Type	Std	Rate
P21	8.664177e+04	1.613568e+04	2.921067e+03	4.883719e+02	7.574153e+01	1.187674e+01	2.502722e+00	6.462796e-01	7.094253e-02	1.785633e-02	1.102960e-02	6.747113e-03	3.953951e-03	2.245362e-03	1.285345e-03	7.525843e-04	4.569118e-04	2.902150e-04	1.943990e-04	1.397143e-04	1.072435e-04	8.769895e-05	7.448135e-05	6.436703e-05	5.579302e-05	4.818182e-05	4.119116e-05	3.483413e-05	2.919995e-05	2.445463e-05	2.069345e-05	1.811157e-05	1.641415e-05	1.473435e-05	1.190521e-05	8.604414e-06	5.191781e-06	2.595605e-06	1.129790e-06	4.668074e-07	2.029229e-07	1.010537e-07	5.997131e-08	4.490211e-08	5.370957e-08	1.090290e-07	2.467061e-07	4.804474e-07	7.653473e-07	1.007301e-06	1.121939e-06	1.092301e-06	9.831920e-07	9.435839e-07
P22	3.561642e-05	1.288802e-05	5.053846e-06	1.886402e-06	6.593765e-07	2.222274e-07	8.034244e-08	3.010219e-08	1.402731e-08	9.831064e-09	8.037240e-09	6.822851e-09	5.909988e-09	5.078630e-09	4.351197e-09	3.729602e-09	3.181723e-09	2.686970e-09	2.236285e-09	1.829961e-09	1.457107e-09	1.122983e-09	8.338594e-10	5.988193e-10	4.184992e-10	2.863707e-10	1.925673e-10	1.276283e-10	8.369474e-11	5.453884e-11	3.553713e-11	2.346188e-11	1.554971e-11	9.974094e-12	5.946451e-12	3.405130e-12	1.952246e-12	1.190770e-12	7.848399e-13	5.457996e-13	3.900221e-13	2.816878e-13	2.037790e-13	1.468843e-13	1.050908e-13	7.437200e-14	5.186423e-14	3.548138e-14	2.368478e-14	1.533950e-14	9.613193e-15	5.899790e-15	3.830494e-15	4.797861e-15
P23	1.268642e-06	5.880516e-07	2.655779e-07	1.095760e-07	4.165068e-08	1.515981e-08	5.889435e-09	2.356210e-09	1.163286e-09	8.563598e-10	7.290993e-10	6.397632e-10	5.692664e-10	4.999185e-10	4.358488e-10	3.788610e-10	3.268894e-10	2.786161e-10	2.336485e-10	1.924061e-10	1.540221e-10	1.192444e-10	8.888770e-11	6.404257e-11	4.488014e-11	3.077939e-11	2.073460e-11	1.376189e-11	9.034604e-12	5.892261e-12	3.841763e-12	2.537516e-12	1.682322e-12	1.079344e-12	6.436014e-13	3.685941e-13	2.113459e-13	1.289214e-13	8.497879e-14	5.910044e-14	4.223483e-14	3.050493e-14	2.206879e-14	1.590774e-14	1.138175e-14	8.054953e-15	5.617312e-15	3.842967e-15	2.565309e-15	1.661440e-15	1.041221e-15	6.390183e-16	4.148894e-16	5.196677e-16
P24	2.820262e-11	4.805331e-11	5.505571e-11	5.166556e-11	4.287387e-11	3.271091e-11	2.423919e-11	1.718786e-11	1.109897e-11	8.222057e-12	7.245196e-12	6.788355e-12	6.270552e-12	5.450326e-12	4.430683e-12	3.436999e-12	2.564209e-12	1.858783e-12	1.322832e-12	9.280094e-13	6.418743e-13	4.306789e-13	2.769419e-13	1.686844e-13	9.651871e-14	5.130377e-14	2.510185e-14	1.119745e-14	4.560312e-15	1.714754e-15	6.092243e-16	2.106031e-16	7.144972e-17	2.307117e-17	6.951727e-18	1.894758e-18	4.771115e-19	1.134692e-19	2.594785e-20	5.770996e-21	1.256811e-21	2.694173e-22	5.750180e-23	1.277837e-23	3.495851e-24	1.488997e-24	8.414727e-25	4.565701e-25	2.094279e-25	7.979204e-26	2.560557e-26	7.103605e-27	1.786155e-27	4.867862e-28
P27	7.404281e-08	2.407636e-07	2.471519e-07	1.915484e-07	1.319564e-07	8.594290e-08	5.536874e-08	3.102962e-08	8.818427e-09	1.018171e-09	6.982869e-11	3.478306e-12	1.990081e-13	5.695118e-14	4.884002e-14	4.607667e-14	4.348349e-14	4.095290e-14	3.861834e-14	3.642952e-14	3.421692e-14	3.144690e-14	2.787340e-14	2.352280e-14	1.873597e-14	1.394327e-14	9.592956e-15	6.051045e-15	3.491357e-15	1.859884e-15	9.304677e-16	4.431437e-16	2.045157e-16	9.198688e-17	4.104347e-17	1.760270e-17	7.386455e-18	3.080310e-18	1.291443e-18	5.482654e-19	2.368132e-19	1.049743e-19	4.936444e-20	2.740364e-20	2.163044e-20	2.427129e-20	3.005655e-20	3.412892e-20	3.335833e-20	2.780643e-20	1.998609e-20	1.269711e-20	7.495981e-21	4.588109e-21
P28	1.586632e-08	5.159219e-08	5.296113e-08	4.104609e-08	2.827638e-08	1.841634e-08	1.186473e-08	6.649205e-09	1.889663e-09	2.181796e-10	1.496329e-11	7.453514e-13	4.264459e-14	1.220382e-14	1.046572e-14	9.873572e-15	9.317891e-15	8.775622e-15	8.275358e-15	7.806325e-15	7.332197e-15	6.738622e-15	5.972871e-15	5.040601e-15	4.014851e-15	2.987843e-15	2.055634e-15	1.296653e-15	7.481480e-16	3.985465e-16	1.993859e-16	9.495937e-17	4.382479e-17	1.971147e-17	8.795029e-18	3.772008e-18	1.582812e-18	6.600665e-19	2.767378e-19	1.174854e-19	5.074568e-20	2.249449e-20	1.057810e-20	5.872209e-21	4.635094e-21	5.200992e-21	6.440688e-21	7.313341e-21	7.148214e-21	5.958521e-21	4.282734e-21	2.720810e-21	1.606282e-21	9.831661e-22
P29	1.586632e-08	5.159219e-08	5.296113e-08	4.104609e-08	2.827638e-08	1.841634e-08	1.186473e-08	6.649205e-09	1.889663e-09	2.181796e-10	1.496329e-11	7.453514e-13	4.264459e-14	1.220382e-14	1.046572e-14	9.873572e-15	9.317891e-15	8.775622e-15	8.275358e-15	7.806325e-15	7.332197e-15	6.738622e-15	5.972871e-15	5.040601e-15	4.014851e-15	2.987843e-15	2.055634e-15	1.296653e-15	7.481480e-16	3.985465e-16	1.993859e-16	9.495937e-17	4.382479e-17	1.971147e-17	8.795029e-18	3.772008e-18	1.582812e-18	6.600665e-19	2.767378e-19	1.174854e-19	5.074568e-20	2.249449e-20	1.057810e-20	5.872209e-21	4.635094e-21	5.200992e-21	6.440688e-21	7.313341e-21	7.148214e-21	5.958521e-21	4.282734e-21	2.720810e-21	1.606282e-21	9.831661e-22
P30	7.903184e-08	3.902040e-06	3.635148e-05	2.857371e-04	2.389766e-03	2.015308e-02	1.393296e-01	7.578344e-01	2.886571e+00	3.349504e+00	1.799276e+00	8.188902e-01	3.611470e-01	1.626939e-01	8.007678e-02	4.297506e-02	2.491349e-02	1.538487e-02	9.983053e-03	6.841969e-03	4.822520e-03	3.507860e-03	2.584586e-03	1.927616e-03	1.452991e-03	1.103855e-03	8.348022e-04	6.235684e-04	4.565800e-04	3.269751e-04	2.287812e-04	1.564817e-04	1.061786e-04	7.322220e-05	5.231602e-05	3.904464e-05	3.046884e-05	2.448115e-05	1.982702e-05	1.594562e-05	1.266971e-05	9.977151e-06	7.888220e-06	6.505483e-06	6.200859e-06	7.814215e-06	1.238301e-05	1.995042e-05	2.821889e-05	3.309035e-05	3.167962e-05	2.493301e-05	1.679092e-05	1.107331e-05
P32	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.108329e-237	1.331548e-180	8.592144e-138	1.603539e-105	3.410283e-81	7.430518e-63	4.933402e-49	1.283035e-38	8.982267e-31	7.261175e-25	2.063218e-20	5.342554e-17	1.681887e-14	1.406443e-12	6.845264e-11	6.670977e-10	4.813230e-09	2.559593e-08	1.084549e-07	4.559939e-07	1.706879e-06	5.086009e-06	1.177887e-05	2.149244e-05	3.159100e-05	3.828847e-05	3.934201e-05	3.594660e-05	3.272394e-05
P33	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.725400e-237	1.721269e-180	1.110692e-137	2.072868e-105	4.408414e-81	9.605304e-63	6.377325e-49	1.658557e-38	1.161122e-30	9.386396e-25	2.667087e-20	6.906228e-17	2.174147e-14	1.818084e-12	8.848756e-11	8.623459e-10	6.221981e-09	3.308742e-08	1.401979e-07	5.894555e-07	2.206453e-06	6.574597e-06	1.522635e-05	2.778290e-05	4.083715e-05	4.949485e-05	5.085675e-05	4.646756e-05	4.230167e-05
P34	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.085359e-238	1.948607e-181	1.257387e-138	2.346643e-106	4.990657e-82	1.087393e-63	7.219613e-50	1.877612e-39	1.314478e-31	1.062611e-25	3.019344e-21	7.818371e-18	2.461299e-15	2.058209e-13	1.001746e-11	9.762406e-11	7.043752e-10	3.745745e-09	1.587145e-08	6.673081e-08	2.497872e-07	7.442940e-07	1.723738e-06	3.145234e-06	4.623073e-06	5.603191e-06	5.757367e-06	5.260479e-06	4.788869e-06
P35	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.306106e-228	2.140530e-168	3.100742e-123	6.056044e-86	7.487327e-62	1.215983e-40	2.383951e-25	1.086614e-12	1.101596e-04	7.378850e+02
P36	9.393135e+00	2.191051e+01	2.786194e+01	2.512658e+04	6.993881e+04	1.015212e+05	1.336280e+05	1.877850e+05	2.443594e+05	2.751514e+05	2.945560e+05	3.177694e+05	3.470692e+05	3.774672e+05	4.089143e+05	4.428119e+05	4.769838e+05	5.115169e+05	5.486152e+05	5.912262e+05	6.379423e+05	6.813522e+05	7.112079e+05	7.211745e+05	7.115998e+05	6.865941e+05	6.505971e+05	6.073643e+05	5.600722e+05	5.116849e+05	4.647837e+05	4.210376e+05	3.813298e+05	3.461165e+05	3.153573e+05	2.883431e+05	2.640241e+05	2.415644e+05	2.205329e+05	2.007141e+05	1.820242e+05	1.646056e+05	1.487565e+05	1.346375e+05	1.220384e+05	1.104123e+05	9.914316e+04	8.783784e+04	7.645299e+04	6.523198e+04	5.454624e+04	4.474751e+04	3.608270e+04	2.867293e+04
P37	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.581231e-229	2.895439e-172	1.869764e-129	3.492352e-97	7.433741e-73	1.621233e-54	1.077538e-40	2.805773e-30	1.967354e-22	1.594305e-16	4.560807e-12	1.236600e-08	4.992628e-06	6.944042e-04	4.705299e-02	1.149477e+00	1.211615e+01	8.020202e+01	3.608555e+02	1.258526e+03	3.633566e+03	8.912716e+03	1.877829e+04	3.436169e+04	5.553762e+04	8.133002e+04	1.129933e+05	1.673216e+05	5.819793e+05
P38	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
P40	1.618553e-02	3.401209e-02	4.266775e-02	4.680348e-02	4.798582e-02	4.685589e-02	4.422148e-02	4.093585e-02	3.605605e-02	2.777359e-02	1.896334e-02	1.172366e-02	6.814212e-03	3.797951e-03	2.103515e-03	1.166877e-03	6.532728e-04	3.692467e-04	2.098129e-04	1.208088e-04	6.939487e-05	4.012682e-05	2.302619e-05	1.309477e-05	7.374991e-06	4.156584e-06	2.334951e-06	1.317788e-06	7.439989e-07	4.240852e-07	2.452182e-07	1.430967e-07	8.474753e-08	5.083902e-08	3.098175e-08	1.853217e-08	1.085288e-08	6.207380e-09	3.462889e-09	1.884212e-09	1.000832e-09	5.196145e-10	2.640921e-10	1.317151e-10	6.481454e-11	3.188915e-11	1.614993e-11	8.832613e-12	5.473261e-12	3.896876e-12	3.126857e-12	2.824680e-12	3.104684e-12	4.712373e-12
P45	1.237964e+04	1.135025e+04	4.574127e+03	1.354952e+03	3.319111e+02	7.064297e+01	1.387048e+01	1.774990e+00	6.753238e-02	8.325984e-04	5.727333e-06	2.776302e-08	1.735292e-10	1.788479e-11	6.949647e-12	3.272122e-12	1.685615e-12	8.824082e-13	4.403890e-13	2.060269e-13	8.916880e-14	3.780231e-14	1.630910e-14	7.429373e-15	3.621478e-15	1.887641e-15	1.043442e-15	6.065686e-16	3.710354e-16	2.398442e-16	1.666057e-16	1.296268e-16	1.079812e-16	8.328331e-17	4.990006e-17	2.334193e-17	8.047337e-18	2.128502e-18	4.692954e-19	9.286527e-20	1.732739e-20	3.134066e-21	5.572103e-22	9.814574e-23	1.724782e-23	3.050510e-24	5.487102e-25	1.015515e-25	1.957340e-26	3.978559e-27	8.636528e-28	2.027326e-28	5.246055e-29	1.620459e-29
P46	7.952417e+03	2.170751e+04	3.198829e+04	3.620244e+04	3.634134e+04	3.360179e+04	3.013286e+04	2.637852e+04	2.022075e+04	1.192767e+04	5.900014e+03	2.608672e+03	1.114860e+03	4.755831e+02	2.111683e+02	9.767706e+01	4.718531e+01	2.371669e+01	1.232236e+01	6.666558e+00	3.718440e+00	2.173712e+00	1.332865e+00	8.633049e-01	5.900031e-01	4.226050e-01	3.128775e-01	2.366334e-01	1.810048e-01	1.390073e-01	1.066231e-01	8.144432e-02	6.195091e-02	4.716906e-02	3.608326e-02	2.800489e-02	2.211136e-02	1.774350e-02	1.441949e-02	1.183758e-02	9.814277e-03	8.225202e-03	6.975359e-03	5.987685e-03	5.198330e-03	4.552834e-03	4.001660e-03	3.496938e-03	2.995813e-03	2.473061e-03	1.934327e-03	1.414719e-03	9.588749e-04	6.037306e-04
P47	3.691543e+05	5.666762e+05	7.107976e+05	7.784963e+05	8.021733e+05	7.796199e+05	7.197254e+05	6.222101e+05	4.565385e+05	2.523393e+05	1.158687e+05	4.759225e+04	1.901513e+04	7.649017e+03	3.230846e+03	1.432887e+03	6.680972e+02	3.258449e+02	1.649486e+02	8.720629e+01	4.763287e+01	2.730840e+01	1.644218e+01	1.046997e+01	7.044151e+00	4.974444e+00	3.636584e+00	2.720049e+00	2.060699e+00	1.569565e+00	1.195482e+00	9.077604e-01	6.870375e-01	5.209009e-01	3.970605e-01	3.072403e-01	2.419662e-01	1.937510e-01	1.571685e-01	1.288290e-01	1.066718e-01	8.930343e-02	7.566479e-02	6.490149e-02	5.630889e-02	4.928731e-02	4.329014e-02	3.778604e-02	3.229768e-02	2.654834e-02	2.061598e-02	1.491465e-02	9.957008e-03	6.140448e-03
P48	9.768175e+02	1.501779e+03	1.950606e+03	2.197093e+03	2.309362e+03	2.266564e+03	2.034247e+03	1.654762e+03	1.143626e+03	6.009797e+02	2.648821e+02	1.053158e+02	4.101338e+01	1.617053e+01	6.724444e+00	2.946375e+00	1.360904e+00	6.588973e-01	3.316426e-01	1.745486e-01	9.500102e-02	5.431040e-02	3.262548e-02	2.073725e-02	1.393169e-02	9.827014e-03	7.177621e-03	5.364895e-03	4.062254e-03	3.092829e-03	2.354986e-03	1.787803e-03	1.352877e-03	1.025610e-03	7.817104e-04	6.048377e-04	4.763136e-04	3.813855e-04	3.093647e-04	2.535752e-04	2.099581e-04	1.757692e-04	1.489230e-04	1.277371e-04	1.108243e-04	9.700405e-05	8.520030e-05	7.436720e-05	6.356527e-05	5.224982e-05	4.057425e-05	2.935345e-05	1.959632e-05	1.208497e-05
P49	5.886214e+03	5.074613e+03	1.030676e+03	1.895104e+02	4.171483e+01	1.263441e+01	5.182026e+00	1.883414e+00	3.001747e-01	3.119321e-02	5.128562e-03	1.171587e-03	3.720451e-04	1.428333e-04	6.437916e-05	3.183915e-05	1.674231e-05	9.054593e-06	4.884549e-06	2.613950e-06	1.361769e-06	7.117576e-07	3.806027e-07	2.133954e-07	1.264168e-07	7.877379e-08	5.117606e-08	3.432941e-08	2.373711e-08	1.688501e-08	1.242749e-08	9.654789e-09	7.693084e-09	5.822659e-09	3.861989e-09	2.276185e-09	1.175324e-09	5.532727e-10	2.511635e-10	1.144207e-10	5.325773e-11	2.542385e-11	1.241948e-11	6.187302e-12	3.135861e-12	1.614377e-12	8.427758e-13	4.446404e-13	2.356787e-13	1.245592e-13	6.521273e-14	3.372658e-14	1.727607e-14	8.838277e-15
P50	7.455627e-02	6.309493e-02	6.902042e-02	8.128863e-02	9.401266e-02	1.019142e-01	1.024375e-01	9.987604e-02	9.201970e-02	6.889125e-02	4.579175e-02	2.881547e-02	1.795828e-02	1.131604e-02	7.383398e-03	4.990008e-03	3.478069e-03	2.482406e-03	1.802009e-03	1.324437e-03	9.804711e-04	7.294161e-04	5.440919e-04	4.065101e-04	3.040095e-04	2.275017e-04	1.703028e-04	1.275177e-04	9.549666e-05	7.153594e-05	5.360733e-05	4.018903e-05	3.014815e-05	2.263407e-05	1.701168e-05	1.279717e-05	9.636387e-06	7.263607e-06	5.480138e-06	4.137497e-06	3.124889e-06	2.362288e-06	1.803960e-06	1.469234e-06	1.652929e-06	3.335938e-06	8.179358e-06	1.705522e-05	2.770803e-05	3.478338e-05	3.396632e-05	2.616411e-05	1.653041e-05	1.010685e-05
P51	2.849092e+02	1.565269e+04	2.795210e+04	2.504152e+04	1.643936e+04	1.075109e+04	7.704942e+03	5.647905e+03	4.009869e+03	2.632455e+03	1.579904e+03	8.451445e+02	4.337239e+02	2.166724e+02	1.080559e+02	5.369490e+01	2.693911e+01	1.369456e+01	7.035512e+00	3.683016e+00	1.967870e+00	1.103821e+00	6.615093e-01	4.290693e-01	3.005445e-01	2.246256e-01	1.766661e-01	1.442070e-01	1.211874e-01	1.039457e-01	9.062630e-02	8.028788e-02	7.122988e-02	6.201863e-02	5.266367e-02	4.370868e-02	3.560167e-02	2.882124e-02	2.362376e-02	1.989168e-02	1.731321e-02	1.557534e-02	1.443838e-02	1.373810e-02	1.336490e-02	1.323848e-02	1.328022e-02	1.338491e-02	1.340579e-02	1.317551e-02	1.256652e-02	1.155253e-02	1.021761e-02	8.675463e-03
P52	1.480966e-01	9.470613e+00	3.373851e+00	4.822308e-01	6.365854e-02	1.233739e-02	3.751168e-03	9.642458e-04	8.391856e-05	4.215379e-06	3.125043e-07	2.806475e-08	3.272462e-09	4.482202e-10	7.203131e-11	1.257996e-11	2.361455e-12	4.651318e-13	9.326309e-14	1.919048e-14	4.009985e-15	9.183781e-16	2.410245e-16	7.549055e-17	2.824329e-17	1.237786e-17	6.153999e-18	3.383625e-18	2.019361e-18	1.291766e-18	8.812435e-19	6.411690e-19	4.767286e-19	3.329906e-19	2.090804e-19	1.148776e-19	5.652575e-20	2.654954e-20	1.280867e-20	6.657457e-21	3.792100e-21	2.361985e-21	1.593370e-21	1.152524e-21	8.870907e-22	7.226749e-22	6.199632e-22	5.559480e-22	5.155797e-22	4.887578e-22	4.701244e-22	4.594155e-22	4.606298e-22	4.761448e-22
P53	3.380055e-05	4.515159e-02	1.600102e-02	1.094533e-03	5.409649e-05	4.238126e-06	5.989950e-07	6.396593e-08	1.340340e-09	1.232551e-11	2.059115e-13	4.650818e-15	1.573297e-16	6.860278e-18	3.856667e-19	2.495984e-20	1.830388e-21	1.468897e-22	1.234768e-23	1.102414e-24	1.025103e-25	1.106138e-26	1.465807e-27	2.520305e-28	5.618670e-29	1.578499e-29	5.320095e-30	2.071297e-30	9.044591e-31	4.347636e-31	2.280180e-31	1.300269e-31	7.623717e-32	4.133302e-32	1.970835e-32	7.942136e-33	2.783653e-33	9.176409e-34	3.124543e-34	1.171308e-34	4.955215e-35	2.363686e-35	1.257109e-35	7.363810e-36	4.705991e-36	3.258064e-36	2.425312e-36	1.918464e-36	1.584401e-36	1.339530e-36	1.143524e-36	9.846440e-37	8.644361e-37	7.720645e-37
P54	6.317135e-05	5.116722e-02	4.936434e-03	7.950418e-05	1.126597e-06	3.578434e-08	2.786847e-09	1.523451e-10	9.510433e-13	1.746213e-15	6.383714e-18	3.525998e-20	3.355866e-22	4.482483e-24	8.350529e-26	1.855661e-27	4.800183e-29	1.375019e-30	4.099506e-32	1.291437e-33	4.205934e-35	1.648571e-36	8.497511e-38	6.245106e-39	6.554645e-40	9.446547e-41	1.753047e-41	3.980369e-42	1.065139e-42	3.275471e-43	1.145779e-43	4.559220e-44	1.894836e-44	6.952158e-45	2.062459e-45	4.689543e-46	8.563018e-47	1.426885e-47	2.512326e-48	5.141191e-49	1.265032e-49	3.726217e-50	1.288858e-50	5.131659e-51	2.316645e-51	1.173218e-51	6.597172e-52	4.057313e-52	2.669293e-52	1.833171e-52	1.292826e-52	9.369243e-53	7.100984e-53	5.662223e-53
P56	5.680641e-15	1.251469e-14	1.819143e-14	2.164444e-14	2.228534e-14	2.103602e-14	1.932364e-14	1.776446e-14	1.688927e-14	1.628771e-14	1.447913e-14	1.215921e-14	9.881887e-15	7.656858e-15	5.597606e-15	3.876606e-15	2.583074e-15	1.680201e-15	1.081374e-15	7.000778e-16	4.594167e-16	3.062846e-16	2.061610e-16	1.393883e-16	9.440215e-17	6.398142e-17	4.344820e-17	2.954474e-17	2.016219e-17	1.382432e-17	9.586511e-18	6.836728e-18	4.904166e-18	3.311411e-18	1.983376e-18	1.084815e-18	5.730416e-19	3.206069e-19	2.010181e-19	1.931380e-19	5.286952e-19	2.451282e-18	9.979799e-18	3.359190e-17	1.134193e-16	3.520297e-16	8.995572e-16	1.861393e-15	3.227846e-15	4.887731e-15	6.608690e-15	8.052096e-15	9.258289e-15	1.246314e-14
P57	3.452091e-14	7.782451e-14	1.445704e-13	1.539518e-13	1.177629e-13	6.837728e-14	3.822224e-14	2.084318e-14	9.764906e-15	5.590269e-15	4.176444e-15	3.241300e-15	2.563045e-15	1.980799e-15	1.480937e-15	1.071326e-15	7.533290e-16	5.174322e-16	3.489033e-16	2.323751e-16	1.531976e-16	1.002618e-16	6.516266e-17	4.209419e-17	2.704873e-17	1.729859e-17	1.102196e-17	6.996469e-18	4.437113e-18	2.818294e-18	1.802891e-18	1.178880e-18	7.770379e-19	4.928523e-19	2.867132e-19	1.593366e-19	8.862124e-20	5.276508e-20	3.421459e-20	2.356684e-20	1.676641e-20	1.211089e-20	8.832652e-21	6.579235e-21	5.382430e-21	5.792222e-21	8.638164e-21	1.407850e-20	2.070815e-20	2.597819e-20	2.783239e-20	2.610554e-20	2.273702e-20	2.224718e-20
P58	1.970923e-15	1.417864e-14	2.633063e-14	2.664286e-14	1.998254e-14	1.362113e-14	9.783864e-15	7.624364e-15	6.853933e-15	6.010457e-15	5.073407e-15	4.381804e-15	3.858512e-15	3.324260e-15	2.791378e-15	2.305584e-15	1.893891e-15	1.561252e-15	1.309531e-15	1.140231e-15	1.032447e-15	9.547486e-16	8.777288e-16	7.902174e-16	6.954178e-16	6.003166e-16	5.099061e-16	4.262960e-16	3.511956e-16	2.853199e-16	2.296832e-16	1.859465e-16	1.498967e-16	1.158764e-16	8.256756e-17	5.661783e-17	3.906886e-17	2.894250e-17	2.345577e-17	2.034616e-17	1.834765e-17	1.681469e-17	1.547982e-17	1.442361e-17	1.459633e-17	1.922629e-17	3.483940e-17	6.865227e-17	1.218921e-16	1.848431e-16	2.397974e-16	2.721461e-16	2.860641e-16	3.372066e-16
P59	2.463653e-15	1.772330e-14	3.291328e-14	3.330357e-14	2.497818e-14	1.702641e-14	1.222983e-14	9.530454e-15	8.567417e-15	7.513071e-15	6.341758e-15	5.477255e-15	4.823140e-15	4.155325e-15	3.489222e-15	2.881980e-15	2.367363e-15	1.951565e-15	1.636913e-15	1.425289e-15	1.290559e-15	1.193436e-15	1.097161e-15	9.877718e-16	8.692723e-16	7.503958e-16	6.373827e-16	5.328700e-16	4.389945e-16	3.566498e-16	2.871040e-16	2.324331e-16	1.873709e-16	1.448455e-16	1.032095e-16	7.077228e-17	4.883607e-17	3.617813e-17	2.931971e-17	2.543270e-17	2.293456e-17	2.101836e-17	1.934978e-17	1.802951e-17	1.824541e-17	2.403286e-17	4.354925e-17	8.581534e-17	1.523651e-16	2.310539e-16	2.997467e-16	3.401826e-16	3.575801e-16	4.215083e-16
P60	4.927307e-16	3.544661e-15	6.582657e-15	6.660714e-15	4.995635e-15	3.405282e-15	2.445966e-15	1.906091e-15	1.713483e-15	1.502614e-15	1.268352e-15	1.095451e-15	9.646280e-16	8.310650e-16	6.978445e-16	5.763960e-16	4.734727e-16	3.903131e-16	3.273827e-16	2.850577e-16	2.581119e-16	2.386871e-16	2.194322e-16	1.975544e-16	1.738545e-16	1.500792e-16	1.274765e-16	1.065740e-16	8.779890e-17	7.132997e-17	5.742079e-17	4.648662e-17	3.747418e-17	2.896909e-17	2.064189e-17	1.415446e-17	9.767214e-18	7.235626e-18	5.863941e-18	5.086540e-18	4.586913e-18	4.203671e-18	3.869955e-18	3.605903e-18	3.649081e-18	4.806573e-18	8.709850e-18	1.716307e-17	3.047303e-17	4.621079e-17	5.994935e-17	6.803651e-17	7.151603e-17	8.430165e-17
P61	7.517449e-11	2.149336e-09	4.773411e-09	4.303892e-09	2.599799e-09	1.462706e-09	8.651807e-10	5.216185e-10	3.148633e-10	2.134651e-10	1.644679e-10	1.306355e-10	1.050110e-10	8.155066e-11	6.062399e-11	4.339860e-11	3.021686e-11	2.060383e-11	1.382430e-11	9.172779e-12	6.028258e-12	3.934763e-12	2.551432e-12	1.644581e-12	1.054207e-12	6.722738e-13	4.268093e-13	2.697523e-13	1.701837e-13	1.074479e-13	6.825603e-14	4.424186e-14	2.888522e-14	1.820486e-14	1.059210e-14	5.927170e-15	3.333930e-15	2.007512e-15	1.312472e-15	9.080056e-16	6.466303e-16	4.659227e-16	3.364913e-16	2.422395e-16	1.731473e-16	1.224431e-16	8.533704e-17	5.835457e-17	3.894033e-17	2.521377e-17	1.579796e-17	9.690469e-18	6.253113e-18	7.929855e-18
