Type	Std	Rate
M21	4.443149e+01	4.677248e+03	4.314921e+03	1.488321e+03	4.008007e+02	1.031625e+02	3.071118e+01	9.337036e+00	1.915956e+00	3.557686e-01	9.144140e-02	2.770427e-02	9.846398e-03	3.717035e-03	1.457028e-03	5.669231e-04	2.147812e-04	7.665843e-05	2.481415e-05	7.193229e-06	1.897649e-06	4.853690e-07	1.284748e-07	3.670029e-08	1.145639e-08	3.870834e-09	1.409012e-09	5.448986e-10	2.242477e-10	9.760138e-11	4.527473e-11	2.325013e-11	1.282724e-11	6.826460e-12	3.016419e-12	1.129085e-12	3.360856e-13	8.321213e-14	1.881688e-14	4.186761e-15	9.518384e-16	2.238405e-16	5.450127e-17	1.371475e-17	3.563190e-18	9.555365e-19	2.641078e-19	7.489826e-20	2.166586e-20	6.398479e-21	1.962984e-21	6.471024e-22	2.398681e-22	1.118322e-22	
M31	1.069167e+04	3.132802e+04	4.550243e+04	5.220715e+04	5.327344e+04	4.045997e+04	2.667668e+04	1.772086e+04	1.116145e+04	7.556265e+03	5.733960e+03	4.418404e+03	3.468588e+03	2.803418e+03	2.336672e+03	2.008209e+03	1.759257e+03	1.563401e+03	1.409159e+03	1.287087e+03	1.185108e+03	1.083793e+03	9.715663e+02	8.475570e+02	7.197368e+02	5.963903e+02	4.833834e+02	3.835016e+02	2.978665e+02	2.262069e+02	1.675790e+02	1.205294e+02	8.512127e+01	6.131822e+01	4.664027e+01	3.825598e+01	3.374832e+01	3.096926e+01	2.843984e+01	2.556660e+01	2.237340e+01	1.911680e+01	1.603937e+01	1.328380e+01	1.089920e+01	8.874985e+00	7.171346e+00	5.738464e+00	4.528096e+00	3.501163e+00	2.631190e+00	1.902893e+00	1.305943e+00	8.238529e-01	
M34	3.514167e-04	9.489420e-03	7.015543e-02	3.672575e-01	1.765470e+00	5.618074e+00	1.375190e+01	3.237001e+01	6.557434e+01	9.367586e+01	1.075899e+02	1.164652e+02	1.240106e+02	1.363818e+02	1.609116e+02	2.044289e+02	2.739135e+02	3.818369e+02	5.501238e+02	8.194440e+02	1.233224e+03	1.835305e+03	2.613208e+03	3.522426e+03	4.508966e+03	5.545395e+03	6.553708e+03	7.480945e+03	8.213681e+03	8.699351e+03	8.856435e+03	8.536853e+03	7.992826e+03	7.819081e+03	8.565812e+03	1.063889e+04	1.492755e+04	2.218727e+04	3.241468e+04	4.464659e+04	5.744334e+04	6.957042e+04	8.032267e+04	8.943414e+04	9.682749e+04	1.023981e+05	1.058803e+05	1.067799e+05	1.044190e+05	9.816757e+04	8.781788e+04	7.388496e+04	5.754546e+04	3.996401e+04	
M35	1.400236e+00	3.057309e+02	2.972495e+03	1.382745e+04	4.810855e+04	1.176246e+05	2.239834e+05	4.541926e+05	1.379771e+06	3.857265e+06	6.767458e+06	9.320836e+06	1.070441e+07	1.117795e+07	1.105562e+07	1.072550e+07	1.027220e+07	9.776648e+06	9.310408e+06	8.890131e+06	8.501655e+06	8.023739e+06	7.389721e+06	6.595691e+06	5.710116e+06	4.807688e+06	3.949695e+06	3.169214e+06	2.485438e+06	1.902838e+06	1.419219e+06	1.026675e+06	7.285949e+05	5.269802e+05	4.021014e+05	3.306677e+05	2.921258e+05	2.679766e+05	2.454108e+05	2.193606e+05	1.902094e+05	1.603835e+05	1.321433e+05	1.068231e+05	8.490506e+04	6.633958e+04	5.082949e+04	3.800994e+04	2.754721e+04	1.917925e+04	1.270177e+04	7.919757e+03	4.599868e+03	2.454308e+03	
M37	1.288069e-11	2.997071e-10	1.701632e-09	4.614356e-09	9.533375e-09	1.706333e-08	2.944465e-08	5.201148e-08	1.022748e-07	1.518317e-07	1.758874e-07	1.972680e-07	2.132903e-07	2.105798e-07	1.901160e-07	1.594705e-07	1.259932e-07	9.511326e-08	6.970586e-08	5.072993e-08	3.663211e-08	2.612739e-08	1.802829e-08	1.194340e-08	7.607923e-09	4.690980e-09	2.804989e-09	1.626538e-09	9.144874e-10	4.995148e-10	2.671821e-10	1.439464e-10	7.723643e-11	3.837806e-11	1.575563e-11	5.476943e-12	1.615966e-12	4.493131e-13	1.313124e-13	5.738717e-14	7.072814e-14	1.452313e-13	2.585001e-13	3.766702e-13	5.456447e-13	7.191882e-13	7.669028e-13	6.387590e-13	4.175411e-13	2.173089e-13	9.162970e-14	3.218925e-14	1.010779e-14	4.008931e-15	
M38	1.540758e-02	5.104704e-02	9.905164e-02	1.041884e-01	8.514566e-02	6.761185e-02	5.781370e-02	5.348163e-02	5.178956e-02	4.092410e-02	3.047656e-02	2.441259e-02	2.040957e-02	1.659857e-02	1.320186e-02	1.040542e-02	8.164764e-03	6.381086e-03	4.967315e-03	3.870596e-03	2.979796e-03	2.246235e-03	1.625551e-03	1.121078e-03	7.364362e-04	4.626866e-04	2.779950e-04	1.600343e-04	8.862294e-05	4.759826e-05	2.506389e-05	1.328995e-05	7.058262e-06	3.555746e-06	1.534294e-06	5.878915e-07	1.992792e-07	6.458192e-08	2.127143e-08	7.161987e-09	2.426772e-09	8.175097e-10	2.731543e-10	9.187182e-11	3.359936e-11	1.602588e-11	1.041928e-11	7.256934e-12	4.462864e-12	2.272556e-12	9.506466e-13	3.331236e-13	1.046008e-13	4.174771e-14	
M44	3.433393e-04	3.050717e-04	5.622956e-04	8.924615e-04	1.379231e-03	2.075769e-03	3.077174e-03	4.621828e-03	6.074969e-03	6.196068e-03	6.071619e-03	6.336045e-03	6.839139e-03	7.249130e-03	7.726016e-03	8.413736e-03	9.324970e-03	1.047242e-02	1.190317e-02	1.378618e-02	1.590736e-02	1.794936e-02	1.913033e-02	1.903787e-02	1.772869e-02	1.561328e-02	1.300868e-02	1.028924e-02	7.727697e-03	5.548935e-03	3.836168e-03	2.609640e-03	1.757891e-03	1.137608e-03	6.405634e-04	3.197961e-04	1.326309e-04	4.628744e-05	1.436660e-05	4.165248e-06	1.159007e-06	3.132328e-07	8.265476e-08	2.136204e-08	5.421674e-09	1.353913e-09	3.325740e-10	7.993716e-11	1.857295e-11	4.099252e-12	8.451815e-13	1.617134e-13	2.945974e-14	7.329116e-15	
M45	1.354994e-04	3.247860e-01	5.120360e-01	1.759243e-01	3.777835e-02	9.966828e-03	3.547431e-03	9.903264e-04	8.885948e-05	4.374897e-06	3.184101e-07	2.872560e-08	3.387350e-09	4.724775e-10	7.879554e-11	1.467647e-11	3.027696e-12	6.770784e-13	1.597305e-13	4.020892e-14	1.060432e-14	3.123727e-15	1.053812e-15	4.197177e-16	1.970687e-16	1.072755e-16	6.543903e-17	4.362871e-17	3.108828e-17	2.336782e-17	1.837014e-17	1.501209e-17	1.247862e-17	1.014286e-17	7.951756e-18	5.852672e-18	4.059941e-18	2.710388e-18	1.809984e-18	1.253910e-18	9.195843e-19	7.178168e-19	5.950269e-19	5.214090e-19	4.808938e-19	4.649267e-19	4.685987e-19	4.877934e-19	5.170617e-19	5.491337e-19	5.769621e-19	5.969982e-19	6.095651e-19	6.057071e-19	
M46	5.337989e+01	6.402326e+03	2.025044e+04	3.015377e+04	3.367021e+04	3.176756e+04	2.862307e+04	2.506069e+04	1.894959e+04	1.079865e+04	5.094513e+03	2.140892e+03	8.748470e+02	3.601926e+02	1.561141e+02	7.109574e+01	3.400802e+01	1.697692e+01	8.768166e+00	4.714547e+00	2.608700e+00	1.510026e+00	9.149388e-01	5.849314e-01	3.945415e-01	2.791433e-01	2.043111e-01	1.529057e-01	1.157729e-01	8.798705e-02	6.668664e-02	5.002360e-02	3.715276e-02	2.782685e-02	2.160478e-02	1.752389e-02	1.482948e-02	1.278716e-02	1.101210e-02	9.429863e-03	8.061215e-03	6.914711e-03	5.973409e-03	5.206208e-03	4.577525e-03	4.051155e-03	3.590007e-03	3.155480e-03	2.712394e-03	2.241710e-03	1.752538e-03	1.279745e-03	8.643085e-04	5.283602e-04	
M47	9.211605e+01	2.038110e+03	3.275891e+03	2.735894e+03	1.766043e+03	1.169581e+03	8.287833e+02	5.791350e+02	3.499636e+02	1.635312e+02	6.834647e+01	2.722123e+01	1.087379e+01	4.288840e+00	1.731325e+00	7.179038e-01	3.080379e-01	1.364526e-01	6.200311e-02	2.916398e-02	1.403577e-02	7.034356e-03	3.669746e-03	2.007530e-03	1.150820e-03	6.868676e-04	4.209698e-04	2.616295e-04	1.634922e-04	1.021178e-04	6.367278e-05	4.006469e-05	2.520560e-05	1.533606e-05	8.527041e-06	4.380608e-06	2.013591e-06	8.406333e-07	3.334222e-07	1.309007e-07	5.200556e-08	2.106004e-08	8.692761e-09	3.648264e-09	1.552327e-09	6.672954e-10	2.880975e-10	1.235754e-10	5.175844e-11	2.071935e-11	7.773904e-12	2.706294e-12	8.837111e-13	3.232490e-13	
M48	6.363878e+01	3.555267e+01	3.652115e+01	3.082882e+01	2.277535e+01	1.408071e+01	7.767938e+00	3.542074e+00	7.732354e-01	1.116162e-01	2.213698e-02	5.306546e-03	1.567402e-03	5.328672e-04	2.111067e-04	9.453335e-05	4.682240e-05	2.510936e-05	1.432133e-05	8.727178e-06	5.525387e-06	3.654465e-06	2.478631e-06	1.727384e-06	1.238254e-06	9.129615e-07	6.835172e-07	5.152812e-07	3.879385e-07	2.912647e-07	2.182722e-07	1.648006e-07	1.258554e-07	9.653825e-08	7.169861e-08	5.274773e-08	3.732923e-08	2.514348e-08	1.611675e-08	9.894935e-09	5.876606e-09	3.411866e-09	1.954934e-09	1.114055e-09	6.349958e-10	3.630544e-10	2.078572e-10	1.180821e-10	6.535989e-11	3.438461e-11	1.676677e-11	7.432784e-12	2.957576e-12	1.052752e-12	
M49	5.183516e+00	2.777847e+01	6.539260e+01	1.098019e+02	1.626801e+02	1.816597e+02	1.734885e+02	1.581896e+02	1.161793e+02	5.982926e+01	2.493876e+01	9.054643e+00	3.188185e+00	1.154474e+00	4.567746e-01	1.975648e-01	9.246593e-02	4.623240e-02	2.440229e-02	1.367742e-02	7.956339e-03	4.828250e-03	3.008632e-03	1.929747e-03	1.275772e-03	8.691075e-04	6.017632e-04	4.194567e-04	2.906692e-04	1.989599e-04	1.335271e-04	8.692461e-05	5.554923e-05	3.630082e-05	2.520130e-05	1.890240e-05	1.535441e-05	1.308842e-05	1.123824e-05	9.484255e-06	7.819601e-06	6.324343e-06	5.052352e-06	4.009835e-06	3.171190e-06	2.497793e-06	1.949614e-06	1.491496e-06	1.098799e-06	7.623361e-07	4.868773e-07	2.806964e-07	1.435871e-07	6.403750e-08	
M50	3.226691e+01	3.959653e+01	5.982906e+01	7.263519e+01	8.217395e+01	8.762288e+01	8.925667e+01	8.703531e+01	6.830370e+01	3.567735e+01	1.523691e+01	6.063519e+00	2.407433e+00	9.591134e-01	4.038771e-01	1.809515e-01	8.617750e-02	4.330564e-02	2.274396e-02	1.257357e-02	7.130179e-03	4.161191e-03	2.451984e-03	1.459923e-03	8.790638e-04	5.352940e-04	3.255757e-04	1.960196e-04	1.157767e-04	6.686753e-05	3.772372e-05	2.096747e-05	1.151687e-05	6.188148e-06	3.107639e-06	1.488788e-06	6.615558e-07	2.746713e-07	1.091784e-07	4.242847e-08	1.631897e-08	6.251475e-09	2.393049e-09	9.168550e-10	3.516748e-10	1.348057e-10	5.135196e-11	1.920097e-11	6.902094e-12	2.322289e-12	7.126064e-13	1.960584e-13	4.853464e-14	1.296276e-14	
M51	1.313587e+01	1.818096e+02	2.862475e+02	2.535166e+02	1.746222e+02	1.192298e+02	8.359534e+01	4.955965e+01	1.507287e+01	2.916329e+00	7.138928e-01	2.130493e-01	7.761612e-02	3.156102e-02	1.428613e-02	6.976271e-03	3.636496e-03	1.995530e-03	1.137059e-03	6.765197e-04	4.135980e-04	2.643265e-04	1.762858e-04	1.236540e-04	9.121189e-05	7.037125e-05	5.606598e-05	4.565017e-05	3.775196e-05	3.162162e-05	2.687716e-05	2.347489e-05	2.090936e-05	1.844215e-05	1.536356e-05	1.225619e-05	9.058781e-06	6.186509e-06	3.985771e-06	2.487942e-06	1.534858e-06	9.467195e-07	5.875248e-07	3.682268e-07	2.336683e-07	1.503082e-07	9.782129e-08	6.392191e-08	4.132749e-08	2.592588e-08	1.549002e-08	8.705376e-09	4.577323e-09	2.235100e-09	
M52	3.198772e-05	4.617358e-02	1.685458e-02	1.050337e-03	4.807044e-05	3.770972e-06	5.534659e-07	6.021500e-08	1.220846e-09	1.035710e-11	1.616229e-13	3.536721e-15	1.166487e-16	4.950859e-18	2.723004e-19	1.739393e-20	1.268374e-21	1.016897e-22	8.554848e-24	7.638156e-25	7.081767e-26	7.589982e-27	9.953678e-28	1.690801e-28	3.726655e-29	1.037643e-29	3.475965e-30	1.348223e-30	5.873222e-31	2.816018e-31	1.470467e-31	8.352076e-32	4.934736e-32	2.758572e-32	1.380576e-32	5.902290e-33	2.171086e-33	7.320177e-34	2.488803e-34	9.203000e-35	3.833441e-35	1.806792e-35	9.543027e-36	5.577795e-36	3.569681e-36	2.480656e-36	1.855622e-36	1.475187e-36	1.223742e-36	1.038279e-36	8.886173e-37	7.664076e-37	6.734176e-37	6.015675e-37	
M53	1.372728e-11	8.125260e-07	3.239557e-07	1.028142e-08	1.888395e-10	6.551632e-12	4.889884e-13	2.377822e-14	1.215746e-16	1.927468e-19	6.878447e-22	3.853124e-24	3.734838e-26	5.082701e-28	9.824903e-30	2.335250e-31	6.677579e-33	2.188018e-34	7.732798e-36	2.997843e-37	1.235835e-38	6.226092e-40	4.108374e-41	3.816126e-42	4.994434e-43	8.892182e-44	2.016463e-44	5.535491e-45	1.764467e-45	6.358117e-46	2.551828e-46	1.135844e-46	5.304204e-47	2.317460e-47	8.902641e-48	2.830784e-48	7.518488e-49	1.795629e-49	4.325060e-50	1.154016e-50	3.568770e-51	1.288352e-51	5.371067e-52	2.547679e-52	1.357482e-52	8.041302e-53	5.235344e-53	3.681362e-53	2.725788e-53	2.066201e-53	1.571433e-53	1.195204e-53	9.199802e-54	7.102097e-54	
M54	5.825968e-05	5.803577e-02	5.780656e-03	7.965678e-05	9.872200e-07	3.079066e-08	2.505094e-09	1.401072e-10	8.351957e-13	1.375464e-15	4.602141e-18	2.442717e-20	2.253410e-22	2.910186e-24	5.278807e-26	1.156417e-27	2.980733e-29	8.567529e-31	2.570263e-32	8.139456e-34	2.653025e-35	1.034544e-36	5.274059e-38	3.820925e-39	3.953316e-40	5.630359e-41	1.035749e-41	2.337180e-42	6.224390e-43	1.903677e-43	6.602965e-44	2.606684e-44	1.094717e-44	4.208712e-45	1.344616e-45	3.339086e-46	6.512910e-47	1.109053e-47	1.919760e-48	3.789074e-49	8.964515e-50	2.551194e-50	8.585715e-51	3.347244e-51	1.486451e-51	7.424881e-52	4.122100e-52	2.502645e-52	1.624717e-52	1.101263e-52	7.677556e-53	5.519343e-53	4.173395e-53	3.351558e-53	
M55	8.071658e-16	5.969804e-10	5.724595e-12	1.090168e-15	1.708952e-19	1.734841e-22	1.178651e-24	3.641078e-27	1.243234e-31	2.781967e-37	2.279249e-42	4.742506e-47	2.994698e-51	3.718835e-55	9.132034e-59	3.276783e-62	1.629921e-65	1.009197e-68	6.812508e-72	5.127313e-75	4.090080e-78	4.671242e-81	9.120451e-84	3.597142e-86	2.894283e-88	4.413549e-90	1.123072e-91	4.300733e-93	2.294403e-94	1.614475e-95	1.461233e-96	1.713127e-97	2.272964e-98	2.528331e-99	1.944046e-100	9.044741e-102	2.602422e-103	5.724547e-105	1.305268e-106	3.880651e-108	1.662103e-109	1.032531e-110	8.991325e-112	1.053433e-112	1.605769e-113	3.105513e-114	7.438662e-115	2.134885e-115	7.008351e-116	2.502978e-116	9.407706e-117	3.726538e-117	1.611608e-117	7.702742e-118	
M56	1.001948e-13	1.587054e-12	6.893164e-12	1.297962e-11	1.824615e-11	2.173699e-11	2.524441e-11	2.778856e-11	1.833499e-11	8.432093e-12	5.380248e-12	4.559527e-12	4.824487e-12	5.655081e-12	7.254867e-12	1.001644e-11	1.456240e-11	2.188660e-11	3.359055e-11	5.265686e-11	8.189606e-11	1.239793e-10	1.763034e-10	2.332450e-10	2.883231e-10	3.375257e-10	3.752598e-10	3.991182e-10	4.075099e-10	4.038399e-10	3.923780e-10	3.812630e-10	3.740434e-10	3.659054e-10	3.373317e-10	3.065334e-10	2.717625e-10	2.397429e-10	2.079817e-10	1.707857e-10	1.321683e-10	1.132469e-10	1.529978e-10	3.027489e-10	7.172113e-10	1.562731e-09	2.701679e-09	3.617298e-09	3.815084e-09	3.244614e-09	2.278628e-09	1.361441e-09	7.301246e-10	3.998684e-10	
M57	1.064036e+01	3.728888e+00	1.722519e+00	8.851378e-01	5.111561e-01	2.922151e-01	1.701249e-01	7.786209e-02	1.155462e-02	1.233375e-03	3.049634e-04	1.301809e-04	8.211124e-05	6.420229e-05	6.009256e-05	6.437648e-05	7.598032e-05	9.601663e-05	1.274823e-04	1.771584e-04	2.486369e-04	3.449961e-04	4.544877e-04	5.606618e-04	6.454800e-04	6.941322e-04	6.868506e-04	6.188880e-04	5.043482e-04	3.756536e-04	2.609134e-04	1.750378e-04	1.153578e-04	7.351472e-05	4.284516e-05	2.368382e-05	1.229261e-05	6.156040e-06	3.034984e-06	1.476444e-06	7.071028e-07	3.350426e-07	1.624017e-07	9.057367e-08	7.855422e-08	1.099682e-07	1.635250e-07	2.058347e-07	2.102767e-07	1.755172e-07	1.218382e-07	7.227351e-08	3.861616e-08	2.133585e-08	
M58	1.536014e-01	1.051465e+00	2.020234e+00	1.642240e+00	9.133083e-01	4.544516e-01	2.232254e-01	9.421621e-02	2.140167e-02	4.193512e-03	1.420188e-03	6.746723e-04	4.065866e-04	2.679157e-04	1.868359e-04	1.350232e-04	9.991610e-05	7.500268e-05	5.680481e-05	4.354958e-05	3.327023e-05	2.513492e-05	1.841974e-05	1.302783e-05	8.908238e-06	5.927304e-06	3.844081e-06	2.438895e-06	1.521013e-06	9.406970e-07	5.835384e-07	3.730116e-07	2.448583e-07	1.572172e-07	9.023014e-08	4.825235e-08	2.396013e-08	1.173031e-08	5.869085e-09	2.971095e-09	1.492260e-09	7.358685e-10	3.553899e-10	1.683149e-10	7.835994e-11	3.592857e-11	1.622244e-11	7.185030e-12	3.093812e-12	1.279013e-12	5.024904e-13	1.887355e-13	7.257832e-14	5.314560e-14	
M73	4.905948e-15	7.826919e-13	8.340911e-12	3.096888e-11	6.887704e-11	1.130614e-10	1.731761e-10	2.577459e-10	2.677719e-10	2.439297e-10	2.923467e-10	3.882917e-10	5.362508e-10	7.423819e-10	1.053306e-09	1.545381e-09	2.338886e-09	3.646573e-09	5.851987e-09	9.723198e-09	1.626434e-08	2.685506e-08	4.210511e-08	6.194458e-08	8.569154e-08	1.128842e-07	1.414037e-07	1.692868e-07	1.930371e-07	2.108608e-07	2.207565e-07	2.221142e-07	2.160184e-07	1.998437e-07	1.636530e-07	1.184308e-07	7.489679e-08	4.393513e-08	2.526494e-08	1.748860e-08	2.261552e-08	5.328436e-08	1.231556e-07	2.411690e-07	4.779143e-07	8.526367e-07	1.222270e-06	1.375919e-06	1.236198e-06	9.098002e-07	5.639182e-07	3.041049e-07	1.506170e-07	7.804935e-08	
P1	5.440908e-03	5.180429e-01	2.829967e+00	7.741555e+00	1.568378e+01	2.701982e+01	4.195120e+01	7.239798e+01	2.054138e+02	6.456290e+02	1.408584e+03	2.434375e+03	3.467321e+03	4.337075e+03	4.878293e+03	5.117748e+03	5.113445e+03	4.955812e+03	4.729249e+03	4.467059e+03	4.223775e+03	3.977323e+03	3.741251e+03	3.503833e+03	3.264986e+03	3.024393e+03	2.804984e+03	2.613714e+03	2.466609e+03	2.364616e+03	2.318585e+03	2.356964e+03	2.515948e+03	2.851118e+03	3.393667e+03	4.184456e+03	5.179955e+03	6.308479e+03	7.487844e+03	8.631448e+03	9.649558e+03	1.045746e+04	1.098970e+04	1.121141e+04	1.112389e+04	1.077021e+04	1.024324e+04	9.679842e+03	9.218645e+03	8.929377e+03	8.761318e+03	8.564526e+03	8.260633e+03	8.589109e+03
P2	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.592205e-264	3.937902e-198	1.354329e-148	2.528348e-111	2.801462e-83	3.548768e-62	2.672623e-46	2.352822e-34	2.264251e-25	1.286616e-18	1.527286e-13	9.830102e-10	7.201605e-07	1.044889e-04	5.602956e-03	1.108390e-01	1.233862e+00	8.279802e+00	3.707725e+01	1.200129e+02	3.036389e+02	6.434933e+02	1.202429e+03	2.044400e+03	3.217307e+03	4.736791e+03	6.587128e+03	8.736469e+03	1.114087e+04	1.372314e+04	1.636047e+04	1.896201e+04	2.180373e+04	2.688154e+04	4.375166e+04
P3	1.723555e+00	8.910116e+01	7.760420e+02	3.327052e+03	1.062317e+04	2.395271e+04	4.241652e+04	8.082112e+04	2.334953e+05	6.269924e+05	1.065961e+06	1.433184e+06	1.615863e+06	1.663736e+06	1.627849e+06	1.566126e+06	1.490197e+06	1.410968e+06	1.337962e+06	1.272837e+06	1.213006e+06	1.140775e+06	1.046608e+06	9.300882e+05	8.011132e+05	6.703747e+05	5.466545e+05	4.346690e+05	3.371361e+05	2.545998e+05	1.866358e+05	1.319526e+05	9.077192e+04	6.303388e+04	4.597790e+04	3.597351e+04	3.041475e+04	2.708412e+04	2.450239e+04	2.198818e+04	1.938252e+04	1.675233e+04	1.420991e+04	1.184026e+04	9.689608e+03	7.775662e+03	6.100188e+03	4.657419e+03	3.438971e+03	2.436405e+03	1.640838e+03	1.039819e+03	6.133512e+02	3.323205e+02
P4	2.944759e+00	1.987294e+02	2.077998e+03	1.028392e+04	3.709158e+04	9.303743e+04	1.806822e+05	3.719548e+05	1.144205e+06	3.227946e+06	5.699182e+06	7.885274e+06	9.086009e+06	9.511367e+06	9.424380e+06	9.155027e+06	8.776186e+06	8.357622e+06	7.960981e+06	7.600488e+06	7.263838e+06	6.846962e+06	6.293418e+06	5.601120e+06	4.830169e+06	4.045706e+06	3.301468e+06	2.626608e+06	2.038091e+06	1.539606e+06	1.128862e+06	7.982301e+05	5.491650e+05	3.813730e+05	2.781880e+05	2.176596e+05	1.840266e+05	1.638737e+05	1.482516e+05	1.330378e+05	1.172708e+05	1.013556e+05	8.597183e+04	7.163376e+04	5.862102e+04	4.704064e+04	3.690304e+04	2.817293e+04	2.079940e+04	1.473166e+04	9.916698e+03	6.279976e+03	3.700790e+03	2.002474e+03
P5	1.562264e+03	4.402212e+03	6.180797e+03	7.540016e+03	8.577325e+03	9.344379e+03	1.013167e+04	1.099209e+04	1.142349e+04	1.141006e+04	1.141926e+04	1.162318e+04	1.181277e+04	1.150573e+04	1.056142e+04	9.186092e+03	7.642176e+03	6.145084e+03	4.821758e+03	3.709777e+03	2.822165e+03	2.119914e+03	1.578775e+03	1.164626e+03	8.507592e+02	6.139635e+02	4.397174e+02	3.125007e+02	2.220139e+02	1.580851e+02	1.137421e+02	8.464209e+01	6.453967e+01	4.816694e+01	3.266422e+01	2.056063e+01	1.162379e+01	6.013389e+00	2.958571e+00	1.425304e+00	6.821252e-01	3.259626e-01	1.557148e-01	7.438579e-02	3.555829e-02	1.702611e-02	8.169841e-03	3.922868e-03	1.876609e-03	8.883352e-04	4.132453e-04	1.881222e-04	8.398872e-05	3.761696e-05
P6	4.012327e+05	7.935100e+04	3.290045e+04	1.028197e+04	2.512910e+03	4.698906e+02	9.250845e+01	2.219990e+01	6.172399e+00	3.892826e+00	4.516533e+00	5.393645e+00	6.271639e+00	6.995999e+00	7.448590e+00	7.705669e+00	7.872833e+00	8.086519e+00	8.577223e+00	9.659982e+00	1.160998e+01	1.437770e+01	1.767317e+01	2.117842e+01	2.477766e+01	2.842486e+01	3.200514e+01	3.532025e+01	3.820021e+01	4.060513e+01	4.257014e+01	4.405042e+01	4.503798e+01	4.559463e+01	4.575210e+01	4.512038e+01	4.338413e+01	4.040245e+01	3.632227e+01	3.149818e+01	2.636154e+01	2.132429e+01	1.671139e+01	1.272149e+01	9.429538e+00	6.821318e+00	4.832726e+00	3.373394e+00	2.336942e+00	1.613273e+00	1.107119e+00	7.524066e-01	5.141130e-01	3.834606e-01
P7	4.580195e+04	1.469982e+05	2.055910e+05	2.284709e+05	2.313367e+05	2.242997e+05	2.108688e+05	1.896937e+05	1.521457e+05	1.013867e+05	6.488199e+04	4.580370e+04	3.438877e+04	2.515210e+04	1.719671e+04	1.101739e+04	6.688185e+03	3.901426e+03	2.215180e+03	1.230980e+03	6.771202e+02	3.672189e+02	1.972467e+02	1.046651e+02	5.475672e+01	2.812866e+01	1.427601e+01	7.169134e+00	3.601587e+00	1.823497e+00	9.457216e-01	5.202975e-01	2.990405e-01	1.656094e-01	7.958259e-02	3.298267e-02	1.142361e-02	3.372977e-03	8.909756e-04	2.199603e-04	5.227219e-05	1.216550e-05	2.798372e-06	6.392761e-07	1.454746e-07	3.305505e-08	7.511310e-09	1.705823e-09	3.854128e-10	8.590254e-11	1.870005e-11	3.947513e-12	8.113038e-13	1.813002e-13
P20	9.476676e+04	1.815764e+04	3.562888e+03	7.723456e+02	2.413914e+02	1.167701e+02	7.154713e+01	4.719417e+01	3.113800e+01	2.485194e+01	2.408020e+01	2.417775e+01	2.371294e+01	2.249621e+01	2.094156e+01	1.945289e+01	1.803486e+01	1.670783e+01	1.550599e+01	1.442678e+01	1.337337e+01	1.217645e+01	1.074210e+01	9.116636e+00	7.441191e+00	5.849156e+00	4.436893e+00	3.255741e+00	2.324319e+00	1.623312e+00	1.113784e+00	7.528123e-01	5.034255e-01	3.359227e-01	2.239992e-01	1.507669e-01	1.026842e-01	7.087344e-02	4.945307e-02	3.473149e-02	2.448284e-02	1.737214e-02	1.271321e-02	1.054894e-02	1.303752e-02	2.635977e-02	5.919598e-02	1.146916e-01	1.820193e-01	2.388326e-01	2.653183e-01	2.577299e-01	2.315608e-01	2.219500e-01
P21	9.315925e+04	1.736131e+04	3.311767e+03	6.985272e+02	2.125013e+02	1.001562e+02	6.017243e+01	3.918911e+01	2.559544e+01	2.025699e+01	1.949687e+01	1.947409e+01	1.902312e+01	1.799156e+01	1.670894e+01	1.549347e+01	1.434459e+01	1.327541e+01	1.231084e+01	1.144719e+01	1.060653e+01	9.653893e+00	8.514430e+00	7.224585e+00	5.895942e+00	4.633961e+00	3.514785e+00	2.578932e+00	1.841040e+00	1.285738e+00	8.821423e-01	5.962315e-01	3.987092e-01	2.660451e-01	1.774020e-01	1.194029e-01	8.132243e-02	5.612916e-02	3.916489e-02	2.750592e-02	1.938937e-02	1.375798e-02	1.006830e-02	8.354283e-03	1.032512e-02	2.087572e-02	4.688046e-02	9.083034e-02	1.441507e-01	1.891441e-01	2.101195e-01	2.041099e-01	1.833852e-01	1.757739e-01
P22	1.062418e+00	5.125315e+00	1.606659e+01	2.654546e+01	3.056468e+01	2.805193e+01	2.321539e+01	1.816482e+01	1.304117e+01	9.545176e+00	7.726357e+00	6.470880e+00	5.499600e+00	4.627525e+00	3.890026e+00	3.281345e+00	2.763987e+00	2.311904e+00	1.911033e+00	1.557292e+00	1.237284e+00	9.530661e-01	7.078889e-01	5.086561e-01	3.556866e-01	2.434973e-01	1.637505e-01	1.084981e-01	7.108611e-02	4.624688e-02	3.004903e-02	1.976471e-02	1.309406e-02	8.465197e-03	5.108776e-03	2.942654e-03	1.663210e-03	9.868171e-04	6.354223e-04	4.360746e-04	3.096811e-04	2.230749e-04	1.612207e-04	1.161831e-04	8.313564e-05	5.885141e-05	4.105602e-05	2.809926e-05	1.876562e-05	1.215907e-05	7.622929e-06	4.679102e-06	3.032628e-06	3.815536e-06
