Type	Std	Rate
P40	4.025244e-21	3.716234e-21	3.447161e-21	3.219930e-21	3.036410e-21	2.899987e-21	2.812563e-21	2.772973e-21	2.778170e-21	2.824440e-21	2.908994e-21	2.970258e-21	3.029731e-21	3.082686e-21	3.125272e-21	3.154064e-21	3.165930e-21	3.158244e-21	3.129354e-21	3.077999e-21	3.001849e-21	2.900207e-21	2.776101e-21	2.634123e-21	2.478684e-21	2.293283e-21	2.093609e-21	1.906700e-21	1.731974e-21	1.568973e-21	1.417320e-21	1.276731e-21	1.147089e-21	1.028833e-21	9.238093e-22	8.358335e-22	7.693946e-22	7.264803e-22	7.041017e-22	6.948340e-22	6.897948e-22	6.817104e-22	6.664421e-22	6.428872e-22	6.119753e-22	5.755310e-22	5.429859e-22	5.173428e-22	4.975767e-22	4.825985e-22	4.713047e-22	4.625054e-22	4.548724e-22	4.469387e-22	4.369337e-22	4.224002e-22	4.000971e-22	3.669447e-22	3.223981e-22	2.714893e-22
P41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.308202e-244	1.421238e-188	1.478945e-146	1.074697e-114	1.484060e-90	6.892505e-72	3.495921e-57	5.753483e-46	1.811583e-37	4.861111e-31	3.495717e-26	1.608101e-22	9.163694e-20	1.071256e-17	3.785926e-16	5.445591e-15	3.986918e-14	1.750159e-13	5.187640e-13	1.133422e-12	1.951143e-12	2.787672e-12	3.443992e-12	3.800447e-12	3.843076e-12	3.633633e-12	3.263412e-12	2.818510e-12	2.363430e-12	1.938459e-12	1.563882e-12	1.246103e-12	9.831824e-13	7.690126e-13	5.962306e-13
P42	8.323896e-08	8.283813e-08	9.207807e-08	1.095121e-07	1.316306e-07	1.528039e-07	1.673549e-07	1.732437e-07	1.750426e-07	1.829677e-07	2.056015e-07	2.258215e-07	2.324586e-07	2.127431e-07	1.711433e-07	1.237033e-07	8.298277e-08	5.230442e-08	3.052497e-08	1.663841e-08	8.804094e-09	4.645661e-09	2.473382e-09	1.335204e-09	7.327463e-10	4.061616e-10	2.275470e-10	1.303238e-10	7.627513e-11	4.558605e-11	2.779463e-11	1.727058e-11	1.092396e-11	7.025558e-12	4.588994e-12	3.041008e-12	2.042375e-12	1.388825e-12	9.552968e-13	6.640415e-13	4.660257e-13	3.299072e-13	2.353850e-13	1.691400e-13	1.223232e-13	8.898462e-14	6.482935e-14	4.722840e-14	3.440655e-14	2.506830e-14	1.826876e-14	1.331893e-14	9.716562e-15	7.095582e-15	5.189242e-15	3.803230e-15	2.796022e-15	2.064577e-15	1.533896e-15	1.149471e-15
P43	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.260112e-291	5.368573e-235	2.667438e-189	1.505602e-152	4.295461e-123	1.399831e-99	6.643537e-81	3.809527e-66	1.547712e-54	1.888209e-45	2.230510e-38	6.607228e-33	1.063204e-28	1.604499e-25	3.711568e-23	2.104488e-21	4.145529e-20	3.729474e-19	1.943790e-18	7.539227e-18	2.696463e-17	8.980620e-17	2.499210e-16	5.525593e-16	9.799598e-16	1.438334e-15	1.808300e-15	2.009480e-15	2.027397e-15	1.898634e-15	1.680268e-15	1.425599e-15	1.172844e-15	9.438665e-16	7.449823e-16	5.786861e-16	4.439666e-16	3.372686e-16	2.541954e-16	1.903862e-16	1.419153e-16	1.054354e-16	7.819933e-17	5.802061e-17	4.320218e-17	3.245599e-17	2.484121e-17	1.978455e-17
P44	1.213452e-05	5.455991e-05	1.865822e-04	5.045325e-04	1.131575e-03	2.174362e-03	3.673633e-03	5.571803e-03	7.766654e-03	1.014590e-02	1.262800e-02	1.509665e-02	1.757116e-02	2.006833e-02	2.271231e-02	2.586826e-02	3.024546e-02	3.686386e-02	4.620008e-02	5.466296e-02	5.436040e-02	4.522507e-02	3.428493e-02	2.546587e-02	1.911245e-02	1.437095e-02	1.077138e-02	8.106862e-03	6.085264e-03	4.531072e-03	3.337236e-03	2.432845e-03	1.769473e-03	1.321299e-03	1.093953e-03	1.135625e-03	1.542814e-03	2.453607e-03	4.023607e-03	6.384463e-03	9.594173e-03	1.359783e-02	1.821737e-02	2.317627e-02	2.814777e-02	3.280683e-02	3.804583e-02	4.421275e-02	5.117650e-02	5.885447e-02	6.720309e-02	7.621298e-02	8.590564e-02	9.633041e-02	1.075652e-01	1.197266e-01	1.330058e-01	1.477753e-01	1.649000e-01	1.868212e-01
P56	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.574220e-34	5.040206e-33	9.044568e-33	1.368360e-32	1.953240e-32	1.194861e-32	7.908051e-33	5.697868e-33	4.469543e-33	3.796474e-33	3.474504e-33	3.420279e-33	3.600333e-33	3.976207e-33	4.477903e-33	5.011569e-33	5.487297e-33	5.844694e-33	6.061361e-33	6.143512e-33	6.109545e-33	6.079436e-33	6.094972e-33	6.144771e-33	6.217077e-33	6.302061e-33	6.392562e-33	6.483938e-33	6.573481e-33	6.659641e-33	6.740085e-33	6.803007e-33	6.794847e-33	6.552440e-33	5.817440e-33
P57	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.184313e-34	0.000000e+00	1.189742e-34	1.926377e-35	6.670075e-35	0.000000e+00	1.311633e-36	0.000000e+00	1.604440e-36	0.000000e+00	0.000000e+00	2.358529e-36	1.731498e-36	0.000000e+00	6.686855e-33	3.596937e-37	1.071146e-38	1.418431e-39	2.373200e-40	5.077441e-41	1.419637e-41	5.253133e-42	2.694721e-42	2.531791e-42	5.095027e-42	1.312841e-41	3.229820e-41	7.156024e-41	1.432259e-40	2.620952e-40	4.443574e-40	7.291467e-40	1.167375e-39	1.815541e-39	2.744383e-39	4.040917e-39	5.813146e-39	8.180429e-39	1.134447e-38	1.545343e-38	2.067325e-38	2.696606e-38	3.682963e-38	4.158344e-38	5.429892e-38
P58	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.170493e-40	4.177549e-39	2.024440e-38	1.148161e-37	8.077830e-37	7.562603e-36	1.064043e-34	2.226686e-33	0.000000e+00	6.216082e-33	0.000000e+00	0.000000e+00	1.666276e-32	1.396763e-32	0.000000e+00	9.936391e-33	7.964977e-34	7.832485e-35	9.414339e-36	1.376439e-36	2.434278e-37	5.177118e-38	1.330993e-38	4.881896e-39	4.899270e-39	1.091319e-38	2.557029e-38	5.314627e-38	9.736525e-38	1.594661e-37	2.371227e-37	3.246598e-37	4.303438e-37	5.578427e-37	7.037247e-37	8.639467e-37	1.034100e-36	1.209749e-36	1.386749e-36	1.561459e-36	1.730768e-36	1.891475e-36	2.036899e-36	2.144450e-36	2.149401e-36	1.946350e-36
P59	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.213116e-40	5.221937e-39	2.530550e-38	1.435201e-37	1.009729e-36	9.453254e-36	1.330054e-34	2.783357e-33	0.000000e+00	7.770102e-33	0.000000e+00	0.000000e+00	2.082845e-32	1.745953e-32	0.000000e+00	1.242049e-32	9.956221e-34	9.790607e-35	1.176792e-35	1.720549e-36	3.042848e-37	6.471398e-38	1.663741e-38	6.102370e-39	6.124087e-39	1.364149e-38	3.196286e-38	6.643283e-38	1.217066e-37	1.993326e-37	2.964034e-37	4.058247e-37	5.379298e-37	6.973034e-37	8.796558e-37	1.079933e-36	1.292625e-36	1.512186e-36	1.733436e-36	1.951824e-36	2.163460e-36	2.364344e-36	2.546124e-36	2.680563e-36	2.686751e-36	2.432938e-36
P60	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.042623e-40	1.044387e-39	5.061101e-39	2.870401e-38	2.019457e-37	1.890651e-36	2.660108e-35	5.566715e-34	0.000000e+00	1.554020e-33	0.000000e+00	0.000000e+00	4.165691e-33	3.491906e-33	0.000000e+00	2.484098e-33	1.991244e-34	1.958121e-35	2.353585e-36	3.441099e-37	6.085695e-38	1.294280e-38	3.327483e-39	1.220474e-39	1.224817e-39	2.728298e-39	6.392573e-39	1.328657e-38	2.434131e-38	3.986652e-38	5.928067e-38	8.116495e-38	1.075860e-37	1.394607e-37	1.759312e-37	2.159867e-37	2.585250e-37	3.024372e-37	3.466872e-37	3.903647e-37	4.326920e-37	4.728688e-37	5.092248e-37	5.361126e-37	5.373502e-37	4.865875e-37
P61	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.637617e-39	5.147603e-38	9.563916e-36	2.294722e-31	0.000000e+00	3.425515e-31	0.000000e+00	0.000000e+00	4.109095e-31	2.904000e-31	0.000000e+00	1.547823e-31	4.967617e-36	1.614596e-39	1.168133e-40	1.172704e-41	1.288554e-42	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
P62	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
P63	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
P64	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
P65	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
P66	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
P67	1.406338e-35	1.066624e-35	7.770133e-36	5.610641e-36	4.071239e-36	2.992914e-36	2.243984e-36	1.728235e-36	1.378419e-36	1.146062e-36	9.887386e-37	8.444163e-37	6.990536e-37	5.399553e-37	3.754584e-37	2.300462e-37	1.234863e-37	5.850304e-38	2.511691e-38	1.022945e-38	4.126012e-39	1.691398e-39	7.131993e-40	3.108157e-40	1.402771e-40	6.513957e-41	3.106757e-41	1.536004e-41	7.855599e-42	4.147307e-42	2.255688e-42	1.261480e-42	7.240535e-43	4.257838e-43	2.561031e-43	1.573128e-43	9.853493e-44	6.284647e-44	4.076228e-44	2.685223e-44	1.794476e-44	1.215223e-44	8.330973e-45	5.776335e-45	4.047242e-45	2.863428e-45	2.031347e-45	1.441245e-45	1.022763e-45	7.260018e-46	5.155733e-46	3.663775e-46	2.606131e-46	1.856545e-46	1.325476e-46	9.494267e-47	6.833612e-47	4.953432e-47	3.627244e-47	2.694454e-47
P68	3.619939e-21	4.156048e-21	6.241965e-21	1.072252e-20	1.839368e-20	2.886879e-20	4.000384e-20	5.035938e-20	6.523800e-20	1.044254e-19	2.136535e-19	4.173109e-19	7.348495e-19	1.058282e-18	1.214950e-18	1.143274e-18	9.183410e-19	6.285386e-19	3.561279e-19	1.751790e-19	8.099696e-20	3.669440e-20	1.658315e-20	7.556420e-21	3.501472e-21	1.648855e-21	7.917603e-22	3.926476e-22	2.010538e-22	1.061811e-22	5.774934e-23	3.229046e-23	1.852996e-23	1.089447e-23	6.551721e-24	4.023835e-24	2.520075e-24	1.607170e-24	1.042332e-24	6.865969e-25	4.588167e-25	3.107011e-25	2.129960e-25	1.476794e-25	1.034715e-25	7.320550e-26	5.193240e-26	3.684591e-26	2.614715e-26	1.856032e-26	1.318065e-26	9.366425e-27	6.662549e-27	4.746231e-27	3.388558e-27	2.427191e-27	1.746998e-27	1.266333e-27	9.272960e-28	6.888304e-28
P69	2.169292e-36	2.249616e-36	2.719076e-36	3.618106e-36	5.056348e-36	7.225658e-36	1.042507e-35	1.510112e-35	2.190889e-35	3.180179e-35	4.616153e-35	6.176782e-35	8.116288e-35	1.044928e-34	1.315703e-34	1.614990e-34	1.919852e-34	2.181637e-34	2.303914e-34	2.153170e-34	1.747105e-34	1.284899e-34	9.024585e-35	6.253185e-35	4.336499e-35	2.997977e-35	2.070507e-35	1.444059e-35	1.016300e-35	7.211687e-36	5.155680e-36	3.710606e-36	2.686658e-36	1.955759e-36	1.430600e-36	1.051073e-36	7.753909e-37	5.742063e-37	4.267240e-37	3.181206e-37	2.377932e-37	1.781388e-37	1.336827e-37	1.004602e-37	7.557883e-38	5.691297e-38	4.285811e-38	3.226551e-38	2.428565e-38	1.827645e-38	1.375291e-38	1.034883e-38	7.787890e-39	5.861705e-39	4.413212e-39	3.324106e-39	2.505327e-39	1.889915e-39	1.427595e-39	1.080748e-39
P70	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.285641e-47	1.621498e-46	1.400297e-46	1.083022e-46	7.774727e-47	5.453325e-47	3.867055e-47	2.759070e-47	1.995777e-47	1.462468e-47	1.080676e-47	8.080870e-48	6.194470e-48	4.877079e-48	3.947075e-48	2.876531e-48	2.105816e-48	1.547554e-48	1.141143e-48	8.441653e-49	6.266793e-49	4.672411e-49	3.501732e-49	2.638638e-49	1.997711e-49	1.517485e-49	1.154658e-49	8.789130e-50	6.687461e-50	5.084908e-50	3.863977e-50	2.930515e-50	2.217596e-50	1.674771e-50	1.262549e-50	9.502745e-51	7.142716e-51	5.363136e-51	4.024049e-51	3.018323e-51	2.264227e-51	1.699615e-51	1.277389e-51	9.619742e-52	7.266611e-52
P71	8.515731e-04	7.881979e-04	7.259053e-04	6.599587e-04	5.926884e-04	5.261436e-04	4.615000e-04	3.989150e-04	3.374484e-04	2.768903e-04	2.177432e-04	1.652331e-04	1.188219e-04	8.042002e-05	5.159381e-05	3.247799e-05	2.143343e-05	1.553886e-05	1.104153e-05	6.211257e-06	2.632822e-06	9.593193e-07	3.502663e-07	1.392421e-07	6.120855e-08	2.887927e-08	1.432831e-08	7.464954e-09	4.025173e-09	2.224195e-09	1.251575e-09	7.143666e-10	4.126894e-10	2.412859e-10	1.432536e-10	8.713835e-11	5.517114e-11	3.708569e-11	2.683891e-11	2.085538e-11	1.706047e-11	1.431326e-11	1.204628e-11	1.002488e-11	8.186763e-12	6.544486e-12	5.249550e-12	4.240206e-12	3.426600e-12	2.761144e-12	2.215240e-12	1.768508e-12	1.404573e-12	1.109537e-12	8.714873e-13	6.802959e-13	5.275049e-13	4.062277e-13	3.109943e-13	2.372872e-13
P72	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.438938e-279	1.502921e-222	5.401566e-177	2.404318e-140	5.706698e-111	1.612716e-87	7.036231e-69	3.923567e-54	1.600070e-42	2.012532e-33	2.547880e-26	8.527871e-21	1.648670e-16	3.176533e-13	9.741991e-11	7.384166e-09	1.925316e-07	2.255481e-06	1.520684e-05	7.690614e-05	3.600898e-04	1.554560e-03	5.505066e-03	1.511445e-02	3.239668e-02	5.596281e-02	8.083312e-02	1.010594e-01	1.126815e-01	1.148741e-01	1.092616e-01	9.854353e-02	8.536211e-02	7.172646e-02	5.888490e-02	4.748807e-02	3.777123e-02	2.971781e-02	2.318079e-02	1.795830e-02	1.383735e-02	1.061721e-02	8.120690e-03	6.198171e-03	4.727536e-03	3.612226e-03	2.779319e-03	2.181783e-03
P73	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.526726e-279	1.803505e-222	6.481879e-177	2.885182e-140	6.848037e-111	1.935259e-87	8.443477e-69	4.708281e-54	1.920084e-42	2.415039e-33	3.057456e-26	1.023344e-20	1.978404e-16	3.811839e-13	1.169039e-10	8.860999e-09	2.310380e-07	2.706577e-06	1.824820e-05	9.228684e-05	4.320696e-04	1.864537e-03	6.595906e-03	1.807721e-02	3.865195e-02	6.656938e-02	9.583526e-02	1.194025e-01	1.326763e-01	1.347987e-01	1.277688e-01	1.147979e-01	9.899983e-02	8.274274e-02	6.750833e-02	5.407208e-02	4.270637e-02	3.337194e-02	2.586788e-02	1.992914e-02	1.528357e-02	1.168112e-02	8.906277e-03	6.780992e-03	5.162694e-03	3.940543e-03	3.032191e-03	2.385968e-03
T1	3.010685e-06	9.426528e-07	2.873729e-07	8.670117e-08	2.596141e-08	7.722155e-09	2.280532e-09	6.676529e-10	1.938321e-10	5.589619e-11	1.610608e-11	4.555227e-12	1.287247e-12	3.653513e-13	1.035574e-13	2.855410e-14	7.421121e-15	1.868336e-15	5.020119e-16	1.418248e-16	3.639413e-17	7.713109e-18	1.335743e-18	1.930770e-19	2.378744e-20	5.396901e-21	2.417251e-21	1.039388e-21	4.334808e-22	1.764385e-22	7.042616e-23	2.767367e-23	1.073846e-23	4.125280e-24	1.572132e-24	5.953220e-25	2.242719e-25	8.412655e-26	3.144037e-26	1.171259e-26	4.351697e-27	1.613620e-27	5.977018e-28	2.214777e-28	8.234510e-29	3.098506e-29	1.154800e-29	4.238895e-30	1.539944e-30	5.553771e-31	1.992294e-31	7.118045e-32	2.535100e-32	9.006189e-33	3.193311e-33	1.130783e-33	4.004416e-34	1.424921e-34	5.200919e-35	2.118073e-35	
T2	4.729755e-33	7.466287e-34	1.115988e-34	1.575179e-35	2.094459e-36	2.614364e-37	3.048302e-38	3.296065e-39	3.268574e-40	2.938510e-41	2.362934e-42	1.719922e-43	1.108601e-44	6.261831e-46	3.092904e-47	1.358601e-48	5.536688e-50	2.152935e-51	7.193895e-53	1.796332e-54	3.523849e-56	6.105136e-58	9.805633e-60	1.457429e-61	1.970254e-63	1.326995e-64	4.920566e-65	1.869332e-65	7.238242e-66	2.843780e-66	1.129528e-66	4.522894e-67	1.821924e-67	7.371573e-68	2.992472e-68	1.217959e-68	4.968373e-69	2.031164e-69	8.322977e-70	3.418971e-70	1.408153e-70	5.815034e-71	2.407532e-71	9.992332e-72	4.157351e-72	1.734437e-72	7.223554e-73	2.999329e-73	1.242476e-73	5.137498e-74	2.121141e-74	8.746147e-75	3.601530e-75	1.480785e-75	6.076783e-76	2.487886e-76	1.015739e-76	4.136892e-77	1.689721e-77	7.217854e-78	
T3	4.621261e-28	7.280070e-29	1.082454e-29	1.515069e-30	1.989132e-31	2.437706e-32	2.769103e-33	2.886213e-34	2.721991e-35	2.284889e-36	1.670231e-37	1.109412e-38	6.508044e-40	3.372654e-41	1.556533e-42	6.493907e-44	2.487513e-45	8.806429e-47	2.862369e-48	8.509076e-50	2.327851e-51	5.868252e-53	1.356916e-54	2.858575e-56	5.445745e-58	4.758634e-59	2.098051e-59	9.468516e-60	4.366846e-60	2.054966e-60	9.852697e-61	4.806338e-61	2.382349e-61	1.198340e-61	6.109699e-62	3.153795e-62	1.646485e-62	8.684707e-63	4.623973e-63	2.482891e-63	1.343472e-63	7.319853e-64	4.013090e-64	2.212506e-64	1.225952e-64	6.823757e-65	3.803004e-65	2.119734e-65	1.181699e-65	6.589161e-66	3.675289e-66	2.050907e-66	1.145172e-66	6.399875e-67	3.580915e-67	2.006977e-67	1.127445e-67	6.353784e-68	3.596349e-68	2.047652e-68	
T4	2.367220e-47	2.449826e-48	2.398494e-49	2.217482e-50	1.932376e-51	1.584201e-52	1.219466e-53	8.796108e-55	5.932725e-56	3.733197e-57	2.186063e-58	1.175012e-59	5.793449e-61	2.602942e-62	1.058016e-63	3.864914e-65	1.261597e-66	3.658613e-68	9.364410e-70	2.102685e-71	4.118785e-73	6.990565e-75	1.020434e-76	1.271544e-78	1.341782e-80	9.790502e-82	5.607826e-82	3.211075e-82	1.838586e-82	1.052832e-82	6.029849e-83	3.454133e-83	1.979055e-83	1.134118e-83	6.500322e-84	3.726327e-84	2.136436e-84	1.225049e-84	7.025278e-85	4.029162e-85	2.311007e-85	1.325620e-85	7.604355e-86	4.362413e-86	2.502708e-86	1.435853e-86	8.237829e-87	4.726222e-87	2.711525e-87	1.555646e-87	8.924985e-88	5.120408e-88	2.937678e-88	1.685414e-88	9.669682e-89	5.547843e-89	3.183062e-89	1.826331e-89	1.047929e-89	6.013287e-90	
T5	3.009346e-58	1.886505e-59	1.093404e-60	5.797139e-62	2.795868e-63	1.220118e-64	4.786143e-66	1.671365e-67	5.120579e-69	1.351515e-70	2.998236e-72	5.601685e-74	8.499548e-76	1.022495e-77	9.712591e-80	7.621251e-82	5.433375e-84	3.650103e-86	1.981622e-88	8.324174e-91	3.310293e-93	1.229785e-95	3.911574e-98	1.049772e-100	2.365945e-103	6.257559e-105	2.265655e-105	8.359031e-106	3.120096e-106	1.171421e-106	4.408932e-107	1.663197e-107	6.331314e-108	2.499249e-108	1.103114e-108	6.144376e-109	4.497888e-109	3.863397e-109	3.426565e-109	2.945003e-109	2.402330e-109	1.853710e-109	1.356608e-109	9.457627e-110	6.310710e-110	4.053447e-110	2.591377e-110	1.659751e-110	1.058785e-110	6.704769e-111	4.207867e-111	2.615073e-111	1.608589e-111	9.790408e-112	5.894347e-112	3.509602e-112	2.066221e-112	1.202432e-112	6.914753e-113	3.936984e-113	
