Type	Std	Rate
P72	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.099261e-232	4.431337e-176	1.943975e-133	2.602395e-101	4.157268e-77	7.079102e-59	3.796187e-45	8.197394e-35	4.871662e-27	3.401810e-21	8.403813e-17	1.874584e-13	5.144527e-11	3.722979e-09	1.332946e-07	1.219653e-06	7.375792e-06	3.307198e-05	1.194675e-04	4.126194e-04	1.278270e-03	3.179611e-03	6.180893e-03	9.570370e-03	1.217911e-02	1.314176e-02	1.235822e-02	1.036498e-02	7.903890e-03	5.568083e-03	3.672040e-03	2.291808e-03	1.365910e-03	7.831345e-04	4.345494e-04	2.345234e-04	1.236165e-04	6.386059e-05	3.243136e-05	1.623340e-05	8.026999e-06	3.928733e-06	1.906524e-06	9.186394e-07	4.400285e-07	2.097385e-07	9.955936e-08	4.709519e-08	2.221258e-08	1.045094e-08	4.907251e-09	2.300603e-09	1.077394e-09	5.042822e-10	2.360617e-10	1.106116e-10	5.194050e-11	2.448296e-11	1.161246e-11	5.561782e-12	2.703382e-12	1.342677e-12	6.873389e-13	3.662428e-13	2.050199e-13	1.213432e-13	7.604605e-14	5.028004e-14	3.482029e-14	2.504230e-14	1.855063e-14	1.405054e-14	1.080465e-14	8.366260e-15	6.444439e-15
P73	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.319113e-232	5.317604e-176	2.332770e-133	3.122874e-101	4.988722e-77	8.494922e-59	4.555425e-45	9.836872e-35	5.845994e-27	4.082171e-21	1.008458e-16	2.249500e-13	6.173433e-11	4.467575e-09	1.599536e-07	1.463584e-06	8.850949e-06	3.968617e-05	1.433044e-04	4.947465e-04	1.531215e-03	3.802187e-03	7.373697e-03	1.138541e-02	1.444475e-02	1.553744e-02	1.456532e-02	1.217859e-02	9.258523e-03	6.501743e-03	4.272923e-03	2.656339e-03	1.576038e-03	8.990477e-04	4.961447e-04	2.662511e-04	1.395506e-04	7.170402e-05	3.623311e-05	1.805503e-05	8.892624e-06	4.337689e-06	2.098975e-06	1.008972e-06	4.823572e-07	2.295511e-07	1.088255e-07	5.142619e-08	2.423582e-08	1.139565e-08	5.348187e-09	2.506349e-09	1.173390e-09	5.490837e-10	2.569862e-10	1.203988e-10	5.652989e-11	2.664388e-11	1.263653e-11	6.051934e-12	2.941504e-12	1.460897e-12	7.478390e-13	3.984720e-13	2.230582e-13	1.320178e-13	8.273514e-14	5.470235e-14	3.788266e-14	2.724461e-14	2.018197e-14	1.528611e-14	1.175477e-14	9.101942e-15	7.011119e-15
T1	1.015542e-06	1.751961e-05	2.757100e-04	9.819791e-04	1.416259e-04	7.075596e-06	3.102834e-07	2.202709e-08	3.385112e-09	2.308608e-09	2.652883e-09	2.231185e-09	1.685064e-09	1.205586e-09	8.351519e-10	5.752229e-10	3.944676e-10	2.703144e-10	1.861677e-10	1.292953e-10	9.040191e-11	6.277613e-11	4.276557e-11	2.835899e-11	1.830769e-11	1.153162e-11	7.105251e-12	4.283775e-12	2.527106e-12	1.456041e-12	8.174826e-13	4.442091e-13	2.337877e-13	1.224795e-13	6.678923e-14	3.927957e-14	2.540264e-14	1.743285e-14	1.203496e-14	8.107068e-15	5.285181e-15	3.339215e-15	2.051571e-15	1.228693e-15	7.179204e-16	4.089926e-16	2.267842e-16	1.220855e-16	6.360893e-17	3.197049e-17	1.545478e-17	7.169635e-18	3.188376e-18	1.359233e-18	5.561113e-19	2.187361e-19	8.287855e-20	3.031777e-20	1.073081e-20	3.682441e-21	1.227516e-21	3.981454e-22	1.258251e-22	3.877220e-23	1.164419e-23	3.399302e-24	9.580741e-25	2.566616e-25	6.294989e-26	1.262937e-26	1.034704e-27	4.264855e-30	1.834492e-32	1.994062e-33	5.484041e-34	1.733332e-34	5.973527e-35	2.177181e-35	8.219493e-36	3.171654e-36	1.240749e-36	4.897273e-37	1.944842e-37	7.758329e-38	3.105903e-38	1.247052e-38	5.019807e-39	2.025212e-39	8.187161e-40	3.315760e-40	1.345015e-40	5.463444e-41	2.221715e-41	9.041790e-42	3.681210e-42	1.498541e-42	6.094557e-43	2.471951e-43	9.932198e-44	3.832523e-44	
T2	1.746716e-21	1.417452e-21	9.163478e-23	2.751438e-25	3.254001e-28	1.487345e-31	8.615272e-35	9.967685e-38	1.654653e-40	6.928264e-42	5.284179e-42	4.450805e-42	3.512508e-42	2.569444e-42	1.749557e-42	1.129540e-42	7.000010e-43	4.211181e-43	2.482583e-43	1.439267e-43	8.278035e-44	4.711439e-44	2.663971e-44	1.493974e-44	8.303088e-45	4.560188e-45	2.484765e-45	1.342360e-45	7.233765e-46	3.893302e-46	2.104125e-46	1.165717e-46	6.639483e-47	3.787780e-47	2.006992e-47	9.887169e-48	4.280688e-48	1.659593e-48	6.073434e-49	2.176995e-49	7.756383e-50	2.755466e-50	9.754462e-51	3.438221e-51	1.206846e-51	4.223149e-52	1.475567e-52	5.154141e-53	1.800219e-53	6.281122e-54	2.185321e-54	7.567482e-55	2.604756e-55	8.905944e-56	3.024629e-56	1.020499e-56	3.420974e-57	1.139600e-57	3.772861e-58	1.241507e-58	4.060955e-59	1.320425e-59	4.266670e-60	1.368880e-60	4.351433e-61	1.364632e-61	4.186269e-62	1.234788e-62	3.367982e-63	7.577566e-64	6.964235e-65	2.412274e-67	1.208791e-69	2.031739e-70	6.524941e-71	2.408976e-71	9.758195e-72	4.208570e-72	1.893224e-72	8.765913e-73	4.143244e-73	1.989075e-73	9.669190e-74	4.750172e-74	2.355289e-74	1.177590e-74	5.932753e-75	3.010150e-75	1.537406e-75	7.901086e-76	4.084484e-76	2.123336e-76	1.109780e-76	5.830777e-77	3.079395e-77	1.634951e-77	8.730204e-78	4.692102e-78	2.537948e-78	1.370412e-78	
T3	2.129547e-15	8.239877e-17	1.339237e-18	3.977021e-21	4.014170e-24	1.478078e-27	6.854069e-31	6.246771e-34	7.260551e-37	1.968817e-38	1.279259e-38	1.059697e-38	7.956388e-39	5.256161e-39	3.065360e-39	1.629960e-39	8.071172e-40	3.795907e-40	1.723691e-40	7.603823e-41	3.308591e-41	1.413672e-41	5.968845e-42	2.483243e-42	1.015875e-42	4.067850e-43	1.604104e-43	6.232218e-44	2.408472e-44	9.300301e-45	3.630217e-45	1.481257e-45	6.356828e-46	2.727995e-46	1.044791e-46	3.467602e-47	9.273011e-48	2.033718e-48	3.917752e-49	7.030022e-50	1.216577e-50	2.064582e-51	3.458160e-52	5.728916e-53	9.397374e-54	1.528978e-54	2.473701e-55	3.990075e-56	6.427346e-57	1.033985e-57	1.658651e-58	2.646809e-59	4.192230e-60	6.580619e-61	1.023182e-61	1.576381e-62	2.410626e-63	3.680142e-64	5.714196e-65	9.556675e-66	1.975250e-66	5.913643e-67	2.477428e-67	1.222618e-67	6.360752e-68	3.352273e-68	1.772223e-68	9.392390e-69	4.992870e-69	2.662350e-69	1.427517e-69	7.793268e-70	4.343416e-70	2.464790e-70	1.414257e-70	8.121486e-71	4.626521e-71	2.601395e-71	1.441888e-71	7.887612e-72	4.268553e-72	2.291385e-72	1.223133e-72	6.505907e-73	3.453848e-73	1.832225e-73	9.720685e-74	5.160491e-74	2.742157e-74	1.458641e-74	7.766712e-75	4.138805e-75	2.206577e-75	1.176417e-75	6.267844e-76	3.334361e-76	1.769039e-76	9.345684e-77	4.906836e-77	2.562187e-77	
T4	5.469287e-31	1.237707e-33	1.409585e-36	7.136350e-40	1.373343e-43	8.222535e-48	6.857318e-52	1.491503e-55	7.214749e-59	2.998742e-60	3.353809e-60	3.173412e-60	2.573623e-60	1.878378e-60	1.278905e-60	8.323836e-61	5.245196e-61	3.218697e-61	1.926980e-61	1.128830e-61	6.446536e-62	3.600021e-62	1.961773e-62	1.046027e-62	5.476133e-63	2.833281e-63	1.451081e-63	7.394737e-64	3.752724e-64	1.906443e-64	9.724682e-65	4.977863e-65	2.564696e-65	1.330114e-65	6.951392e-66	3.622233e-66	1.882998e-66	9.768972e-67	5.058971e-67	2.615482e-67	1.350120e-67	6.959590e-68	3.583062e-68	1.842716e-68	9.468521e-69	4.862050e-69	2.495571e-69	1.280654e-69	6.571789e-70	3.372688e-70	1.731098e-70	8.885690e-71	4.560670e-71	2.340225e-71	1.200361e-71	6.153129e-72	3.151188e-72	1.611822e-72	8.231366e-73	4.195261e-73	2.132864e-73	1.080968e-73	5.456674e-74	2.739860e-74	1.365412e-74	6.728173e-75	3.256106e-75	1.528013e-75	6.771518e-76	2.653927e-76	7.222227e-77	2.402435e-78	4.612790e-80	1.389135e-81	3.190236e-82	1.411593e-82	6.695926e-83	3.258398e-83	1.609746e-83	8.032790e-84	4.038383e-84	2.042730e-84	1.038918e-84	5.310677e-85	2.727742e-85	1.407503e-85	7.294633e-86	3.796518e-86	1.983900e-86	1.040730e-86	5.480028e-87	2.896070e-87	1.535999e-87	8.175666e-88	4.367482e-88	2.342056e-88	1.261294e-88	6.828693e-89	3.725351e-89	2.057876e-89	
T5	1.619981e-44	4.202444e-46	1.351081e-48	9.459399e-52	4.124027e-56	4.006237e-61	5.461164e-66	2.245850e-70	2.196605e-74	3.742087e-76	3.800737e-76	3.789367e-76	3.209937e-76	2.331213e-76	1.458952e-76	8.099415e-77	4.067657e-77	1.882963e-77	8.162522e-78	3.333616e-78	1.310458e-78	5.002564e-79	1.896635e-79	7.207177e-80	2.756708e-80	1.060450e-80	4.124259e-81	1.620938e-81	6.456241e-82	2.600542e-82	1.058603e-82	4.367165e-83	1.817816e-83	7.552669e-84	3.086464e-84	1.249473e-84	5.041779e-85	2.046402e-85	8.318691e-86	3.361673e-86	1.345891e-86	5.335016e-87	2.094428e-87	8.146627e-88	3.140366e-88	1.199707e-88	4.541272e-89	1.702749e-89	6.321984e-90	2.323911e-90	8.459415e-91	3.051783e-91	1.092800e-91	3.893898e-92	1.385596e-92	4.945545e-93	1.779291e-93	6.484321e-94	2.402892e-94	9.070268e-95	3.484295e-95	1.357306e-95	5.332233e-96	2.098270e-96	8.206439e-97	3.160161e-97	1.182593e-97	4.206633e-98	1.358316e-98	3.488951e-99	2.838546e-100	6.572144e-103	1.665312e-105	1.630093e-106	5.049168e-107	1.838065e-107	7.364877e-108	3.145224e-108	1.400148e-108	6.402261e-109	2.978576e-109	1.401254e-109	6.637588e-110	3.155703e-110	1.501790e-110	7.136588e-111	3.378568e-111	1.589897e-111	7.421615e-112	3.430255e-112	1.567541e-112	7.075388e-113	3.153070e-113	1.387465e-113	6.032318e-114	2.593930e-114	1.104530e-114	4.662356e-115	1.947825e-115	7.870574e-116	
T6	1.885233e-10	1.180030e-08	4.954987e-07	1.650092e-06	4.425659e-07	7.239389e-08	1.224086e-08	2.717560e-09	8.149259e-10	6.149230e-10	7.413378e-10	7.989037e-10	7.615625e-10	6.428868e-10	4.850777e-10	3.370099e-10	2.178327e-10	1.325914e-10	7.693645e-11	4.284242e-11	2.308820e-11	1.201613e-11	6.068178e-12	2.982615e-12	1.434336e-12	6.777009e-13	3.162908e-13	1.460998e-13	6.693184e-14	3.041696e-14	1.371201e-14	6.128031e-15	2.714570e-15	1.197780e-15	5.297585e-16	2.373917e-16	1.079646e-16	4.898398e-17	2.168494e-17	9.302045e-18	3.880827e-18	1.583710e-18	6.350529e-19	2.509824e-19	9.794405e-20	3.777908e-20	1.440980e-20	5.435597e-21	2.027700e-21	7.480776e-22	2.730412e-22	9.868004e-23	3.537209e-23	1.260736e-23	4.484121e-24	1.598572e-24	5.739839e-25	2.085818e-25	7.699806e-26	2.892043e-26	1.103959e-26	4.266449e-27	1.659587e-27	6.451004e-28	2.485153e-28	9.393835e-29	3.436449e-29	1.189089e-29	3.713348e-30	9.162291e-31	7.106118e-32	1.571272e-34	3.725614e-37	3.331975e-38	9.424985e-39	3.093259e-39	1.102094e-39	4.125676e-40	1.586838e-40	6.180350e-41	2.415666e-41	9.424405e-42	3.657839e-42	1.409271e-42	5.380589e-43	2.032631e-43	7.585554e-44	2.791706e-44	1.011368e-44	3.599892e-45	1.256640e-45	4.294597e-46	1.434672e-46	4.678580e-47	1.487253e-47	4.604988e-48	1.387729e-48	4.056839e-49	1.148230e-49	3.066785e-50	
T7	2.653555e-16	3.028206e-14	3.363209e-13	4.178322e-13	3.179632e-14	1.079377e-15	3.755509e-17	1.947048e-18	1.670250e-19	8.151230e-20	1.184323e-19	1.525906e-19	1.492463e-19	1.116751e-19	6.466486e-20	3.061806e-20	1.217163e-20	4.173720e-21	1.264676e-21	3.418633e-22	8.458720e-23	1.926054e-23	4.136459e-24	8.483603e-25	1.677497e-25	3.211044e-26	5.997121e-27	1.093295e-27	1.946317e-28	3.376607e-29	5.702800e-30	9.384893e-31	1.506631e-31	2.350455e-32	3.564897e-33	5.246069e-34	7.668004e-35	1.112177e-35	1.568347e-36	2.121472e-37	2.751138e-38	3.437570e-39	4.161605e-40	4.902501e-41	5.636232e-42	6.334536e-43	6.965361e-44	7.494984e-45	7.891618e-46	8.131083e-47	8.202753e-48	8.114164e-49	7.892973e-50	7.584396e-51	7.246595e-52	6.941920e-53	6.730580e-54	6.669715e-55	6.811271e-56	7.201372e-57	7.877883e-58	8.863085e-59	1.014823e-59	1.166783e-60	1.326223e-61	1.463001e-62	1.528113e-63	1.453287e-64	1.167809e-65	6.635183e-67	1.693663e-68	3.840280e-70	8.707435e-72	1.974320e-73	4.476564e-75	1.015014e-76	2.301438e-78	5.218279e-80	1.183193e-81	2.682795e-83	6.083348e-85	1.379881e-86	3.136293e-88	7.215587e-90	1.779128e-91	5.973655e-93	3.946220e-94	4.296000e-95	5.343470e-96	6.690222e-97	8.206264e-98	9.802178e-99	1.138508e-99	1.286041e-100	1.414149e-101	1.516985e-102	1.591264e-103	1.632632e-104	1.637593e-105	1.585281e-106	
T8	1.495851e-23	9.676422e-26	3.005110e-28	5.508351e-32	2.519613e-36	1.171155e-40	1.319671e-44	2.952259e-48	7.356155e-52	1.005746e-53	5.416822e-54	3.838975e-54	2.773213e-54	1.924380e-54	1.267203e-54	7.935976e-55	4.746961e-55	2.726466e-55	1.513129e-55	8.160220e-56	4.294932e-56	2.212264e-56	1.118293e-56	5.560424e-57	2.725383e-57	1.319209e-57	6.323990e-58	3.008614e-58	1.426992e-58	6.778555e-59	3.245463e-59	1.594971e-59	8.083842e-60	4.110086e-60	1.942142e-60	8.396682e-61	3.134287e-61	1.028654e-61	3.132891e-62	9.208944e-63	2.657930e-63	7.574192e-64	2.134460e-64	5.956146e-65	1.649481e-65	4.548623e-66	1.254100e-66	3.471887e-67	9.689720e-68	2.736066e-68	7.845105e-69	2.294642e-69	6.889906e-70	2.141344e-70	6.955657e-71	2.383362e-71	8.669313e-72	3.352173e-72	1.372322e-72	5.901297e-73	2.641197e-73	1.219892e-73	5.774574e-74	2.787021e-74	1.366202e-74	6.782452e-75	3.402322e-75	1.721440e-75	8.771872e-76	4.496187e-76	2.315939e-76	1.201745e-76	6.257845e-77	3.266068e-77	1.708553e-77	8.959966e-78	4.711374e-78	2.484417e-78	1.313929e-78	6.969218e-79	3.706940e-79	1.976917e-79	1.056812e-79	5.661312e-80	3.038087e-80	1.632601e-80	8.781457e-81	4.725409e-81	2.542385e-81	1.366679e-81	7.334146e-82	3.925101e-82	2.092393e-82	1.109424e-82	5.840851e-83	3.047461e-83	1.572384e-83	8.005354e-84	4.013390e-84	1.979278e-84	
T9	2.009630e-24	7.220918e-27	1.317972e-28	7.627608e-31	7.893059e-34	3.427682e-37	2.005895e-40	2.634464e-43	6.543330e-46	5.020610e-47	4.876526e-47	4.139702e-47	3.211575e-47	2.306591e-47	1.566405e-47	1.022211e-47	6.417246e-48	3.890600e-48	2.294366e-48	1.330109e-48	7.549008e-49	4.173690e-49	2.217563e-49	1.128109e-49	5.510911e-50	2.603131e-50	1.190904e-50	5.291520e-51	2.284528e-51	9.616762e-52	3.957514e-52	1.606092e-52	6.476260e-53	2.580916e-53	9.700785e-54	3.418340e-54	1.068164e-54	2.945341e-55	7.435188e-56	1.780823e-56	4.122237e-57	9.285965e-58	2.040146e-58	4.375241e-59	9.165606e-60	1.877158e-60	3.761498e-61	7.377277e-62	1.415725e-62	2.657425e-63	4.884989e-64	8.839334e-65	1.593252e-65	2.921742e-66	5.626185e-67	1.181671e-67	2.796503e-68	7.550564e-69	2.297900e-69	7.674980e-70	2.733590e-70	1.013168e-70	3.833885e-71	1.459588e-71	5.525263e-72	2.057890e-72	7.448604e-73	2.566446e-73	8.046209e-74	2.013950e-74	1.682309e-75	1.423647e-77	9.952498e-80	1.536567e-81	2.955776e-82	1.081448e-82	4.401812e-83	1.900417e-83	8.507316e-84	3.895511e-84	1.810760e-84	8.510101e-85	4.035483e-85	1.928813e-85	9.286919e-86	4.502757e-86	2.197747e-86	1.079542e-86	5.334929e-87	2.651560e-87	1.324976e-87	6.654142e-88	3.357329e-88	1.701162e-88	8.653073e-89	4.416486e-89	2.260677e-89	1.159490e-89	5.936032e-90	2.951213e-90	
T10	2.667681e-24	2.154781e-25	3.056517e-27	1.778785e-29	3.040272e-32	1.777069e-35	1.247733e-38	1.860390e-41	4.794213e-44	3.248625e-45	3.287975e-45	3.226105e-45	2.755404e-45	2.051827e-45	1.357543e-45	8.177926e-46	4.504090e-46	2.278549e-46	1.065571e-46	4.636720e-47	1.888199e-47	7.220280e-48	2.606448e-48	8.950629e-49	2.949847e-49	9.422896e-50	2.935709e-50	8.974831e-51	2.697584e-51	8.011153e-52	2.358857e-52	6.933820e-53	2.048242e-53	5.988999e-54	1.667908e-54	4.290827e-55	9.958653e-56	2.087033e-56	4.041130e-57	7.406539e-58	1.305724e-58	2.233205e-59	3.720568e-60	6.049580e-61	9.610976e-62	1.493242e-62	2.270636e-63	3.380759e-64	4.928331e-65	7.032052e-66	9.826229e-67	1.348737e-67	1.832587e-68	2.502009e-69	3.517950e-70	5.272631e-71	8.750848e-72	1.652729e-72	3.560352e-73	8.563513e-74	2.229450e-74	6.103644e-75	1.717858e-75	4.886882e-76	1.386961e-76	3.883628e-77	1.059846e-77	2.765607e-78	6.633588e-79	1.316247e-79	1.356426e-80	8.597991e-82	5.391863e-83	3.380270e-84	2.120809e-85	1.336930e-86	8.632197e-88	6.238642e-89	6.670315e-90	1.352542e-90	4.046076e-91	1.355810e-91	4.663599e-92	1.614443e-92	5.595428e-93	1.936768e-93	6.681548e-94	2.292847e-94	7.811487e-95	2.637407e-95	8.811431e-96	2.909709e-96	9.490630e-97	3.056986e-97	9.725980e-98	3.057958e-98	9.507017e-99	2.923364e-99	8.879777e-100	2.710948e-100	
T13	5.915468e-07	1.788436e-04	4.181019e-03	3.567481e-03	1.900390e-04	5.049946e-06	1.406393e-07	5.237428e-09	2.337944e-10	4.870650e-11	4.596707e-11	4.687015e-11	3.788194e-11	2.419235e-11	1.229649e-11	5.199760e-12	1.882522e-12	5.996805e-13	1.721281e-13	4.496024e-14	1.102003e-14	2.557414e-15	5.779040e-16	1.284879e-16	2.826520e-17	6.144566e-18	1.332977e-18	2.888633e-19	6.307345e-20	1.389029e-20	3.101251e-21	7.170199e-22	1.717829e-22	4.115585e-23	9.101844e-24	1.843206e-24	3.289424e-25	5.283130e-26	7.975278e-27	1.166220e-27	1.674564e-28	2.370763e-29	3.310808e-30	4.559996e-31	6.196511e-32	8.316438e-33	1.103851e-33	1.450438e-34	1.886839e-35	2.427779e-36	3.085241e-37	3.868034e-38	4.784444e-39	5.847807e-40	7.085479e-41	8.547606e-42	1.031667e-42	1.252114e-43	1.534458e-44	1.903027e-45	2.387600e-46	3.021212e-47	3.834990e-48	4.847563e-49	6.044297e-50	7.338344e-51	8.503690e-52	9.079460e-53	8.306292e-54	5.401595e-55	1.355241e-56	2.697237e-58	5.367687e-60	1.068210e-61	2.125825e-63	4.230579e-65	8.419336e-67	1.675717e-68	3.338644e-70	6.724826e-72	1.515642e-73	7.023079e-75	1.062730e-75	2.367855e-76	5.560808e-77	1.320172e-77	3.148025e-78	7.516527e-79	1.792447e-79	4.259411e-80	1.006780e-80	2.363947e-81	5.510076e-82	1.274854e-82	2.929347e-83	6.692018e-84	1.522336e-84	3.454711e-85	7.809163e-86	1.737612e-86	
T14	2.221769e-44	5.993314e-49	5.423627e-54	1.466193e-59	1.682986e-65	4.619551e-72	2.242121e-78	4.403606e-84	2.077763e-89	6.403886e-92	3.809895e-92	2.271864e-92	1.384575e-92	8.556671e-93	5.383226e-93	3.464498e-93	2.261829e-93	1.491682e-93	9.936179e-94	6.691295e-94	4.522571e-94	3.026583e-94	1.975600e-94	1.247407e-94	7.609899e-95	4.490744e-95	2.568950e-95	1.428539e-95	7.761125e-96	4.135296e-96	2.165699e-96	1.114864e-96	5.648063e-97	2.841423e-97	1.429624e-97	7.280407e-98	3.766455e-98	1.975660e-98	1.042623e-98	5.500975e-99	2.898248e-99	1.532855e-99	8.362791e-100	5.198591e-100	4.722482e-100	6.691557e-100	1.053148e-99	1.467895e-99	1.724057e-99	1.721281e-99	1.492514e-99	1.149059e-99	8.011084e-100	5.143792e-100	3.085164e-100	1.749062e-100	9.464088e-101	4.926772e-101	2.483548e-101	1.218668e-101	5.845644e-102	2.750259e-102	1.272494e-102	5.801655e-103	2.610328e-103	1.160130e-103	5.095980e-104	2.212845e-104	9.498365e-105	4.029091e-105	1.688415e-105	6.991062e-106	2.858713e-106	1.154191e-106	4.601883e-107	1.812531e-107	7.055713e-108	2.716388e-108	1.035141e-108	3.908274e-109	1.463552e-109	5.441876e-110	2.011349e-110	7.397653e-111	2.710305e-111	9.901211e-112	3.610060e-112	1.314905e-112	4.788769e-113	1.745446e-113	6.373289e-114	2.333696e-114	8.578921e-115	3.169973e-115	1.178964e-115	4.420528e-116	1.674839e-116	6.439480e-117	2.539448e-117	1.067045e-117	
T15	1.099069e-43	4.375817e-46	5.325914e-49	2.338114e-52	2.042921e-56	3.247300e-61	6.382837e-66	2.990533e-70	1.720557e-74	1.239192e-76	7.401704e-77	4.486857e-77	2.435898e-77	1.240332e-77	6.142990e-78	3.066475e-78	1.566401e-78	8.249828e-79	4.487249e-79	2.518973e-79	1.441743e-79	8.294186e-80	4.706995e-80	2.610662e-80	1.411236e-80	7.460660e-81	3.853891e-81	1.951970e-81	9.672539e-82	4.711406e-82	2.264179e-82	1.072637e-82	5.050753e-83	2.365819e-83	1.113518e-83	5.150019e-84	2.411057e-84	1.189349e-84	6.385295e-85	3.815766e-85	2.671940e-85	2.399689e-85	2.765349e-85	3.608960e-85	4.809878e-85	5.927393e-85	6.288821e-85	5.586169e-85	4.156911e-85	2.627662e-85	1.437899e-85	6.951683e-86	3.030055e-86	1.213873e-86	4.548544e-87	1.618499e-87	5.535914e-88	1.837135e-88	5.954937e-89	1.894234e-89	5.932757e-90	1.834162e-90	5.608808e-91	1.699547e-91	5.111154e-92	1.527708e-92	4.543853e-93	1.346198e-93	3.976003e-94	1.171425e-94	3.444849e-95	1.012566e-95	2.976286e-96	8.748344e-97	2.571444e-97	7.558369e-98	2.221669e-98	6.530265e-99	1.919474e-99	5.642004e-100	1.658382e-100	4.874563e-101	1.432804e-101	4.211512e-102	1.237910e-102	3.638651e-103	1.069527e-103	3.143712e-104	9.240467e-105	2.716096e-105	7.983553e-106	2.346645e-106	6.897610e-107	2.027452e-107	5.959415e-108	1.751749e-108	5.150756e-109	1.518473e-109	4.578047e-110	1.639008e-110	
T16	7.915527e-43	3.009997e-45	3.480712e-48	1.442798e-51	1.181495e-55	1.744412e-60	3.193381e-65	1.403781e-69	7.616966e-74	5.345354e-76	3.192783e-76	1.935441e-76	1.050744e-76	5.350271e-77	2.649827e-77	1.322748e-77	6.756795e-78	3.558628e-78	1.935610e-78	1.086579e-78	6.219071e-79	3.577762e-79	2.030399e-79	1.126130e-79	6.087477e-80	3.218215e-80	1.662406e-80	8.419974e-81	4.172326e-81	2.032302e-81	9.766715e-82	4.626905e-82	2.178682e-82	1.020515e-82	4.803250e-83	2.221501e-83	1.040029e-83	5.130350e-84	2.754347e-84	1.645961e-84	1.152562e-84	1.035125e-84	1.192855e-84	1.556753e-84	2.074779e-84	2.556828e-84	2.712733e-84	2.409638e-84	1.793116e-84	1.133463e-84	6.202491e-85	2.998663e-85	1.307038e-85	5.236137e-86	1.962050e-86	6.981521e-87	2.387960e-87	7.924629e-88	2.568709e-88	8.170927e-89	2.559142e-89	7.911801e-90	2.419404e-90	7.331129e-91	2.204737e-91	6.589890e-92	1.960027e-92	5.806931e-93	1.715080e-93	5.053034e-94	1.485963e-94	4.367785e-95	1.283844e-95	3.773667e-96	1.109212e-96	3.260362e-97	9.583344e-98	2.816881e-98	8.279801e-99	2.433723e-99	7.153560e-100	2.102681e-100	6.180513e-101	1.816668e-101	5.339822e-102	1.569560e-102	4.613484e-103	1.356063e-103	3.985943e-104	1.171607e-104	3.443760e-105	1.012240e-105	2.975326e-106	8.745523e-107	2.570621e-107	7.556231e-108	2.221789e-108	6.549939e-109	1.974730e-109	7.069770e-110	
T17	7.716393e-16	8.915623e-17	1.068651e-16	3.340518e-18	1.735144e-20	4.053815e-23	1.140521e-25	5.661320e-28	3.699834e-30	3.009366e-31	2.327641e-31	1.875769e-31	1.486444e-31	1.158251e-31	8.840863e-32	6.577518e-32	4.748944e-32	3.333070e-32	2.285885e-32	1.536364e-32	1.017534e-32	6.619038e-33	4.224824e-33	2.627154e-33	1.576110e-33	8.979815e-34	4.805848e-34	2.383396e-34	1.096730e-34	4.692213e-35	1.891533e-35	7.416823e-36	2.850329e-36	1.046190e-36	3.446652e-37	1.025722e-37	2.760798e-38	7.353448e-39	2.100337e-39	6.551834e-40	2.201631e-40	7.855688e-41	3.022727e-41	1.393426e-41	9.957672e-42	1.101852e-41	1.296126e-41	1.316112e-41	1.108353e-41	7.822473e-42	4.724222e-42	2.492857e-42	1.170861e-42	4.974365e-43	1.938615e-43	7.017064e-44	2.385261e-44	7.692984e-45	2.377882e-45	7.120632e-46	2.093437e-46	6.154441e-47	1.856973e-47	5.944161e-48	2.082769e-48	8.100082e-49	3.458616e-49	1.579669e-49	7.513224e-50	3.647736e-50	1.788466e-50	8.913233e-51	4.481517e-51	2.265910e-51	1.148131e-51	5.796596e-52	2.901248e-52	1.435403e-52	7.014885e-53	3.388726e-53	1.620515e-53	7.684254e-54	3.619009e-54	1.695283e-54	7.908337e-55	3.677464e-55	1.705994e-55	7.900380e-56	3.654107e-56	1.688717e-56	7.800534e-57	3.602596e-57	1.664020e-57	7.689589e-58	3.557009e-58	1.649026e-58	7.687456e-59	3.640957e-59	1.808251e-59	1.022715e-59	
