Type	Std	Rate
R598	9.622579e-12	1.352871e-11	1.665078e-11	2.621629e-11	4.216907e-11	5.996655e-11	7.773395e-11	8.520055e-11	5.901241e-11	2.648364e-11	1.148827e-11	5.620129e-12	3.378843e-12	2.086816e-12	1.219615e-12	5.692015e-13	2.853539e-13	1.567471e-13	8.889413e-14	4.887407e-14	2.539970e-14	1.214157e-14	5.452838e-15	2.400310e-15	1.105502e-15	5.704458e-16	3.398912e-16	2.236190e-16	1.553520e-16	1.104770e-16	7.935242e-17	5.743186e-17	4.165815e-17	3.030743e-17	2.214665e-17	1.626127e-17	1.195639e-17	8.785967e-18	6.445718e-18	4.718089e-18	8.266870e-17	1.914888e-11	1.746637e-09	3.897856e-08	8.455934e-05	7.605437e-04	2.529007e-03	7.872640e-03	1.956273e-02	4.607577e-02	1.005366e-01	1.837398e-01	2.649361e-01	2.912185e-01	2.382132e-01	1.423355e-01	6.131007e-02	1.890833e-02	4.174207e-03	6.630782e-04	7.654357e-05	6.516899e-06	4.164477e-07	2.031702e-08	7.673425e-10	2.266974e-11	5.301541e-13	1.009788e-14	1.650650e-16	2.457902e-18	3.483472e-20	4.801346e-22	6.491480e-24	8.649638e-26	1.140311e-27	1.492416e-29	1.944403e-31	2.527190e-33	3.282255e-35	4.265788e-37	5.555051e-39	7.258391e-41	9.531670e-43	1.260706e-44	1.684984e-46	2.289839e-48	3.214187e-50	4.897319e-52	9.491373e-54	3.353766e-55	2.855789e-56	4.609684e-57	9.746446e-58	2.252747e-58	5.364712e-59	1.295348e-59	3.167256e-60	7.903130e-61	2.057905e-61	6.048946e-62	
R599	4.731101e-11	6.651617e-11	8.186633e-11	1.288967e-10	2.073313e-10	2.948355e-10	3.821919e-10	4.189027e-10	2.901444e-10	1.302112e-10	5.648402e-11	2.763230e-11	1.661265e-11	1.026018e-11	5.996443e-12	2.798574e-12	1.402990e-12	7.706732e-13	4.370628e-13	2.402975e-13	1.248819e-13	5.969606e-14	2.680978e-14	1.180152e-14	5.435383e-15	2.804692e-15	1.671131e-15	1.099460e-15	7.638142e-16	5.431788e-16	3.901494e-16	2.823733e-16	2.048192e-16	1.490115e-16	1.088877e-16	7.995122e-17	5.878559e-17	4.319767e-17	3.169145e-17	2.319727e-17	4.064544e-16	9.414868e-11	8.587631e-09	1.916446e-07	4.157501e-04	3.739340e-03	1.243429e-02	3.870715e-02	9.618343e-02	2.265392e-01	4.943050e-01	9.033873e-01	1.302602e+00	1.431824e+00	1.171215e+00	6.998164e-01	3.014412e-01	9.296593e-02	2.052318e-02	3.260134e-03	3.763392e-04	3.204142e-05	2.047534e-06	9.989200e-08	3.772767e-09	1.114595e-10	2.606591e-12	4.964789e-14	8.115698e-16	1.208468e-17	1.712707e-19	2.360662e-21	3.191644e-23	4.252739e-25	5.606530e-27	7.337711e-29	9.559980e-31	1.242535e-32	1.613775e-34	2.097346e-36	2.731234e-38	3.568709e-40	4.686404e-42	6.198470e-44	8.284504e-46	1.125838e-47	1.580309e-49	2.407849e-51	4.666592e-53	1.648935e-54	1.404096e-55	2.266428e-56	4.792003e-57	1.107601e-57	2.637650e-58	6.368795e-59	1.557234e-59	3.885706e-60	1.011803e-60	2.974065e-61	
R608	0.000000e+00	3.094803e-20	2.649103e-20	4.118683e-20	0.000000e+00	2.710122e-20	8.290727e-21	0.000000e+00	2.944878e-22	1.210693e-27	8.283292e-19	0.000000e+00	0.000000e+00	1.280617e-22	7.874322e-24	0.000000e+00	0.000000e+00	6.070315e-26	0.000000e+00	5.511919e-23	0.000000e+00	1.120544e-28	1.861036e-27	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.657119e-28	9.892341e-28	4.107274e-34	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.066983e-41	0.000000e+00	0.000000e+00	0.000000e+00	8.186954e-56	2.357604e-55	7.055927e-54	3.080689e-52	3.330460e-50	1.191685e-49	1.642316e-49	2.206467e-49	2.495442e-49	2.838358e-49	3.208577e-49	3.324960e-49	3.055418e-49	2.441003e-49	1.628288e-49	8.580187e-50	3.409673e-50	9.957379e-51	2.183688e-51	5.023424e-52	1.163907e-52	2.167486e-53	3.377430e-54	4.567571e-55	5.453818e-56	5.797334e-57	5.529794e-58	4.810206e-59	3.920116e-60	3.079832e-61	2.378539e-62	1.820751e-63	1.384659e-64	1.047066e-65	7.880343e-67	5.908468e-68	4.417007e-69	3.294482e-70	2.452776e-71	1.823432e-72	1.353919e-73	1.004278e-74	7.443059e-76	5.512891e-77	4.082645e-78	3.027828e-79	2.263293e-80	1.750412e-81	1.539300e-82	1.917412e-83	3.890926e-84	1.071370e-84	3.271167e-85	1.024461e-85	3.222038e-86	1.012225e-86	3.172127e-87	9.918386e-88	3.106366e-88	1.018954e-88	
R611	4.630178e-69	3.818994e-71	2.040397e-73	4.801296e-76	9.815487e-81	0.000000e+00	2.395410e-84	1.233373e-86	4.374616e-89	6.718919e-90	3.451606e-89	1.181582e-88	2.726993e-88	5.651774e-88	3.117990e-87	3.317587e-86	1.635796e-85	4.974393e-85	1.229840e-84	2.819963e-84	6.174692e-84	1.199112e-83	1.955576e-83	2.680919e-83	3.242216e-83	3.597656e-83	3.721734e-83	3.647113e-83	3.394231e-83	2.984843e-83	2.499524e-83	1.997725e-83	1.605354e-83	1.206347e-83	8.087181e-84	5.103580e-84	3.083986e-84	1.800038e-84	1.017120e-84	5.562560e-85	2.964498e-85	1.176266e-84	3.534408e-83	2.848270e-82	2.131781e-79	6.662327e-79	7.844039e-79	8.956982e-79	8.566201e-79	8.232723e-79	7.849597e-79	6.788843e-79	5.084588e-79	3.234060e-79	1.726576e-79	7.612634e-80	2.678027e-80	7.284844e-81	9.376575e-78	1.040255e-82	6.270609e-85	1.232868e-85	2.959831e-86	7.951372e-87	2.379177e-87	8.238033e-88	3.462746e-88	1.675876e-88	7.919279e-89	3.175815e-89	1.034820e-89	2.870993e-90	7.373914e-91	1.874721e-91	4.889543e-92	1.325677e-92	3.741459e-93	1.095044e-93	3.305375e-94	1.023266e-94	3.232866e-95	1.038110e-95	3.377199e-96	1.110369e-96	3.683026e-97	1.230954e-97	4.142449e-98	1.403163e-98	4.784240e-99	1.642636e-99	5.683384e-100	1.983644e-100	6.993488e-101	2.494538e-101	9.018717e-102	3.312161e-102	1.239907e-102	4.771120e-103	1.936702e-103	8.925968e-104	
R617	3.008335e-31	3.096600e-30	9.303412e-30	1.865023e-29	2.590258e-29	2.702254e-29	2.686511e-29	2.636989e-29	1.354800e-29	2.496361e-30	3.509660e-31	4.441299e-32	7.784574e-33	1.708367e-33	9.512913e-34	3.087747e-34	7.944712e-35	2.236884e-35	6.982461e-36	2.163790e-36	6.077037e-37	1.430144e-37	2.865198e-38	5.251708e-39	1.014548e-39	2.450726e-40	8.004048e-41	3.254351e-41	1.497978e-41	7.281889e-42	3.636710e-42	1.861016e-42	9.672145e-43	5.051231e-43	2.654304e-43	1.416199e-43	7.621702e-44	4.115043e-44	2.215134e-44	1.180710e-44	6.229905e-45	2.967406e-44	2.931835e-41	5.094242e-39	3.843964e-33	7.314268e-32	1.981826e-31	5.011828e-31	8.717020e-31	1.479298e-30	2.343781e-30	2.830915e-30	2.308247e-30	1.184453e-30	3.643133e-31	6.470459e-32	6.451318e-33	3.542184e-34	1.058923e-35	3.511999e-37	1.882986e-38	7.084546e-40	2.375761e-41	1.128608e-42	1.402958e-43	4.173602e-44	1.890171e-44	1.001615e-44	5.180965e-45	2.379710e-45	9.924938e-46	4.117992e-46	1.818448e-46	8.621970e-47	4.305996e-47	2.221986e-47	1.170203e-47	6.245877e-48	3.364821e-48	1.824743e-48	9.940943e-49	5.430921e-49	2.970348e-49	1.623599e-49	8.852685e-50	4.804853e-50	2.589608e-50	1.381955e-50	7.277869e-51	3.767721e-51	1.909031e-51	9.421761e-52	4.506969e-52	2.079563e-52	9.215131e-53	3.907678e-53	1.581492e-53	6.097536e-54	2.239578e-54	8.190236e-55	
R618	2.018013e-19	1.834239e-19	1.578637e-19	2.445931e-19	4.126605e-19	5.492709e-19	6.185121e-19	5.087371e-19	1.700694e-19	2.606717e-20	4.056094e-21	8.255811e-22	2.606819e-22	8.898091e-23	2.766739e-23	5.536440e-24	1.289593e-24	3.650974e-25	1.116287e-25	3.244350e-26	8.499637e-27	1.896345e-27	3.752800e-28	7.160980e-29	1.500016e-29	3.952890e-30	1.391652e-30	5.984384e-31	2.874072e-31	1.448361e-31	7.454608e-32	3.899435e-32	2.050307e-32	1.085188e-32	5.797376e-33	3.129157e-33	1.694908e-33	9.177687e-34	4.958850e-34	2.670907e-34	1.433131e-34	7.660453e-35	4.130692e-35	2.573160e-35	7.550290e-32	7.508643e-31	1.075275e-30	1.443894e-30	1.343377e-30	1.225084e-30	1.040360e-30	6.630897e-31	2.758320e-31	6.851100e-32	9.554934e-33	7.195798e-34	2.872288e-35	6.071928e-37	6.928189e-39	9.150318e-41	2.057207e-42	3.710184e-44	7.461871e-46	2.434500e-47	1.360331e-48	9.419213e-50	6.915212e-51	6.079148e-52	7.556496e-53	1.190178e-53	2.020341e-54	3.473472e-55	5.979377e-56	1.030812e-56	1.781895e-57	3.090753e-58	5.379968e-59	9.395267e-60	1.645207e-60	2.886747e-61	5.071205e-62	8.910576e-63	1.564233e-63	2.739809e-64	4.780485e-65	8.293171e-66	1.427085e-66	2.428997e-67	4.075402e-68	6.713227e-69	1.080684e-69	1.691365e-70	2.559590e-71	3.724608e-72	5.183664e-73	6.865730e-74	8.614768e-75	1.019426e-75	1.133341e-76	1.230715e-77	
R639	1.684345e-34	4.013746e-35	2.591733e-35	2.142676e-35	2.548565e-35	3.551484e-35	5.029877e-35	8.989166e-35	3.872090e-34	3.283233e-33	2.071573e-32	9.399847e-32	3.249856e-31	1.114223e-30	9.097211e-30	1.970630e-28	3.432915e-27	2.528093e-26	1.007700e-25	2.936180e-25	6.223237e-25	8.176276e-25	6.122585e-25	2.740595e-25	8.510069e-26	2.171230e-26	5.038186e-27	1.152601e-27	2.614977e-28	5.946171e-29	1.375450e-29	3.277520e-30	8.569415e-31	2.334752e-31	6.426348e-32	1.696782e-32	4.260419e-33	1.009668e-33	2.250289e-34	4.730426e-35	9.455113e-36	1.815940e-36	3.387469e-37	6.197604e-38	1.121542e-38	2.022821e-39	3.665284e-40	6.742654e-41	1.279147e-41	2.559359e-42	5.531129e-43	1.302380e-43	3.271711e-44	8.400967e-45	2.117161e-45	5.120248e-46	1.184172e-46	2.640963e-47	5.751510e-48	1.244075e-48	2.706702e-49	5.914364e-50	1.295159e-50	2.831716e-51	6.143633e-52	1.311957e-52	2.735700e-53	5.553232e-54	1.106725e-54	2.214637e-55	4.589043e-56	1.012890e-56	2.417704e-57	6.230247e-58	1.709717e-58	4.911216e-59	1.454996e-59	4.398785e-60	1.347726e-60	4.166715e-61	1.296403e-61	4.052195e-62	1.270984e-62	3.996937e-63	1.259432e-63	3.974230e-64	1.255332e-64	3.967315e-65	1.253918e-65	3.961488e-66	1.250300e-66	3.939441e-67	1.238065e-67	3.876640e-68	1.207637e-68	3.735512e-69	1.144481e-69	3.464170e-70	1.040373e-70	3.336156e-71	
R640	2.186010e-12	9.346560e-13	6.198754e-13	2.851246e-13	2.387091e-13	5.399720e-13	1.579339e-12	5.336182e-12	2.040916e-11	5.251218e-11	8.555474e-11	1.314636e-10	2.574643e-10	4.401753e-10	2.272640e-09	6.131425e-09	9.522957e-09	1.133886e-08	1.207663e-08	1.211393e-08	1.112898e-08	8.518293e-09	5.091270e-09	2.405121e-09	9.534265e-10	3.405123e-10	1.165454e-10	3.875185e-11	1.253960e-11	3.952230e-12	1.214916e-12	3.698529e-13	1.039190e-13	2.868833e-14	8.417102e-15	2.602722e-15	8.455981e-16	2.881008e-16	1.023760e-16	3.758688e-17	1.412345e-17	5.412097e-18	2.132879e-18	8.805998e-19	3.961649e-19	2.153929e-19	1.363629e-19	1.076249e-19	9.064448e-20	8.347429e-20	7.960848e-20	6.989199e-20	5.289256e-20	3.359550e-20	1.769376e-20	7.623974e-21	2.607562e-21	6.499364e-22	7.829681e-23	2.748883e-28	2.332939e-30	1.538919e-31	1.083746e-32	7.435710e-34	4.884838e-35	3.128220e-36	2.027573e-37	1.320166e-38	8.111952e-40	4.604913e-41	2.766821e-42	2.582634e-43	4.380844e-44	9.898146e-45	2.458408e-45	6.409260e-46	1.735527e-46	4.854488e-47	1.395488e-47	4.102634e-48	1.228199e-48	3.730437e-49	1.146203e-49	3.554569e-50	1.110706e-50	3.492802e-51	1.104510e-51	3.510774e-52	1.121582e-52	3.601971e-53	1.163417e-53	3.782052e-54	1.238545e-54	4.089997e-55	1.363237e-55	4.589244e-56	1.560407e-56	5.352982e-57	1.847727e-57	6.391090e-58	
R641	1.837980e-26	5.061489e-27	3.377235e-27	2.605021e-27	2.743990e-27	3.484971e-27	4.631882e-27	6.669893e-27	1.353679e-26	3.676166e-26	8.624492e-26	1.738096e-25	3.155964e-25	5.552947e-25	1.450068e-24	5.004368e-24	1.694765e-23	5.014128e-23	1.172809e-22	2.203227e-22	3.188627e-22	3.069211e-22	1.799121e-22	6.641767e-23	1.743236e-23	3.764899e-24	7.330226e-25	1.389427e-25	2.596199e-26	4.884537e-27	9.326662e-28	1.789689e-28	3.471377e-29	6.743416e-30	1.379936e-30	2.775137e-31	5.498771e-32	1.075049e-32	2.074884e-33	3.957949e-34	7.479094e-35	1.404396e-35	2.629542e-36	4.925566e-37	9.259755e-38	1.753283e-38	3.360347e-39	6.574272e-40	1.331943e-40	2.856500e-41	6.648124e-42	1.700605e-42	4.715197e-43	1.368306e-43	4.011228e-44	1.162177e-44	3.302537e-45	9.217243e-46	2.540063e-46	6.983590e-47	1.932451e-47	5.376728e-48	1.501426e-48	4.197953e-49	1.172239e-49	3.263716e-50	9.068434e-51	2.528978e-51	7.165683e-52	2.099302e-52	6.473418e-53	2.127828e-53	7.493310e-54	2.822747e-54	1.131250e-54	4.790032e-55	2.128306e-55	9.861013e-56	4.737393e-56	2.347659e-56	1.194342e-56	6.210254e-57	3.287423e-57	1.765443e-57	9.589732e-58	5.255669e-58	2.900176e-58	1.608675e-58	8.957163e-59	5.000914e-59	2.797073e-59	1.565981e-59	8.769593e-60	4.908709e-60	2.744173e-60	1.530810e-60	8.511588e-61	4.710249e-61	2.589117e-61	1.409606e-61	
R642	4.010952e-43	3.092177e-43	2.349531e-43	1.756513e-43	1.289401e-43	9.270947e-44	6.382552e-44	4.194339e-44	2.652441e-44	1.574089e-44	9.088948e-45	5.485353e-45	3.651869e-45	2.897898e-45	2.860038e-45	4.050452e-45	9.622695e-45	2.738564e-44	6.105390e-44	9.368955e-44	8.519067e-44	3.332293e-44	4.937109e-45	3.137962e-46	1.120511e-47	2.952326e-49	6.794858e-51	1.522100e-52	3.394013e-54	7.860432e-56	1.878427e-57	4.369841e-59	8.748979e-61	1.682714e-62	3.981954e-64	9.370211e-66	2.267776e-67	5.789476e-69	1.583334e-70	4.658232e-72	1.468740e-73	4.925388e-75	1.741770e-76	6.444819e-78	2.480823e-79	9.911405e-81	4.123187e-82	1.808175e-83	8.583684e-85	4.607659e-86	2.947328e-87	2.321910e-88	2.218571e-89	2.430829e-90	2.871691e-91	3.500504e-92	4.293638e-93	5.232028e-94	6.301523e-95	7.563309e-96	9.144683e-97	1.108908e-97	1.340942e-98	1.607980e-99	1.907208e-100	2.247066e-101	2.668701e-102	3.281496e-103	4.320615e-104	6.290216e-105	1.037940e-105	1.969393e-106	4.310914e-107	1.081829e-107	3.074802e-108	9.758099e-109	3.410254e-109	1.296034e-109	5.295778e-110	2.302639e-110	1.055241e-110	5.052398e-111	2.507457e-111	1.281007e-111	6.697047e-112	3.565252e-112	1.924993e-112	1.050764e-112	5.783861e-113	3.204123e-113	1.783676e-113	9.966199e-114	5.584226e-114	3.135604e-114	1.763523e-114	9.930649e-115	5.597413e-115	3.157331e-115	1.782018e-115	1.006284e-115	
R643	1.055514e-43	8.137307e-44	6.182977e-44	4.622403e-44	3.393160e-44	2.439723e-44	1.679619e-44	1.103773e-44	6.980109e-45	4.142339e-45	2.391828e-45	1.443514e-45	9.610181e-46	7.626048e-46	7.526415e-46	1.065909e-45	2.532288e-45	7.206749e-45	1.606681e-44	2.465515e-44	2.241860e-44	8.769192e-45	1.299239e-45	8.257794e-47	2.948712e-48	7.769279e-50	1.788121e-51	4.005525e-53	8.931613e-55	2.068535e-56	4.943229e-58	1.149958e-59	2.302363e-61	4.428195e-63	1.047883e-64	2.465845e-66	5.967832e-68	1.523546e-69	4.166669e-71	1.225851e-72	3.865107e-74	1.296155e-75	4.583604e-77	1.696005e-78	6.528483e-80	2.608264e-81	1.085049e-82	4.758355e-84	2.258864e-85	1.212542e-86	7.756126e-88	6.110290e-89	5.838344e-90	6.396919e-91	7.557080e-92	9.211853e-93	1.129905e-93	1.376849e-94	1.658296e-95	1.990344e-96	2.406495e-97	2.918180e-98	3.528795e-99	4.231527e-100	5.018968e-101	5.913332e-102	7.022897e-103	8.635515e-104	1.137004e-104	1.655320e-105	2.731420e-106	5.182614e-107	1.134451e-107	2.846917e-108	8.091584e-109	2.567921e-109	8.974352e-110	3.410616e-110	1.393626e-110	6.059576e-111	2.776951e-111	1.329578e-111	6.598571e-112	3.371071e-112	1.762381e-112	9.382242e-113	5.065770e-113	2.765168e-113	1.522069e-113	8.431902e-114	4.693884e-114	2.622684e-114	1.469533e-114	8.251589e-115	4.640851e-115	2.613329e-115	1.473003e-115	8.308766e-116	4.689522e-116	2.648116e-116	
R644	8.420714e-25	2.450352e-25	6.056192e-25	1.807450e-24	4.852194e-24	9.883855e-24	1.627869e-23	2.858587e-23	9.208662e-23	4.617835e-22	1.767497e-21	5.342653e-21	1.321428e-20	2.990018e-20	1.001629e-19	7.184413e-19	5.868266e-18	2.293798e-17	5.838855e-17	1.258589e-16	2.347982e-16	3.456420e-16	3.772640e-16	3.067529e-16	2.016772e-16	1.187491e-16	6.712542e-17	3.759460e-17	2.073648e-17	1.101750e-17	5.650634e-18	2.869920e-18	1.423631e-18	6.727635e-19	3.031566e-19	1.378114e-19	6.218222e-20	2.778903e-20	1.240227e-20	5.594572e-21	2.574620e-21	1.211953e-21	5.810078e-22	2.815386e-22	1.371463e-22	6.689939e-23	3.248109e-23	1.562351e-23	7.394968e-24	3.420813e-24	1.532410e-24	6.573344e-25	2.670469e-25	1.018470e-25	3.624184e-26	1.196904e-26	3.637856e-27	9.988700e-28	2.358870e-28	6.732646e-29	3.981645e-29	2.600246e-29	1.863412e-29	1.566108e-29	1.482390e-29	1.421008e-29	1.265527e-29	9.442576e-30	5.663030e-30	2.771920e-30	1.143116e-30	4.141327e-31	1.381088e-31	4.402472e-32	1.373436e-32	4.247563e-33	1.310929e-33	4.051924e-34	1.257046e-34	3.922241e-35	1.234269e-35	3.934692e-36	1.279999e-36	4.297657e-37	1.512897e-37	5.685462e-38	2.314385e-38	1.024779e-38	4.892774e-39	2.476053e-39	1.303830e-39	7.036005e-40	3.849052e-40	2.118997e-40	1.168148e-40	6.424679e-41	3.513878e-41	1.904691e-41	1.018964e-41	5.351005e-42	
R645	6.689935e+04	1.907315e+04	1.421892e+04	1.259536e+04	1.285623e+04	1.374840e+04	1.451003e+04	1.605557e+04	2.449368e+04	4.710675e+04	7.435146e+04	9.933197e+04	1.149135e+05	1.191649e+05	1.655943e+05	2.558477e+05	2.979098e+05	2.736042e+05	2.221156e+05	1.728776e+05	1.344480e+05	1.058402e+05	8.286203e+04	6.283150e+04	4.568899e+04	3.208176e+04	2.178498e+04	1.452640e+04	9.515427e+03	6.094104e+03	3.857866e+03	2.441687e+03	1.681745e+03	1.178774e+03	7.693960e+02	4.923560e+02	3.098688e+02	1.905203e+02	1.129065e+02	6.363469e+01	3.371274e+01	1.660803e+01	7.533754e+00	3.129004e+00	1.192859e+00	4.220164e-01	1.406648e-01	4.480222e-02	1.377860e-02	4.117856e-03	1.199330e-03	3.403898e-04	9.388656e-05	2.501298e-05	6.360104e-06	1.507860e-06	3.183971e-07	5.397526e-08	5.001609e-09	3.021129e-14	9.691169e-16	3.032680e-16	1.270879e-16	6.919787e-17	4.571427e-17	3.295102e-17	2.406234e-17	1.537519e-17	7.365730e-18	2.430717e-18	5.526889e-19	9.382573e-20	1.334976e-20	1.751886e-21	2.247753e-22	2.903901e-23	3.825166e-24	5.157597e-25	7.118576e-26	1.004702e-26	1.449511e-27	2.141281e-28	3.255199e-29	5.141552e-30	8.560481e-31	1.528405e-31	2.967814e-32	6.292717e-33	1.444525e-33	3.530731e-34	9.028335e-35	2.381760e-35	6.423863e-36	1.762819e-36	4.914384e-37	1.393458e-37	4.034314e-38	1.201367e-38	3.724972e-39	1.228610e-39	
M2	0.000000e+00	3.763237e-32	0.000000e+00	0.000000e+00	6.411571e-38	4.705232e-37	2.341722e-36	0.000000e+00	1.810516e-34	0.000000e+00	0.000000e+00	4.706245e-32	1.899587e-31	6.628702e-31	7.083199e-30	0.000000e+00	1.543956e-28	4.595174e-28	1.347423e-27	4.200745e-27	1.647893e-26	7.416538e-26	3.566658e-25	1.622857e-24	6.531535e-24	2.275977e-23	6.577046e-23	1.641130e-22	3.541058e-22	6.669620e-22	1.150611e-21	1.907159e-21	3.749042e-21	7.531682e-21	1.287023e-20	2.062588e-20	3.043862e-20	3.940713e-20	4.182406e-20	3.440539e-20	2.155588e-20	1.469410e-18	7.021668e-17	7.771577e-16	8.087096e-13	3.481385e-12	5.629134e-12	8.781939e-12	1.139386e-11	1.473150e-11	1.871520e-11	2.131361e-11	2.071390e-11	1.684120e-11	1.142249e-11	6.543978e-12	3.284499e-12	1.796796e-09	2.449738e-04	1.168009e+01	2.200087e+01	1.991095e+01	1.478227e+01	9.979756e+00	6.362688e+00	3.889128e+00	2.285874e+00	1.288049e+00	6.939983e-01	3.581010e-01	1.778675e-01	8.559465e-02	4.015891e-02	1.846875e-02	8.361614e-03	3.739411e-03	1.656164e-03	7.278712e-04	3.179230e-04	1.381725e-04	5.980767e-05	2.580144e-05	1.110021e-05	4.764474e-06	2.041025e-06	8.728695e-07	3.727398e-07	1.589566e-07	6.770222e-08	2.879972e-08	1.223535e-08	5.190841e-09	2.198697e-09	9.295285e-10	3.920398e-10	1.648498e-10	6.904646e-11	2.876942e-11	1.190316e-11	4.877310e-12	
M3	2.061559e-15	3.926081e-16	3.600236e-16	1.004980e-15	5.269994e-15	3.033323e-14	2.117492e-13	1.817370e-12	1.239505e-11	2.910840e-11	3.507281e-11	4.411371e-11	1.040092e-10	2.051345e-10	3.905858e-09	2.077974e-08	3.800373e-08	4.289200e-08	4.128915e-08	4.002916e-08	4.203925e-08	4.824113e-08	5.880390e-08	7.290653e-08	8.836146e-08	9.687954e-08	8.827813e-08	6.492842e-08	3.872927e-08	1.915530e-08	8.088494e-09	2.977697e-09	9.161416e-10	2.567734e-10	7.417972e-11	2.242655e-11	7.255139e-12	2.526874e-12	9.433114e-13	3.732904e-13	1.548384e-13	6.724861e-14	3.122847e-14	1.613034e-14	1.003521e-14	9.243547e-15	1.167665e-14	2.311139e-14	5.231267e-14	1.415805e-13	4.092461e-13	9.940351e-13	1.771775e-12	2.193298e-12	1.850303e-12	1.059410e-12	4.126269e-13	1.099459e-13	2.019437e-14	2.641489e-15	2.520062e-16	1.726099e-17	8.705445e-19	3.320940e-20	9.868945e-22	2.355016e-23	4.646416e-25	7.782615e-27	1.150009e-28	1.660711e-30	3.235407e-32	1.758391e-33	3.358352e-34	1.129538e-34	4.382619e-35	1.762109e-35	7.180155e-36	2.949126e-36	1.218486e-36	5.058062e-37	2.107620e-37	8.809109e-38	3.691021e-38	1.549603e-38	6.515798e-39	2.742981e-39	1.155666e-39	4.871330e-40	2.053596e-40	8.655030e-41	3.645169e-41	1.533325e-41	6.437789e-42	2.695639e-42	1.124437e-42	4.665840e-43	1.922183e-43	7.840751e-44	3.154791e-44	1.245321e-44	
M4	1.394952e+00	5.100626e-01	4.048868e-01	5.540846e-01	1.025418e+00	1.958223e+00	4.042560e+00	9.096656e+00	1.799441e+01	2.068289e+01	1.705454e+01	1.460574e+01	1.751788e+01	1.974780e+01	7.054918e+01	1.350981e+02	1.524732e+02	1.348869e+02	1.094598e+02	8.791021e+01	7.290293e+01	6.236270e+01	5.460368e+01	4.785321e+01	4.111914e+01	3.316677e+01	2.410657e+01	1.550650e+01	8.870851e+00	4.553114e+00	2.130373e+00	9.236588e-01	3.635677e-01	1.362234e-01	5.176642e-02	2.052494e-02	8.578369e-03	3.782089e-03	1.749223e-03	8.408645e-04	4.163433e-04	2.116387e-04	1.113713e-04	6.176866e-05	3.750308e-05	2.758201e-05	2.359728e-05	2.504170e-05	2.808875e-05	3.395877e-05	4.169987e-05	4.598092e-05	4.237680e-05	3.158829e-05	1.871745e-05	8.680298e-06	3.067811e-06	7.699575e-07	9.961541e-08	5.844674e-13	7.573236e-15	7.293001e-16	7.292228e-17	6.949796e-18	6.220700e-19	5.319502e-20	4.499694e-21	3.724698e-22	2.822434e-23	1.907402e-24	1.314967e-25	1.362264e-26	2.497962e-27	5.984806e-28	1.554798e-28	4.198783e-29	1.169483e-29	3.347378e-30	9.807922e-31	2.929925e-31	8.890070e-32	2.730933e-32	8.470780e-33	2.647552e-33	8.325331e-34	2.630950e-34	8.349449e-35	2.659836e-35	8.504386e-36	2.729413e-36	8.795938e-37	2.847887e-37	9.270713e-38	3.036879e-38	1.001959e-38	3.331985e-39	1.117181e-39	3.774780e-40	1.282918e-40	4.371323e-41	
M5	0.000000e+00	1.437194e-15	0.000000e+00	0.000000e+00	2.479572e-21	1.155865e-20	3.339258e-20	0.000000e+00	4.575004e-19	0.000000e+00	0.000000e+00	2.300618e-18	3.496032e-18	5.348647e-18	1.941073e-17	0.000000e+00	5.674307e-17	9.056117e-17	1.598137e-16	3.078807e-16	7.442335e-16	2.016269e-15	5.867148e-15	1.667583e-14	4.385309e-14	1.031230e-13	2.071697e-13	3.615402e-13	5.503365e-13	7.360253e-13	8.975940e-13	1.031280e-12	1.286292e-12	1.604035e-12	1.790889e-12	1.940377e-12	2.029646e-12	1.970762e-12	1.667498e-12	1.159832e-12	6.467310e-13	4.087987e-11	1.867018e-09	2.014875e-08	2.070688e-05	8.850244e-05	1.422001e-04	2.198802e-04	2.813944e-04	3.566840e-04	4.415347e-04	4.879598e-04	4.600185e-04	3.636962e-04	2.398723e-04	1.318688e-04	6.048128e-05	2.318721e-05	7.449462e-06	2.803287e-06	1.457701e-06	6.993004e-07	3.223766e-07	1.434871e-07	6.159427e-08	2.540173e-08	9.977332e-09	3.691056e-09	1.278956e-09	4.169604e-10	1.293146e-10	3.861911e-11	1.122255e-11	3.198541e-12	8.991538e-13	2.502860e-13	6.917196e-14	1.901620e-14	5.206940e-15	1.421376e-15	3.870743e-16	1.052087e-16	2.855209e-17	7.738715e-18	2.095223e-18	5.667387e-19	1.531681e-19	4.136299e-20	1.116158e-20	3.009624e-21	8.109067e-22	2.183287e-22	5.874578e-23	1.580127e-23	4.251608e-24	1.146044e-24	3.103899e-25	8.492525e-26	2.369456e-26	6.842196e-27	
