Type	Std	Rate
R41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.417088e-70	5.228322e-74	5.731051e-76	4.423568e-77	4.435394e-79	5.518920e-81	2.306372e-82	3.349626e-83	1.971393e-83	1.056994e-82	1.586578e-80	8.356039e-78	4.267729e-75	1.043746e-72	8.367274e-71	1.769258e-69	6.717155e-69	4.467748e-69	8.610580e-70	9.783465e-71	8.461384e-72	5.700447e-73	2.977572e-74	1.190798e-75	3.523413e-77	7.446736e-79	1.061726e-80	9.201265e-83	3.967399e-85	5.620908e-88	3.061286e-91	1.261640e-92	6.197693e-89	1.763176e-85	6.645917e-86	2.859729e-87	2.001427e-88	1.297463e-89	9.716388e-91	
R44	4.629342e-21	3.418363e-22	1.242203e-22	3.659057e-23	4.764089e-24	1.817698e-24	5.461324e-25	1.846923e-25	3.773557e-25	1.705575e-24	1.019543e-23	6.525628e-23	4.677195e-22	3.833072e-21	3.192428e-20	2.376781e-19	1.523242e-18	8.589260e-18	4.505239e-17	2.182223e-16	9.007691e-16	2.713436e-15	5.218416e-15	6.590227e-15	6.269101e-15	4.975986e-15	3.467486e-15	2.212785e-15	1.308287e-15	7.219285e-16	3.678901e-16	1.702278e-16	7.046571e-17	2.496799e-17	7.095692e-18	4.342598e-17	1.727551e-16	8.916136e-16	1.514930e-15	1.094839e-15	7.530026e-16	3.572308e-16	3.084840e-16	
R45	1.966462e-27	6.871565e-28	5.854680e-28	4.156902e-28	1.659654e-28	1.361096e-28	1.783884e-28	3.356853e-28	1.443940e-27	8.232412e-27	4.812267e-26	2.683952e-25	1.531006e-24	9.316925e-24	5.548532e-23	2.924922e-22	1.328742e-21	5.344284e-21	2.026605e-20	7.404155e-20	2.495541e-19	6.694821e-19	1.189321e-18	1.361402e-18	1.141704e-18	7.846969e-19	4.687648e-19	2.557087e-19	1.297247e-19	6.207012e-20	2.793413e-20	1.172916e-20	4.583489e-21	1.623791e-21	4.989023e-22	3.290572e-21	1.447324e-20	9.747816e-20	6.517785e-19	3.628714e-18	9.610794e-18	8.767914e-18	1.221041e-17	
R46	9.832308e-29	3.435783e-29	2.927340e-29	2.078451e-29	8.298272e-30	6.805479e-30	8.919420e-30	1.678426e-29	7.219701e-29	4.116206e-28	2.406133e-27	1.341976e-26	7.655030e-26	4.658462e-25	2.774266e-24	1.462461e-23	6.643711e-23	2.672142e-22	1.013302e-21	3.702077e-21	1.247770e-20	3.347410e-20	5.946603e-20	6.807009e-20	5.708519e-20	3.923484e-20	2.343824e-20	1.278544e-20	6.486233e-21	3.103506e-21	1.396706e-21	5.864581e-22	2.291745e-22	8.118957e-23	2.494512e-23	1.645286e-22	7.236620e-22	4.873908e-21	3.258893e-20	1.814357e-19	4.805397e-19	4.383957e-19	6.105203e-19	
R47	1.398941e-19	8.140288e-21	2.305853e-21	5.250404e-22	5.216283e-23	1.501314e-23	3.363121e-24	8.131073e-25	1.116225e-24	3.274962e-24	1.242815e-23	4.916969e-23	2.133027e-22	1.038254e-21	5.047226e-21	2.139235e-20	7.594077e-20	2.335926e-19	6.690237e-19	1.805056e-18	4.312497e-18	7.849551e-18	9.361637e-18	7.382983e-18	4.385496e-18	2.182576e-18	9.570526e-19	3.847412e-19	1.438804e-19	5.023765e-20	1.622727e-20	4.769830e-21	1.253927e-21	2.855977e-22	5.486629e-23	2.007508e-22	3.402171e-22	7.552780e-22	6.508682e-22	2.373783e-22	8.217992e-23	1.954192e-23	8.383898e-24	
R48	4.346728e-15	3.288875e-16	6.187771e-17	7.740596e-18	4.067892e-19	4.683913e-20	7.095246e-21	1.512838e-21	1.005048e-21	1.241457e-21	2.384092e-21	6.225898e-21	2.247200e-20	1.091289e-19	6.367049e-19	3.782161e-18	1.978878e-17	8.484759e-17	2.985488e-16	8.250955e-16	1.637926e-15	2.083403e-15	1.679892e-15	9.730879e-16	4.595357e-16	1.891988e-16	6.969717e-17	2.346467e-17	7.228788e-18	2.035327e-18	5.166529e-19	1.152914e-19	2.162350e-20	2.976959e-21	2.120648e-22	5.614548e-22	8.580988e-21	1.739601e-19	4.550784e-19	4.202949e-19	2.697216e-19	1.019938e-19	3.433692e-20	
R49	1.561635e-27	1.083267e-28	1.902808e-29	2.358908e-30	1.353519e-31	1.722519e-32	2.122557e-33	2.881228e-34	1.370184e-34	1.876618e-34	5.257442e-34	2.066130e-33	1.084029e-32	7.465778e-32	5.938542e-31	4.575207e-30	2.958976e-29	1.539485e-28	6.627059e-28	2.304841e-27	5.905641e-27	9.618545e-27	9.171323e-27	5.612277e-27	2.559141e-27	9.700561e-28	3.200999e-28	9.714766e-29	2.837588e-29	8.446894e-30	2.675105e-30	8.948747e-31	2.948835e-31	8.119588e-32	1.341314e-32	7.628306e-32	1.769000e-30	6.274395e-29	3.862315e-28	7.383466e-28	5.655077e-28	1.487326e-28	5.880763e-29	
R50	1.289518e-22	1.039553e-23	3.603287e-24	1.006262e-24	1.255286e-25	4.399623e-26	1.181889e-26	3.783172e-27	7.852279e-27	3.542852e-26	2.044773e-25	1.225819e-24	7.978819e-24	5.755896e-23	4.063474e-22	2.453093e-21	1.222910e-20	5.233324e-20	2.081695e-19	7.827314e-19	2.606068e-18	6.567152e-18	1.068051e-17	1.126301e-17	8.826573e-18	5.730467e-18	3.254876e-18	1.694057e-18	8.209437e-19	3.749100e-19	1.605915e-19	6.386960e-20	2.345943e-20	7.722018e-21	2.164091e-21	1.334970e-20	5.989099e-20	4.383360e-19	3.208644e-18	2.304532e-17	8.516176e-17	1.119606e-16	1.558842e-16	
R51	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.125078e-26	1.785010e-26	7.245341e-26	1.304837e-27	2.500120e-29	3.623745e-29	5.651647e-31	2.108328e-31	1.836177e-30	2.288367e-29	3.314613e-28	4.342757e-27	4.159046e-26	2.419612e-25	1.026623e-24	2.373398e-24	3.058931e-24	2.295179e-24	1.172944e-24	4.713605e-25	1.612689e-25	4.822971e-26	1.295299e-26	3.137060e-27	6.841924e-28	1.325366e-28	2.226489e-29	3.126231e-30	3.304647e-31	3.034780e-32	7.293106e-31	4.924990e-30	3.955282e-29	2.531889e-29	2.046340e-30	1.497496e-31	8.836634e-33	9.124839e-34	
R52	1.766778e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.870486e-24	0.000000e+00	1.070373e-27	3.270159e-28	9.746641e-31	0.000000e+00	3.805599e-32	1.895269e-29	2.084272e-29	2.748328e-29	5.950327e-30	2.330452e-28	8.923738e-28	5.427531e-27	2.559413e-26	1.125115e-25	3.864543e-25	9.000660e-25	1.276111e-24	1.087122e-24	6.163453e-25	2.650751e-25	9.327043e-26	2.752936e-26	6.786651e-27	1.360163e-27	2.119809e-28	2.421526e-29	1.792655e-30	1.181178e-31	5.978731e-31	3.924190e-30	2.634958e-29	2.555118e-29	1.024256e-29	3.366321e-30	7.412210e-31	2.650609e-31	
R53	8.664378e-19	8.058360e-20	1.240863e-20	1.379997e-21	7.838341e-23	8.394557e-24	9.105086e-25	1.500958e-25	9.773355e-26	1.111631e-25	1.836960e-25	3.786523e-25	9.804451e-25	3.181404e-24	1.225391e-23	5.151535e-23	1.975091e-22	5.974652e-22	1.318094e-21	2.076572e-21	2.294758e-21	1.796140e-21	1.047715e-21	5.103931e-22	2.184786e-22	8.314963e-23	2.947149e-23	9.615371e-24	2.869729e-24	7.801513e-25	1.921182e-25	4.242639e-26	8.224063e-27	1.312039e-27	1.426028e-28	3.242021e-29	1.416750e-28	1.510465e-27	7.385743e-28	1.234311e-29	1.999454e-31	4.983430e-33	4.743180e-34	
R54	2.828958e-10	1.922406e-11	1.832720e-12	1.053718e-13	2.458325e-15	1.104347e-16	7.685987e-18	8.905261e-19	4.166714e-19	3.079263e-19	2.749108e-19	2.801596e-19	3.565561e-19	5.972071e-19	1.270246e-18	2.972260e-18	6.403305e-18	1.139477e-17	1.630008e-17	1.802018e-17	1.479109e-17	8.691925e-18	3.842977e-18	1.411038e-18	4.555337e-19	1.333723e-19	3.552468e-20	8.688168e-21	1.951012e-21	3.971042e-22	7.177992e-23	1.113292e-23	1.412886e-24	1.335352e-25	7.280501e-27	5.012516e-28	1.540940e-28	3.833109e-29	5.406245e-30	8.226347e-31	1.380378e-31	2.220290e-32	8.714498e-33	
R55	1.421418e-09	2.295378e-10	5.380037e-11	9.298707e-12	8.340402e-13	1.404850e-13	3.445147e-14	1.509450e-14	1.990008e-14	3.349593e-14	6.483158e-14	1.349667e-13	3.187181e-13	8.516539e-13	2.387117e-12	6.514877e-12	1.628056e-11	3.663230e-11	7.419902e-11	1.313243e-10	1.871076e-10	1.860992e-10	1.179047e-10	5.450524e-11	2.162497e-11	7.960043e-12	2.809722e-12	9.572038e-13	3.141256e-13	9.898833e-14	2.974852e-14	8.449175e-15	2.237696e-15	5.317972e-16	1.171000e-16	4.732546e-15	1.295381e-14	6.073542e-14	3.198514e-13	8.467398e-13	1.181737e-12	1.039756e-12	2.058314e-12	
R56	7.390923e-08	6.599444e-08	4.584453e-08	2.321540e-08	7.016931e-09	1.497144e-09	1.210093e-10	1.645226e-11	1.563215e-11	2.242097e-11	3.403168e-11	5.365401e-11	9.522070e-11	2.002880e-10	4.964261e-10	1.368116e-09	3.763698e-09	9.407229e-09	1.964400e-08	3.129779e-08	3.526923e-08	2.762845e-08	1.642974e-08	8.447432e-09	3.995292e-09	1.778368e-09	7.652315e-10	3.198075e-10	1.297335e-10	5.077414e-11	1.897309e-11	6.643088e-12	2.116725e-12	5.750896e-13	1.101581e-13	2.635970e-14	2.217608e-14	1.863425e-14	1.244938e-14	7.775674e-15	4.347128e-15	2.329612e-15	1.917395e-15	
R57	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.437516e-41	2.987018e-42	1.799978e-42	1.795523e-42	3.272655e-43	6.357960e-44	1.630147e-44	4.843661e-45	1.967917e-45	2.738754e-45	4.279303e-44	1.287344e-42	3.723819e-41	8.098777e-40	1.150279e-38	1.054518e-37	4.898427e-37	1.078011e-36	1.190212e-36	8.232176e-37	4.255456e-37	1.791800e-37	6.356030e-38	1.960668e-38	5.269001e-39	1.233640e-39	2.471357e-40	4.107150e-41	5.408738e-42	5.872183e-43	2.373985e-43	6.208510e-43	9.882850e-42	1.250952e-40	2.667965e-41	8.175109e-43	5.333102e-44	3.376097e-45	4.147398e-46	
R59	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.654908e-27	3.649486e-27	3.138817e-26	1.207925e-27	5.004246e-29	1.440835e-28	3.956901e-30	2.284167e-30	2.728479e-29	4.082432e-28	6.414553e-27	9.084595e-26	1.020121e-24	7.931605e-24	5.298074e-23	2.286431e-22	6.288102e-22	1.038068e-21	1.112651e-21	9.008399e-22	6.093703e-22	3.590547e-22	1.917242e-22	9.353004e-23	4.185907e-23	1.696301e-23	6.111171e-24	1.927122e-24	5.067631e-25	1.545896e-25	8.920486e-24	3.364655e-23	1.407462e-22	5.476663e-23	3.256130e-24	2.488401e-25	1.581694e-26	1.669319e-27	
R60	3.146733e-18	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.090824e-19	0.000000e+00	7.927412e-22	6.624320e-22	5.236384e-24	0.000000e+00	7.744490e-25	5.189646e-22	6.089652e-22	6.783302e-22	1.054892e-22	2.973685e-21	9.385774e-21	5.794037e-20	3.603022e-19	2.775707e-18	2.138792e-17	1.236694e-16	4.232450e-16	8.428636e-16	1.109354e-15	1.120190e-15	9.511105e-16	7.016945e-16	4.522436e-16	2.493900e-16	1.142687e-16	4.264683e-17	1.276360e-17	5.900181e-18	1.166725e-16	2.366307e-16	4.827995e-16	2.845877e-16	8.392019e-17	2.880343e-17	6.831516e-18	2.496857e-18	
R61	2.119292e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.134896e-21	0.000000e+00	6.968522e-23	5.913765e-23	4.733613e-25	0.000000e+00	7.034724e-26	4.674211e-23	5.400391e-23	5.882547e-23	8.902332e-24	2.440132e-22	7.509094e-22	4.541445e-21	2.786054e-20	2.135823e-19	1.652151e-18	9.642275e-18	3.335275e-17	6.715887e-17	8.943651e-17	9.145338e-17	7.871368e-17	5.894023e-17	3.860958e-17	2.167611e-17	1.013277e-17	3.869811e-18	1.191888e-18	5.745389e-19	1.165959e-17	2.291036e-17	4.535404e-17	2.673408e-17	7.883437e-18	2.705785e-18	6.417506e-19	2.345540e-19	
R62	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.051473e-31	3.090432e-32	1.023174e-31	1.566931e-33	2.702670e-35	3.851231e-35	6.613007e-37	3.049879e-37	3.610478e-36	6.391969e-35	1.279396e-33	2.175891e-32	2.699324e-31	2.578289e-30	1.579965e-29	6.710527e-29	1.632331e-28	2.215241e-28	1.927492e-28	1.261522e-28	6.802989e-29	3.133333e-29	1.275243e-29	4.596933e-30	1.465103e-30	4.041432e-31	9.335084e-32	1.728429e-32	2.251878e-33	2.238527e-34	6.012925e-33	5.791288e-32	5.488980e-31	2.337585e-31	1.456693e-32	1.122595e-33	7.153925e-35	7.504925e-36	
R63	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.300290e-25	0.000000e+00	2.028981e-26	2.818543e-26	1.814830e-28	0.000000e+00	0.000000e+00	5.075335e-27	4.141515e-27	3.819937e-27	2.735966e-28	1.465468e-26	3.644404e-26	1.490544e-25	4.378142e-25	1.114698e-24	2.074799e-24	2.715445e-24	2.688964e-24	2.194533e-24	1.539713e-24	9.855143e-25	5.771106e-25	3.077927e-25	1.492241e-25	6.518806e-26	2.536472e-26	8.685955e-27	2.509197e-27	5.542624e-28	3.016046e-28	1.084849e-27	7.315534e-27	2.425662e-27	3.139359e-29	5.281463e-31	1.416477e-32	1.379332e-33	
R64	9.193896e-24	1.145604e-24	4.474621e-25	1.579539e-25	3.406095e-26	1.477126e-26	4.374557e-27	1.480900e-27	2.005694e-27	4.823478e-27	1.566267e-26	5.697032e-26	2.317915e-25	1.060332e-24	5.094888e-24	2.429839e-23	1.052231e-22	3.876117e-22	1.176965e-21	2.974754e-21	6.177843e-21	1.026344e-20	1.300386e-20	1.308865e-20	1.110985e-20	8.217164e-21	5.631121e-21	3.577320e-21	2.100996e-21	1.141687e-21	5.708912e-22	2.612234e-22	1.091498e-22	4.106633e-23	1.365022e-23	7.059329e-24	1.840156e-23	1.084611e-22	3.223813e-23	3.963263e-25	6.704563e-27	1.799982e-28	1.751007e-29	
R65	8.227257e-28	1.347977e-28	3.382050e-29	6.432135e-30	7.260756e-31	1.331681e-31	5.627020e-32	5.176234e-32	8.331295e-32	1.441121e-31	2.605530e-31	5.192153e-31	1.252519e-30	3.931441e-30	1.604087e-29	8.056277e-29	4.284488e-28	2.155333e-27	9.478528e-27	3.423300e-26	9.385690e-26	1.861182e-25	2.679668e-25	3.059132e-25	2.906144e-25	2.337646e-25	1.684515e-25	1.085407e-25	6.214436e-26	3.143903e-26	1.385098e-26	5.202928e-27	1.625578e-27	3.922105e-28	5.920138e-29	1.188822e-29	9.139343e-30	5.645340e-30	1.354337e-30	3.327174e-31	8.290200e-32	1.436208e-32	2.026187e-33	
R66	3.882252e-09	5.218097e-10	1.107645e-10	1.735913e-11	1.424261e-12	2.194766e-13	3.836023e-14	9.299485e-15	9.157140e-15	1.389448e-14	2.246074e-14	3.603894e-14	6.224244e-14	1.233361e-13	2.746351e-13	6.348698e-13	1.403285e-12	2.811715e-12	5.042573e-12	7.847457e-12	1.020609e-11	1.063016e-11	8.944815e-12	6.380152e-12	4.048186e-12	2.359287e-12	1.272842e-12	6.463704e-13	3.097751e-13	1.396486e-13	5.840653e-14	2.218958e-14	7.511356e-15	2.191612e-15	5.103222e-16	1.175423e-16	3.651588e-17	9.834056e-18	2.734683e-18	8.245707e-19	2.748784e-19	8.820697e-20	6.968522e-20	
R67	3.954877e-19	2.857871e-19	2.936490e-19	2.661449e-19	1.750781e-19	1.636407e-19	2.681950e-19	6.369744e-19	2.405614e-18	8.720597e-18	2.567945e-17	6.401856e-17	1.491039e-16	3.540482e-16	8.489650e-16	1.963466e-15	4.308329e-15	9.021936e-15	1.858444e-14	3.836701e-14	7.911339e-14	1.517787e-13	2.406964e-13	2.988687e-13	3.067654e-13	2.766125e-13	2.255898e-13	1.721732e-13	1.242913e-13	8.539069e-14	5.533333e-14	3.337772e-14	1.878827e-14	9.936120e-15	5.086730e-15	2.198350e-15	6.234130e-16	1.625400e-16	1.081243e-16	1.847532e-16	2.476827e-16	1.646355e-16	2.143828e-16	
R68	3.751333e-11	4.514040e-12	1.542041e-12	4.482083e-13	7.336927e-14	2.406651e-14	6.741636e-15	2.057199e-15	2.479518e-15	4.625557e-15	8.842627e-15	1.563750e-14	2.769792e-14	5.260561e-14	1.029682e-13	1.914724e-13	3.283083e-13	5.257848e-13	8.180139e-13	1.247130e-12	1.822858e-12	2.372769e-12	2.526162e-12	2.161050e-12	1.571124e-12	1.025836e-12	6.140998e-13	3.454041e-13	1.838055e-13	9.215013e-14	4.285840e-14	1.809803e-14	6.853325e-15	2.330129e-15	7.458775e-16	1.788222e-16	1.953912e-17	1.679185e-18	1.439644e-19	1.611458e-20	2.823845e-21	4.892527e-22	1.962658e-22	
R69	3.140704e-19	4.505288e-20	9.543779e-21	1.510287e-21	1.427838e-22	2.070936e-23	3.191123e-24	5.467230e-25	2.282735e-25	1.987902e-25	2.805502e-25	4.928206e-25	1.055731e-24	2.837036e-24	9.086393e-24	3.071283e-23	9.594218e-23	2.598876e-22	6.077169e-22	1.194327e-21	1.872201e-21	2.180627e-21	1.856105e-21	1.232064e-21	6.876179e-22	3.419533e-22	1.540458e-22	6.541124e-23	2.718739e-23	1.162050e-23	5.298982e-24	2.546548e-24	1.208762e-24	4.968446e-25	1.367582e-25	5.096283e-26	7.619703e-26	1.046224e-25	6.407240e-26	3.759236e-26	1.457387e-26	2.792758e-27	1.032508e-27	
R70	2.593432e-14	4.323483e-15	1.807275e-15	6.442576e-16	1.324211e-16	5.289544e-17	1.776890e-17	7.178699e-18	1.308195e-17	3.752945e-17	1.091142e-16	2.923866e-16	7.770533e-16	2.187272e-15	6.217405e-15	1.646733e-14	3.965177e-14	8.834617e-14	1.908964e-13	4.055975e-13	8.261731e-13	1.488843e-12	2.161536e-12	2.472571e-12	2.371620e-12	2.020040e-12	1.566386e-12	1.140639e-12	7.865593e-13	5.157687e-13	3.181078e-13	1.817539e-13	9.616301e-14	4.725169e-14	2.206474e-14	8.918601e-15	2.579714e-15	7.309034e-16	5.322857e-16	1.173335e-15	2.194730e-15	2.102288e-15	2.736919e-15	
R71	1.728955e-13	2.882322e-14	1.204850e-14	4.295051e-15	8.828070e-16	3.526363e-16	1.184594e-16	4.785799e-17	8.721299e-17	2.501963e-16	7.274279e-16	1.949244e-15	5.180355e-15	1.458181e-14	4.144937e-14	1.097822e-13	2.643451e-13	5.889745e-13	1.272642e-12	2.703983e-12	5.507821e-12	9.925622e-12	1.441024e-11	1.648381e-11	1.581080e-11	1.346693e-11	1.044258e-11	7.604258e-12	5.243729e-12	3.438458e-12	2.120719e-12	1.211693e-12	6.410867e-13	3.150113e-13	1.470982e-13	5.945734e-14	1.719810e-14	4.872689e-15	3.548572e-15	7.822234e-15	1.463153e-14	1.401526e-14	1.824613e-14	
R72	4.166897e-20	2.895618e-20	2.654621e-20	1.821382e-20	7.090467e-21	2.252804e-21	2.617373e-22	4.873353e-23	6.823562e-23	1.558958e-22	4.056386e-22	1.158878e-21	3.920328e-21	1.648046e-20	8.345299e-20	4.688561e-19	2.619917e-18	1.336226e-17	5.777776e-17	1.926206e-16	4.486845e-16	6.917947e-16	7.452831e-16	6.418293e-16	4.827864e-16	3.296166e-16	2.121444e-16	1.302946e-16	7.619815e-17	4.216635e-17	2.170147e-17	1.011445e-17	4.129955e-18	1.360553e-18	2.910714e-19	8.305696e-20	9.151704e-20	8.787392e-20	3.568683e-20	1.639649e-20	9.572957e-21	5.525965e-21	4.648519e-21	
R73	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.204411e-36	1.110389e-35	2.129138e-35	6.980511e-35	4.175560e-35	3.265448e-35	1.748001e-34	2.297437e-33	3.125658e-32	3.738450e-31	3.757598e-30	3.128891e-29	2.113582e-28	1.136236e-27	4.181219e-27	8.691926e-27	1.028087e-26	8.321622e-27	5.362196e-27	2.970674e-27	1.501801e-27	7.105711e-28	3.229033e-28	1.425981e-28	6.208846e-29	2.741467e-29	1.533271e-29	8.141201e-29	1.134111e-27	2.619115e-27	6.158518e-27	1.786281e-27	6.472473e-29	3.646246e-30	1.737834e-31	4.304077e-32	
R74	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.333857e-37	3.226056e-37	1.762567e-36	1.557006e-35	8.885127e-36	3.020094e-36	8.868597e-37	2.226622e-37	5.757808e-38	3.977800e-38	2.521627e-37	2.750183e-36	2.897850e-35	2.512750e-34	1.632849e-33	8.395679e-33	2.864310e-32	6.105405e-32	7.622032e-32	6.041299e-32	3.524976e-32	1.676757e-32	6.809941e-33	2.468460e-33	8.102788e-34	2.440355e-34	6.731080e-35	1.687833e-35	3.825498e-36	8.993154e-37	1.278144e-36	7.714206e-36	5.374237e-35	3.794301e-34	3.184550e-34	7.517208e-35	1.888440e-35	2.298914e-36	4.554426e-37	
R75	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.181914e-31	8.883122e-31	4.072746e-29	3.181027e-30	1.612908e-31	4.475455e-31	1.074039e-32	5.037220e-33	4.637259e-32	5.227673e-31	6.186679e-30	6.604363e-29	5.581578e-28	3.272841e-27	1.694663e-26	6.030391e-26	1.465581e-25	2.193569e-25	2.085497e-25	1.454967e-25	8.315738e-26	4.089768e-26	1.812696e-26	7.344387e-27	2.748223e-27	9.440447e-28	2.944768e-28	8.293596e-29	2.030441e-29	6.005780e-30	3.481399e-28	1.581502e-27	9.337584e-27	1.429851e-26	6.548948e-27	1.927305e-27	2.355792e-28	4.009627e-29	
R76	1.424762e-29	8.237924e-30	7.373600e-30	6.096886e-30	3.894423e-30	3.521474e-30	4.464765e-30	8.313556e-30	2.347710e-29	7.066413e-29	2.235471e-28	7.090478e-28	2.308158e-27	7.916902e-27	2.758336e-26	9.474385e-26	2.959662e-25	7.900699e-25	1.756771e-24	3.377606e-24	5.745152e-24	8.479490e-24	9.866601e-24	8.941837e-24	6.645054e-24	4.224742e-24	2.462497e-24	1.325899e-24	6.620080e-25	3.087750e-25	1.348388e-25	5.529122e-26	2.149799e-26	7.943317e-27	2.780737e-27	1.524919e-27	4.482777e-27	3.513640e-26	4.109886e-26	3.892315e-27	2.535630e-28	1.309086e-29	2.053705e-30	
R77	1.424762e-28	8.237924e-29	7.373600e-29	6.096886e-29	3.894423e-29	3.521474e-29	4.464765e-29	8.313556e-29	2.347710e-28	7.066413e-28	2.235471e-27	7.090478e-27	2.308158e-26	7.916902e-26	2.758336e-25	9.474385e-25	2.959662e-24	7.900699e-24	1.756771e-23	3.377606e-23	5.745152e-23	8.479490e-23	9.866601e-23	8.941837e-23	6.645054e-23	4.224742e-23	2.462497e-23	1.325899e-23	6.620080e-24	3.087750e-24	1.348388e-24	5.529122e-25	2.149799e-25	7.943317e-26	2.780737e-26	1.524919e-26	4.482777e-26	3.513640e-25	4.109886e-25	3.892315e-26	2.535630e-27	1.309086e-28	2.053705e-29	
R78	2.816768e-31	2.566730e-31	1.815424e-31	1.041939e-31	4.687856e-32	2.306103e-32	4.850818e-32	2.688703e-31	9.727634e-31	2.236599e-30	4.053482e-30	7.004951e-30	1.298335e-29	2.835164e-29	7.517014e-29	2.372720e-28	7.887967e-28	2.520203e-27	7.281881e-27	1.860570e-26	4.069182e-26	7.320429e-26	1.017374e-25	1.106758e-25	9.759818e-26	7.176973e-26	4.696386e-26	2.751191e-26	1.444402e-26	6.807697e-27	2.863400e-27	1.063289e-27	3.453541e-28	9.364993e-29	1.801185e-29	4.298112e-30	3.240991e-30	2.320686e-30	2.190936e-30	4.146424e-30	3.978537e-30	1.325441e-30	3.015593e-31	
R79	6.615038e-13	4.978345e-13	3.002884e-13	1.434797e-13	4.751945e-14	1.986783e-14	1.741221e-14	2.555027e-14	5.677116e-14	1.148588e-13	1.863993e-13	2.592929e-13	3.433398e-13	4.714882e-13	6.784754e-13	9.792303e-13	1.343976e-12	1.700143e-12	1.993802e-12	2.188285e-12	2.267709e-12	2.144671e-12	1.745699e-12	1.189461e-12	7.023689e-13	3.752446e-13	1.843828e-13	8.540195e-14	3.766449e-14	1.588074e-14	6.368879e-15	2.403804e-15	8.507901e-16	2.810385e-16	8.429744e-17	2.323227e-17	7.019921e-18	2.174390e-18	2.379516e-18	5.527193e-18	7.095412e-18	4.378491e-18	5.578435e-18	
R80	3.485779e-19	1.984956e-19	1.589843e-19	1.113855e-19	5.591136e-20	3.942104e-20	4.817059e-20	8.179146e-20	2.075456e-19	4.883919e-19	9.130055e-19	1.406915e-18	1.983292e-18	2.797085e-18	3.914788e-18	5.154416e-18	6.264721e-18	7.156322e-18	8.049335e-18	9.256276e-18	1.104720e-17	1.280628e-17	1.259417e-17	9.765596e-18	6.259025e-18	3.538742e-18	1.816048e-18	8.731361e-19	3.986817e-19	1.733135e-19	7.118705e-20	2.727821e-20	9.751418e-21	3.314933e-21	1.147193e-21	2.964090e-22	3.580865e-23	4.015847e-24	1.354911e-24	1.168341e-24	7.884094e-25	2.626810e-25	1.699378e-25	
R81	3.465805e+00	5.268660e+00	6.682429e+00	8.030280e+00	9.194637e+00	1.043271e+01	2.212297e+01	6.149952e+01	1.257167e+02	1.905407e+02	2.284190e+02	2.377271e+02	2.308220e+02	2.208399e+02	2.099281e+02	1.952788e+02	1.775268e+02	1.595860e+02	1.445637e+02	1.348824e+02	1.319880e+02	1.310688e+02	1.211369e+02	9.873056e+01	7.240880e+01	4.963884e+01	3.235776e+01	2.040823e+01	1.258819e+01	7.609015e+00	4.506556e+00	2.606366e+00	1.473795e+00	8.243156e-01	4.677849e-01	2.396910e-01	9.936744e-02	4.271053e-02	5.065578e-02	1.341511e-01	2.221631e-01	1.826593e-01	1.914289e-01	
R82	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.208923e-26	2.232957e-26	1.315351e-25	3.278752e-27	8.555145e-29	1.541107e-28	2.623504e-30	9.357267e-31	6.890187e-30	6.340475e-29	6.033098e-28	5.032734e-27	3.252859e-26	1.440575e-25	5.508549e-25	1.389467e-24	2.291154e-24	2.302199e-24	1.507974e-24	7.451731e-25	3.083948e-25	1.113315e-25	3.636527e-26	1.086109e-26	2.965770e-27	7.312092e-28	1.596709e-28	3.025224e-29	4.761607e-30	8.806396e-31	2.831903e-29	4.956770e-29	9.646567e-29	1.903805e-29	5.712136e-31	2.197331e-32	7.000785e-34	3.670782e-35	
R83	1.351434e-20	1.301190e-21	3.872103e-22	1.026762e-22	1.632020e-23	5.179003e-24	1.122311e-24	2.684981e-25	2.419835e-25	3.748149e-25	7.697763e-25	1.731956e-24	4.287693e-24	1.176319e-23	3.345497e-23	9.239189e-23	2.255356e-22	4.604408e-22	7.732613e-22	1.097900e-21	1.323745e-21	1.325606e-21	1.035522e-21	6.465632e-22	3.403318e-22	1.566774e-22	6.703403e-23	2.659943e-23	9.789966e-24	3.332174e-24	1.044393e-24	2.997995e-25	7.841741e-26	1.862795e-26	4.077451e-27	1.240428e-27	1.405000e-27	3.629908e-27	5.472195e-28	3.394962e-30	2.890886e-32	3.890253e-34	1.880150e-35	
