Type	Std	Rate
R33	3.008669e-18	1.315291e-14	7.666728e-22	1.472214e-21	5.328272e-14	2.087459e-21	2.614548e-12	5.131703e-13	5.316002e-21	8.310493e-15	4.027208e-17	3.032680e-16	2.026902e-15	1.273092e-14	7.524380e-14	4.228040e-13	2.194762e-12	1.010099e-11	4.367288e-11	1.864346e-10	7.548561e-10	2.537640e-09	6.174910e-09	1.026610e-08	1.310502e-08	1.367798e-08	1.221323e-08	9.966040e-09	7.242965e-09	4.896918e-09	3.019652e-09	1.698641e-09	9.312940e-10	5.000179e-10	2.647512e-10	1.109667e-08	5.291982e-08	5.784940e-07	5.354421e-06	4.568398e-05	3.943084e-05	3.963533e-06	5.248423e-07	
R34	1.306998e-47	9.794053e-49	1.619274e-49	2.306366e-50	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.951726e-89	2.794560e-41	1.206797e-39	4.657152e-38	1.679361e-36	5.205494e-35	1.282476e-33	2.541049e-32	4.247728e-31	5.310233e-30	4.016932e-29	1.532941e-28	2.913142e-28	3.569134e-28	3.117004e-28	2.098876e-28	1.216271e-28	5.773574e-29	2.472141e-29	9.375202e-30	3.222838e-30	1.157370e-30	4.440285e-31	3.586578e-31	2.633830e-29	7.466209e-28	9.399307e-26	8.201511e-24	6.645114e-22	1.076250e-23	9.066548e-28	2.361475e-30	
R35	5.889048e-26	1.262284e-26	9.024249e-27	6.608806e-27	3.393507e-27	6.624709e-28	1.500553e-29	3.588502e-33	5.479573e-30	7.087506e-31	1.469513e-31	1.804704e-30	1.827626e-28	3.028884e-29	1.363615e-28	1.769548e-27	2.682586e-26	3.264786e-25	3.668325e-24	4.000963e-23	3.893020e-22	2.899511e-21	1.419580e-20	4.201858e-20	8.448446e-20	1.185956e-19	1.259150e-19	1.107027e-19	7.728499e-20	4.551653e-20	2.206824e-20	8.925276e-21	3.461153e-21	1.962668e-21	5.602083e-21	1.414937e-19	4.831049e-18	4.340040e-16	2.738812e-14	1.152599e-12	1.639369e-12	1.451919e-13	2.441461e-14	
R36	1.303979e-37	1.921450e-37	2.548479e-48	5.423318e-53	1.189699e-55	6.742539e-49	4.356129e-38	7.988732e-51	1.336906e-52	4.954570e-40	6.672257e-41	9.842266e-40	2.982282e-38	8.596907e-37	2.376825e-35	6.657239e-34	1.721677e-32	3.400760e-31	5.098143e-30	6.270011e-29	5.665501e-28	3.189206e-27	9.961631e-27	1.690328e-26	1.968614e-26	1.653367e-26	1.061572e-26	5.843413e-27	2.545515e-27	9.728865e-28	3.121503e-28	8.419514e-29	2.242063e-29	5.916470e-30	1.579352e-30	1.415420e-28	2.705945e-27	3.090649e-25	2.607395e-23	2.227680e-21	3.075348e-22	3.551274e-25	1.832700e-27	
R37	6.050385e-27	1.088945e-27	7.726273e-28	5.274248e-28	2.806373e-28	3.891548e-29	7.030465e-32	3.954644e-33	2.932558e-31	9.440938e-33	4.077422e-33	3.837383e-32	1.114551e-29	1.185003e-30	4.475020e-30	3.669465e-29	4.300130e-28	3.114576e-27	2.716809e-26	3.193548e-25	4.100754e-24	4.747393e-23	3.637983e-22	1.507733e-21	3.696265e-21	5.817644e-21	6.611842e-21	6.036576e-21	4.276861e-21	2.491978e-21	1.162574e-21	4.376395e-22	1.486938e-22	4.583570e-23	1.601779e-23	6.934996e-22	1.128875e-20	1.033190e-18	6.786937e-17	3.200349e-15	8.001963e-16	7.678304e-18	3.042646e-19	
R38	6.644838e-31	5.819914e-32	1.943435e-32	7.646288e-33	2.331931e-33	4.299447e-34	3.766400e-35	1.220164e-36	3.328465e-36	2.603144e-35	2.572105e-34	3.060969e-33	3.722140e-32	4.437100e-31	4.886850e-30	5.140517e-29	4.807017e-28	3.596458e-27	2.145807e-26	1.082457e-25	4.389656e-25	1.289725e-24	2.519148e-24	3.329649e-24	3.404802e-24	2.749337e-24	1.884913e-24	1.147284e-24	5.895858e-25	2.703107e-25	1.083927e-25	3.834606e-26	1.318765e-26	4.442740e-27	1.418417e-27	2.862673e-27	3.175937e-26	4.950001e-24	6.480693e-22	1.152798e-19	1.256061e-20	2.234006e-24	2.046498e-27	
R39	1.230100e-32	1.403583e-33	3.602432e-34	9.499471e-35	1.921227e-35	2.385039e-36	2.475266e-37	2.364260e-38	7.492869e-38	5.386833e-37	4.142584e-36	3.661230e-35	3.027492e-34	2.368159e-33	1.778453e-32	1.476943e-31	1.287038e-30	1.015002e-29	7.225066e-29	4.898422e-28	2.857636e-27	1.272309e-26	3.877995e-26	7.667872e-26	1.119374e-25	1.181104e-25	9.757674e-26	6.793325e-26	3.674047e-26	1.682353e-26	6.262208e-27	1.887705e-27	5.312031e-28	1.409262e-28	3.423413e-29	4.087059e-29	9.322657e-29	5.803410e-28	3.226506e-27	1.729418e-26	7.660475e-27	4.306445e-28	1.973137e-29	
R40	1.001211e-21	3.674616e-23	6.113731e-24	1.557184e-24	3.710405e-25	6.137202e-26	5.806472e-27	7.840165e-28	1.669764e-27	3.171920e-27	4.688411e-27	6.899173e-27	9.974065e-27	2.274187e-26	1.028685e-25	6.597248e-25	4.625761e-24	2.811234e-23	1.487452e-22	7.385234e-22	3.192817e-21	1.132813e-20	3.111695e-20	6.073043e-20	9.370488e-20	1.087002e-19	1.010862e-19	8.287420e-20	5.388516e-20	3.051161e-20	1.403729e-20	5.088679e-21	1.745649e-21	5.857543e-22	1.959575e-22	9.369010e-23	6.478848e-23	4.936144e-23	7.725919e-23	2.796036e-21	4.593392e-20	4.220107e-20	2.472486e-20	
R41	3.248123e-58	1.892610e-60	4.689606e-63	1.809511e-66	3.590812e-80	4.140126e-89	3.899396e-88	8.878241e-103	5.426374e-104	4.110932e-94	1.451628e-94	9.044736e-92	7.502017e-79	3.602006e-77	1.189265e-75	7.526714e-74	7.958828e-72	5.670376e-70	2.364025e-68	6.933707e-67	1.055644e-65	8.236766e-65	3.886069e-64	9.084136e-64	1.472334e-63	1.095003e-63	3.828207e-64	8.569605e-65	7.763414e-66	4.228792e-67	1.069731e-68	1.148737e-70	1.076868e-72	9.500032e-75	1.503830e-76	1.427008e-76	1.091296e-76	1.505346e-76	2.010261e-76	2.564322e-76	1.815582e-78	3.776476e-82	2.805534e-85	
R44	5.043468e-21	5.532779e-22	2.230278e-22	1.081549e-22	4.011048e-23	8.962287e-24	1.342399e-24	7.069525e-26	2.800014e-25	2.376621e-24	1.940789e-23	1.594195e-22	1.237122e-21	9.197204e-21	6.337366e-20	4.094792e-19	2.430435e-18	1.265155e-17	6.148559e-17	2.960871e-16	1.318944e-15	4.649230e-15	1.142533e-14	1.877801e-14	2.377912e-14	2.423232e-14	2.072406e-14	1.602636e-14	1.068725e-14	6.525630e-15	3.544101e-15	1.713389e-15	8.039418e-16	3.636442e-16	1.528911e-16	2.788589e-16	8.132290e-16	5.909900e-15	3.774660e-14	6.739737e-13	6.355748e-13	2.624083e-14	3.897268e-15	
R45	1.604864e-27	6.651815e-28	5.905104e-28	5.976610e-28	5.007756e-28	3.121055e-28	3.037816e-28	1.704535e-28	1.192553e-27	1.085273e-26	7.867421e-26	5.018228e-25	2.856440e-24	1.555977e-23	8.109906e-23	3.964906e-22	1.747119e-21	6.763107e-21	2.436835e-20	8.596354e-20	2.869627e-19	7.848692e-19	1.514162e-18	1.974506e-18	1.962468e-18	1.619548e-18	1.164936e-18	7.742796e-19	4.698784e-19	2.683034e-19	1.420317e-19	6.958536e-20	3.287075e-20	1.494012e-20	6.418651e-21	1.190271e-20	3.683850e-20	3.234295e-19	2.579165e-18	2.271393e-17	5.236329e-17	4.639891e-17	1.014879e-16	
R46	8.024322e-29	3.325908e-29	2.952552e-29	2.988305e-29	2.503878e-29	1.560527e-29	1.518908e-29	8.522676e-30	5.962767e-29	5.426365e-28	3.933711e-27	2.509114e-26	1.428220e-25	7.779885e-25	4.054953e-24	1.982453e-23	8.735595e-23	3.381553e-22	1.218417e-21	4.298177e-21	1.434813e-20	3.924346e-20	7.570812e-20	9.872532e-20	9.812342e-20	8.097739e-20	5.824678e-20	3.871398e-20	2.349392e-20	1.341517e-20	7.101586e-21	3.479268e-21	1.643538e-21	7.470059e-22	3.209326e-22	5.951357e-22	1.841925e-21	1.617148e-20	1.289583e-19	1.135697e-18	2.618164e-18	2.319946e-18	5.074397e-18	
R47	1.501060e-19	1.307075e-20	4.124592e-21	1.551695e-21	4.412469e-22	7.487478e-23	8.405150e-24	3.179847e-25	8.489706e-25	4.638961e-24	2.355487e-23	1.159323e-22	5.347896e-22	2.377407e-21	9.825308e-21	3.727466e-20	1.261594e-19	3.699887e-19	1.008311e-18	2.711446e-18	6.815424e-18	1.373812e-17	1.946403e-17	1.877462e-17	1.407805e-17	8.733610e-18	4.667519e-18	2.285171e-18	9.931550e-19	3.992519e-19	1.452028e-19	4.776569e-20	1.503921e-20	4.488540e-21	1.226475e-21	1.369909e-21	2.308683e-21	9.581313e-21	3.440371e-20	3.415275e-19	1.800344e-19	4.171012e-21	3.426643e-22	
R48	5.971348e-15	6.149984e-16	1.373203e-16	2.981475e-17	4.689823e-18	4.114929e-19	1.989700e-20	5.669355e-22	7.097335e-22	2.601449e-21	1.164944e-20	6.332068e-20	3.107736e-19	1.335208e-18	5.105246e-18	2.003591e-17	7.882400e-17	2.667970e-16	8.034843e-16	2.302660e-15	5.784464e-15	1.149296e-14	1.715632e-14	1.835209e-14	1.612218e-14	1.129198e-14	6.441562e-15	3.259366e-15	1.335601e-15	4.848061e-16	1.477978e-16	3.727688e-17	9.048111e-18	2.121274e-18	4.620925e-19	5.193077e-19	1.169738e-18	7.208957e-18	3.980713e-17	2.128429e-16	9.756668e-17	6.693588e-18	6.070463e-19	
R49	2.685228e-27	2.507010e-28	5.077868e-29	1.034293e-29	1.602968e-30	1.472803e-31	6.111646e-33	1.297588e-34	1.121441e-34	4.182404e-34	2.543757e-33	1.926108e-32	1.326223e-31	8.164375e-31	4.477366e-30	2.433811e-29	1.258447e-28	5.438410e-28	2.067770e-27	7.474589e-27	2.347566e-26	5.507913e-26	8.625813e-26	8.560836e-26	6.322884e-26	3.574007e-26	1.613332e-26	6.456698e-27	2.183243e-27	6.991081e-28	2.142577e-28	6.579324e-29	2.327931e-29	9.182268e-30	3.725495e-30	8.134295e-30	3.766962e-29	5.321176e-28	7.512347e-27	1.156825e-25	1.741549e-25	3.053681e-26	8.897764e-27	
R50	1.398944e-22	1.587594e-23	6.213832e-24	2.930594e-24	1.040708e-24	2.207189e-25	2.972376e-26	1.460511e-27	5.908006e-27	4.912097e-26	3.749581e-25	2.747053e-24	1.869722e-23	1.222729e-22	7.402155e-22	4.068627e-21	1.964763e-20	8.114229e-20	3.088169e-19	1.153964e-18	4.006741e-18	1.104497e-17	2.110957e-17	2.706769e-17	2.670783e-17	2.163381e-17	1.503421e-17	9.586315e-18	5.438229e-18	2.877312e-18	1.389828e-18	6.132006e-19	2.639611e-19	1.104323e-19	4.376259e-20	7.675644e-20	2.292325e-19	1.927322e-18	1.604172e-17	3.122410e-16	2.257953e-15	1.879990e-15	1.499855e-15	
R51	1.648993e-25	3.116435e-25	2.181970e-36	1.937936e-41	1.741718e-44	4.056299e-38	9.243548e-28	1.361821e-40	8.123804e-43	9.895700e-31	4.271003e-32	2.019543e-31	1.870430e-30	1.588055e-29	1.312927e-28	1.215160e-27	1.146645e-26	8.445687e-26	4.603928e-25	1.981698e-24	6.145274e-24	1.288216e-23	1.810926e-23	1.675179e-23	1.218085e-23	6.864266e-24	3.078023e-24	1.211411e-24	3.818188e-25	1.062096e-25	2.474443e-26	4.774236e-27	8.875495e-28	1.590711e-28	2.839699e-29	4.024520e-28	7.740095e-28	3.175777e-27	1.155570e-26	1.002429e-25	1.660168e-26	2.059349e-29	1.076442e-31	
R52	1.709997e-19	2.747944e-20	6.782580e-21	1.164567e-21	1.404143e-22	3.814528e-24	9.520130e-28	1.983251e-29	4.374775e-28	5.355344e-30	9.587610e-31	4.129278e-30	5.024390e-28	2.036809e-29	2.887344e-29	1.035694e-28	6.131836e-28	2.223236e-27	9.098476e-27	4.716879e-26	2.503529e-25	1.247964e-24	4.863992e-24	1.193740e-23	1.946488e-23	2.068571e-23	1.561069e-23	9.357932e-24	4.099091e-24	1.424098e-24	3.707137e-25	7.125845e-26	1.185371e-26	1.717548e-27	2.724949e-28	1.391880e-27	1.898579e-27	5.226149e-27	1.260516e-26	5.173872e-26	1.280871e-26	1.045702e-28	3.322228e-30	
R53	8.527915e-19	9.579788e-20	1.688683e-20	2.772908e-21	3.464709e-22	2.625001e-23	8.111008e-25	2.110916e-26	2.052641e-26	5.276539e-26	1.670922e-25	6.374226e-25	2.369168e-24	8.318268e-24	2.739571e-23	9.522621e-23	3.249101e-22	9.064509e-22	1.966606e-21	3.472086e-21	4.832188e-21	5.287053e-21	4.647660e-21	3.348877e-21	2.138058e-21	1.158412e-21	5.546564e-22	2.413826e-22	8.975095e-23	2.994850e-23	8.720150e-24	2.206724e-24	5.298128e-25	1.212244e-25	2.588259e-26	8.260589e-27	9.219546e-27	5.161975e-26	2.914884e-25	5.264586e-24	6.881431e-25	1.314742e-28	1.219890e-31	
R54	3.963850e-10	3.349643e-11	4.042902e-12	4.286529e-13	3.149790e-14	1.231287e-15	2.336919e-17	3.860601e-19	3.185572e-19	6.418111e-19	1.279226e-18	2.671100e-18	4.825506e-18	7.738132e-18	1.143045e-17	1.785177e-17	2.843824e-17	3.914254e-17	4.731694e-17	5.331816e-17	5.315191e-17	4.466228e-17	3.131408e-17	1.755767e-17	8.633036e-18	3.611069e-18	1.296089e-18	4.246856e-19	1.182020e-19	2.962028e-20	6.372426e-21	1.152930e-21	1.920737e-22	2.918974e-23	3.936906e-24	5.524705e-25	8.113156e-26	1.051797e-26	1.435051e-27	1.281249e-27	6.964954e-28	1.442224e-29	9.978903e-31	
R55	3.422995e-09	6.929042e-10	1.930085e-10	5.236169e-11	1.095981e-11	1.494681e-12	1.602942e-13	1.427570e-14	2.880413e-14	1.033855e-13	3.410291e-13	1.095191e-12	3.015663e-12	7.266208e-12	1.557982e-11	3.295212e-11	6.900608e-11	1.341994e-10	2.478900e-10	4.512921e-10	7.486295e-10	9.672531e-10	8.383467e-10	5.035175e-10	2.538542e-10	1.139512e-10	4.786889e-11	1.957409e-11	7.495134e-12	2.781525e-12	9.786687e-13	3.240601e-13	1.070691e-13	3.518111e-14	1.122169e-14	3.432293e-14	7.948531e-14	4.713184e-13	2.908278e-12	6.275240e-11	3.263463e-10	4.537561e-11	1.999027e-11	
R56	2.547344e-07	2.142386e-07	1.835983e-07	1.541346e-07	8.296372e-08	2.600898e-08	1.446478e-09	3.286525e-11	3.091124e-11	7.668643e-11	1.934011e-10	4.696020e-10	9.474343e-10	1.723545e-09	3.064358e-09	6.020864e-09	1.267253e-08	2.501109e-08	4.471029e-08	7.175539e-08	9.554952e-08	1.007920e-07	8.509634e-08	5.915125e-08	3.714071e-08	2.101095e-08	1.107955e-08	5.652016e-09	2.682643e-09	1.223602e-09	5.226661e-10	2.058369e-10	7.852413e-11	2.886719e-11	1.007356e-11	3.733094e-12	1.515817e-12	6.156048e-13	2.885449e-13	6.254690e-13	4.355186e-13	7.235781e-14	2.409792e-14	
R57	5.657320e-38	4.291753e-39	3.324069e-40	8.775939e-42	2.136316e-53	8.224762e-60	1.044338e-55	6.160947e-68	3.659527e-68	2.441651e-58	2.914183e-59	2.679054e-57	4.410808e-45	6.593902e-44	8.567556e-43	1.367549e-41	2.462430e-40	3.682624e-39	4.349806e-38	4.361004e-37	3.215589e-36	1.587963e-35	5.114532e-35	9.911861e-35	1.420413e-34	1.383536e-34	9.444492e-35	5.227838e-35	1.985236e-35	6.075528e-36	1.366824e-36	2.227424e-37	3.480316e-38	5.400114e-39	1.653382e-39	1.347355e-38	3.385959e-38	1.325272e-37	4.326130e-37	3.612053e-36	1.303660e-37	5.351621e-41	1.760309e-43	
R59	3.858661e-29	1.091054e-28	1.800233e-39	4.490532e-44	1.262804e-46	1.091060e-39	1.244609e-28	6.546095e-41	7.435956e-43	1.248203e-30	6.862495e-32	3.838649e-31	4.517914e-30	5.277794e-29	6.263680e-28	7.834066e-27	9.488528e-26	9.371781e-25	7.321312e-24	4.790158e-23	2.440845e-22	8.820647e-22	2.130647e-21	3.364459e-21	4.099007e-21	3.940988e-21	3.085038e-21	2.146405e-21	1.237033e-21	6.384393e-22	2.831297e-22	1.076548e-22	3.964383e-23	1.413688e-23	5.068578e-24	1.309291e-22	3.942680e-22	2.301523e-21	1.075931e-20	1.405837e-19	1.590185e-20	1.871438e-23	1.117051e-25	
R60	1.743651e-18	5.722926e-19	4.766946e-19	3.558131e-19	2.239834e-19	4.288593e-20	1.209116e-22	1.763784e-23	8.672958e-22	1.288696e-23	2.349186e-24	8.780988e-24	1.032290e-21	4.601023e-23	7.685312e-23	2.920438e-22	1.673714e-21	6.305348e-21	2.966112e-20	1.913750e-19	1.421244e-18	1.077395e-17	6.492483e-17	2.532596e-16	6.551696e-16	1.181491e-15	1.625803e-15	1.854351e-15	1.701161e-15	1.302630e-15	8.105145e-16	4.110265e-16	1.841723e-16	7.305827e-17	3.258282e-17	3.912729e-16	9.795434e-16	4.477036e-15	1.595884e-14	1.128108e-13	2.254374e-14	2.139233e-16	9.514033e-18	
R61	1.147458e-19	3.883034e-20	3.344348e-20	2.593839e-20	1.703004e-20	3.424652e-21	1.022397e-23	1.558192e-24	7.737740e-23	1.140676e-24	2.050047e-25	7.509936e-25	8.667935e-23	3.804220e-24	6.266660e-24	2.339888e-23	1.313151e-22	4.851034e-22	2.242523e-21	1.423567e-20	1.043163e-19	7.824154e-19	4.672177e-18	1.811203e-17	4.663014e-17	8.404953e-17	1.161024e-16	1.332784e-16	1.237074e-16	9.611344e-17	6.093252e-17	3.162451e-17	1.450763e-17	5.892028e-18	2.691291e-18	3.288957e-17	8.322371e-17	3.842897e-16	1.382417e-15	9.856768e-15	1.990738e-15	1.913120e-17	8.615035e-19	
R62	3.638408e-31	4.189753e-31	2.783784e-42	7.862890e-45	2.359294e-43	9.075076e-44	1.515972e-33	2.201607e-45	4.706255e-49	1.039682e-36	5.501060e-38	3.664243e-37	4.870328e-36	5.627883e-35	5.872004e-34	6.629646e-33	7.502241e-32	6.716056e-31	4.918672e-30	3.284877e-29	1.832660e-28	7.487766e-28	2.075461e-27	3.631688e-27	4.806569e-27	4.661680e-27	3.416407e-27	2.126660e-27	9.983960e-28	3.978957e-28	1.256876e-28	3.106041e-29	7.293268e-30	1.634622e-30	3.597151e-31	6.416106e-30	1.531110e-29	7.136873e-29	2.726221e-28	2.912028e-27	2.809343e-28	2.564938e-31	1.153648e-33	
R63	1.534131e-36	4.043460e-35	1.531807e-38	5.675686e-36	7.720227e-26	2.896120e-26	4.814712e-38	4.398905e-28	3.620028e-26	5.327165e-28	1.145215e-29	1.427255e-28	3.262121e-26	4.415830e-28	1.701185e-28	1.596722e-27	1.351087e-26	4.023249e-26	1.310646e-25	4.819843e-25	1.509170e-24	3.828732e-24	7.333739e-24	1.048036e-23	1.243176e-23	1.198884e-23	9.908304e-24	7.320347e-24	4.520879e-24	2.465903e-24	1.150935e-24	4.598422e-25	1.734669e-25	6.214626e-26	2.079893e-26	1.207515e-26	2.171420e-26	1.435649e-25	9.257211e-25	1.953563e-23	1.866963e-24	3.366060e-28	2.891886e-31	
R64	6.706645e-24	1.091869e-24	4.370748e-25	1.925900e-25	7.133979e-26	1.872684e-26	2.653390e-27	2.291063e-28	4.169798e-28	1.497742e-27	6.191137e-27	2.889657e-26	1.406004e-25	6.958847e-25	3.360669e-24	1.620373e-23	7.313785e-23	2.811476e-22	8.948155e-22	2.452599e-21	5.704385e-21	1.090189e-20	1.665013e-20	2.063298e-20	2.219725e-20	2.053042e-20	1.708308e-20	1.304211e-20	8.742180e-21	5.315425e-21	2.876183e-21	1.390725e-21	6.401068e-22	2.816175e-22	1.164712e-22	6.591556e-23	1.132232e-22	8.869091e-22	6.337145e-21	1.698996e-19	1.489374e-20	2.640436e-24	2.735919e-27	
R65	7.258457e-28	1.359898e-28	3.673630e-29	9.415334e-30	1.998660e-30	3.020043e-31	4.304908e-32	9.816322e-33	2.028752e-32	6.822438e-32	2.270887e-31	8.281283e-31	2.876835e-30	9.750484e-30	3.341183e-29	1.339843e-28	6.012942e-28	2.594806e-27	1.044162e-26	4.066660e-26	1.426132e-25	4.290657e-25	1.057015e-24	2.004988e-24	3.134771e-24	3.795393e-24	3.751619e-24	3.199272e-24	2.162836e-24	1.247111e-24	5.870628e-25	2.238410e-25	7.818298e-26	2.520776e-26	7.400990e-27	2.360515e-27	8.101752e-28	2.468215e-28	7.317834e-29	5.787198e-29	2.010602e-29	1.094098e-30	5.515226e-32	
R66	4.050852e-09	6.513777e-10	1.622680e-10	3.996387e-11	7.684721e-12	9.547372e-13	7.473683e-14	4.408342e-15	6.732295e-15	1.763076e-14	4.128710e-14	9.331202e-14	1.935501e-13	3.800429e-13	7.118716e-13	1.352488e-12	2.561491e-12	4.409723e-12	7.031729e-12	1.080573e-11	1.534699e-11	1.902874e-11	2.006439e-11	1.740889e-11	1.343113e-11	9.161487e-12	5.579817e-12	3.188929e-12	1.636019e-12	7.864139e-13	3.443855e-13	1.364123e-13	5.164366e-14	1.847078e-14	6.106300e-15	1.993123e-15	6.319580e-16	1.779783e-16	5.253259e-17	1.017611e-16	1.250792e-16	6.138241e-18	1.022530e-18	
R67	2.569463e-19	1.942137e-19	2.024069e-19	2.239978e-19	2.220450e-19	1.910827e-19	2.902506e-19	4.223489e-19	1.959413e-18	8.230036e-18	2.518209e-17	6.379494e-17	1.469786e-16	3.356338e-16	7.737663e-16	1.753096e-15	3.777893e-15	7.606482e-15	1.478026e-14	2.861894e-14	5.525326e-14	9.895654e-14	1.501240e-13	1.842586e-13	1.932506e-13	1.827278e-13	1.591384e-13	1.321376e-13	1.038325e-13	7.791672e-14	5.501146e-14	3.630769e-14	2.261876e-14	1.322961e-14	7.253660e-15	3.730844e-15	1.775854e-15	7.786055e-16	3.369258e-16	4.448085e-16	8.195658e-16	7.181715e-16	1.763012e-15	
R68	3.204356e-11	5.088375e-12	1.885026e-12	7.754146e-13	2.608664e-13	6.112153e-14	1.070769e-14	1.050535e-15	1.859857e-15	4.690533e-15	1.005261e-14	1.965074e-14	3.669025e-14	6.837617e-14	1.249911e-13	2.197481e-13	3.637352e-13	5.548363e-13	8.154351e-13	1.203591e-12	1.749702e-12	2.309475e-12	2.573056e-12	2.336033e-12	1.848415e-12	1.313843e-12	8.501544e-13	5.199794e-13	2.926198e-13	1.545931e-13	7.498622e-14	3.323040e-14	1.379822e-14	5.299523e-15	1.848039e-15	5.725213e-16	1.483913e-16	3.075399e-17	5.992377e-18	8.917543e-18	3.757086e-18	8.607965e-20	7.936851e-21	
R69	4.299176e-19	7.319741e-20	1.740520e-20	3.876433e-21	7.107592e-22	9.017054e-23	5.839420e-24	3.215157e-25	1.842572e-25	3.171675e-25	8.142071e-25	2.448592e-24	6.824101e-24	1.761106e-23	4.271856e-23	1.076117e-22	2.721211e-22	6.116592e-22	1.254175e-21	2.488437e-21	4.520123e-21	6.944392e-21	8.552197e-21	7.988869e-21	6.226349e-21	4.032425e-21	2.203925e-21	1.101892e-21	4.824475e-22	2.030247e-22	8.298591e-23	3.432907e-23	1.601877e-23	8.130982e-24	4.210148e-24	2.549653e-24	1.815919e-24	1.280989e-24	9.813654e-25	2.265418e-24	2.725792e-24	4.726548e-25	1.545687e-25	
R70	2.239775e-14	4.635314e-15	2.129890e-15	1.098359e-15	4.614522e-16	1.351324e-16	2.839980e-17	3.618847e-18	9.707091e-18	3.725029e-17	1.200168e-16	3.492229e-16	9.620685e-16	2.637502e-15	7.062398e-15	1.798956e-14	4.248518e-14	9.126093e-14	1.873083e-13	3.841771e-13	7.714784e-13	1.392553e-12	2.092942e-12	2.525924e-12	2.630006e-12	2.440865e-12	2.053779e-12	1.635989e-12	1.201726e-12	8.355866e-13	5.383055e-13	3.199509e-13	1.816348e-13	9.778882e-14	4.945571e-14	2.405891e-14	1.105049e-14	4.639724e-15	2.095589e-15	6.114637e-15	3.534043e-14	2.909885e-14	2.605493e-14	
R71	1.493183e-13	3.090209e-14	1.419927e-14	7.322396e-15	3.076348e-15	9.008825e-16	1.893320e-16	2.412565e-17	6.471394e-17	2.483353e-16	8.001121e-16	2.328153e-15	6.413790e-15	1.758335e-14	4.708266e-14	1.199304e-13	2.832345e-13	6.084062e-13	1.248722e-12	2.561181e-12	5.143189e-12	9.283687e-12	1.395294e-11	1.683949e-11	1.753338e-11	1.627244e-11	1.369186e-11	1.090660e-11	8.011506e-12	5.570577e-12	3.588703e-12	2.133006e-12	1.210899e-12	6.519255e-13	3.297048e-13	1.603927e-13	7.366994e-14	3.093149e-14	1.397059e-14	4.076425e-14	2.356029e-13	1.939923e-13	1.736995e-13	
R72	1.571920e-19	1.142899e-19	1.242286e-19	1.401844e-19	1.016109e-19	4.218850e-20	3.297156e-21	9.587544e-23	1.354835e-22	5.605285e-22	2.525937e-21	1.162913e-20	4.543696e-20	1.610134e-19	5.593394e-19	2.178568e-18	9.218486e-18	3.676677e-17	1.347643e-16	4.563347e-16	1.302565e-15	2.918946e-15	5.054171e-15	6.763098e-15	7.802198e-15	7.599804e-15	6.499739e-15	5.178455e-15	3.580089e-15	2.275392e-15	1.271680e-15	6.140360e-16	2.832463e-16	1.248937e-16	5.169591e-17	2.353448e-17	1.171650e-17	5.343342e-18	2.599102e-18	6.924214e-18	2.558016e-18	2.971465e-19	8.334678e-20	
R73	2.330538e-45	1.203281e-45	5.143451e-46	1.671837e-46	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.134176e-83	1.162045e-35	1.541389e-34	1.990167e-33	2.516436e-32	2.832015e-31	2.698716e-30	2.137912e-29	1.437007e-28	7.785976e-28	2.992444e-27	7.049772e-27	1.000479e-26	1.015210e-26	8.226499e-27	5.640986e-27	3.509861e-27	1.963271e-27	1.033117e-27	5.093260e-28	2.390283e-28	1.139684e-28	5.653916e-29	5.955569e-29	1.233327e-27	5.706405e-27	4.334123e-26	2.562231e-25	1.534972e-24	4.857337e-26	8.684816e-29	3.738921e-30	
R74	1.785432e-37	8.884835e-38	2.839689e-38	3.323129e-39	4.360414e-50	1.368939e-55	4.302843e-50	8.048789e-61	1.087828e-60	6.346786e-51	4.687434e-52	2.026609e-50	1.566473e-38	1.188748e-37	8.445477e-37	6.823151e-36	5.706426e-35	4.141335e-34	2.501580e-33	1.309379e-32	5.502573e-32	1.701402e-31	3.588628e-31	4.879678e-31	4.995140e-31	3.903480e-31	2.416077e-31	1.304700e-31	5.691936e-32	2.186259e-32	7.057300e-33	1.905737e-33	5.012013e-34	1.327031e-34	7.222684e-35	9.075923e-34	3.135766e-33	1.905774e-32	9.745331e-32	4.983385e-31	5.755680e-32	7.026441e-34	4.715842e-35	
R75	1.550103e-35	1.573774e-34	5.396647e-45	2.620834e-49	1.536728e-51	3.354306e-44	2.197703e-32	1.113617e-43	2.182948e-45	4.003359e-33	2.020054e-34	9.190026e-34	8.267364e-33	7.320301e-32	6.771346e-31	6.650353e-30	6.244449e-29	4.770818e-28	2.859549e-27	1.414097e-26	5.537919e-26	1.583882e-25	3.054139e-25	3.870133e-25	3.733039e-25	2.909081e-25	1.902070e-25	1.124178e-25	5.770586e-26	2.710486e-26	1.130545e-26	4.163002e-27	1.471867e-27	5.022384e-28	1.748359e-28	4.418599e-27	1.378765e-26	9.500880e-26	5.430503e-25	3.430518e-24	9.253120e-25	2.267836e-26	1.934474e-27	
