Type	Std	Rate
R44	1.234862e-14	8.952494e-14	6.065726e-13	3.276666e-13	1.349547e-13	5.368807e-14	2.481220e-14	1.210131e-14	3.766070e-15	1.158772e-15	6.330361e-16	4.336652e-16	3.449018e-16	2.983335e-16	2.874296e-16	3.064709e-16	3.557063e-16	4.415253e-16	5.776799e-16	7.957779e-16	1.113801e-15	1.553535e-15	2.072321e-15	2.608495e-15	3.089117e-15	3.449883e-15	3.572800e-15	3.384568e-15	2.887526e-15	2.223382e-15	1.563250e-15	1.030633e-15	6.516012e-16	3.970299e-16	2.243970e-16	1.215269e-16	6.312328e-17	3.451615e-17	2.172142e-17	1.532973e-17	1.145654e-17	1.014050e-17	1.494951e-17	3.862866e-17	1.922296e-16	1.401703e-15	8.496998e-15	3.378079e-14	8.677973e-14	1.504556e-13	1.861222e-13	1.757677e-13	1.417974e-13	1.287545e-13	
R45	7.598699e-16	9.624005e-16	2.390691e-16	4.628221e-17	1.947472e-17	1.008555e-17	6.312786e-18	4.484758e-18	2.915830e-18	2.224370e-18	1.979778e-18	1.769778e-18	1.617585e-18	1.510265e-18	1.484489e-18	1.550147e-18	1.703745e-18	1.954718e-18	2.329635e-18	2.894077e-18	3.659494e-18	4.628266e-18	5.665759e-18	6.641426e-18	7.445919e-18	8.015728e-18	8.216739e-18	8.022147e-18	7.438199e-18	6.600221e-18	5.629220e-18	4.622790e-18	3.696189e-18	2.931974e-18	2.309504e-18	1.866186e-18	1.568199e-18	1.409051e-18	1.356793e-18	1.322068e-18	1.246064e-18	1.291243e-18	2.036762e-18	4.635888e-18	1.274224e-17	3.319640e-17	7.358584e-17	1.401474e-16	2.293883e-16	3.120491e-16	3.461467e-16	3.252357e-16	3.057454e-16	7.214653e-16	
R46	3.799349e-17	4.812003e-17	1.195345e-17	2.314111e-18	9.737362e-19	5.042776e-19	3.156393e-19	2.242379e-19	1.457915e-19	1.112185e-19	9.898890e-20	8.848889e-20	8.087927e-20	7.551323e-20	7.422445e-20	7.750737e-20	8.518726e-20	9.773591e-20	1.164817e-19	1.447038e-19	1.829747e-19	2.314133e-19	2.832879e-19	3.320713e-19	3.722960e-19	4.007864e-19	4.108369e-19	4.011074e-19	3.719099e-19	3.300110e-19	2.814610e-19	2.311395e-19	1.848095e-19	1.465987e-19	1.154752e-19	9.330932e-20	7.840994e-20	7.045254e-20	6.783967e-20	6.610339e-20	6.230321e-20	6.456213e-20	1.018381e-19	2.317944e-19	6.371119e-19	1.659820e-18	3.679292e-18	7.007372e-18	1.146942e-17	1.560246e-17	1.730734e-17	1.626179e-17	1.528727e-17	3.607327e-17	
R47	7.525640e-24	2.799886e-21	3.172032e-19	4.994636e-19	3.806737e-19	2.270167e-19	1.380691e-19	9.767346e-20	7.218879e-20	5.791760e-20	5.766149e-20	5.767653e-20	5.578274e-20	5.190576e-20	4.854582e-20	4.683545e-20	4.663537e-20	4.779682e-20	5.033245e-20	5.464302e-20	5.974095e-20	6.424544e-20	6.544507e-20	6.204641e-20	5.442314e-20	4.407325e-20	3.250721e-20	2.152400e-20	1.264900e-20	6.604316e-21	3.103339e-21	1.353878e-21	5.606528e-22	2.220895e-22	8.105637e-23	2.862170e-23	9.779089e-24	3.543051e-24	1.485337e-24	7.008357e-25	3.509058e-25	2.082516e-25	2.057316e-25	3.554580e-25	1.177851e-24	5.683048e-24	2.259309e-23	5.818467e-23	9.525571e-23	1.030842e-22	7.759888e-23	4.328915e-23	1.998516e-23	1.021896e-23	
R48	4.851832e-14	1.247790e-13	4.479187e-13	1.788679e-13	3.859129e-14	6.057002e-15	1.020846e-15	2.212557e-16	5.709777e-17	2.729226e-17	2.301452e-17	1.921773e-17	1.577828e-17	1.269908e-17	1.027442e-17	8.469912e-18	7.126375e-18	6.109555e-18	5.326382e-18	4.733292e-18	4.229690e-18	3.765819e-18	3.278804e-18	2.775440e-18	2.286267e-18	1.843401e-18	1.454244e-18	1.124779e-18	8.521351e-19	6.343660e-19	4.649451e-19	3.370398e-19	2.428530e-19	1.741999e-19	1.221277e-19	8.537158e-20	5.978287e-20	4.387740e-20	3.485904e-20	2.891179e-20	2.408047e-20	2.280466e-20	3.371517e-20	7.298646e-20	1.904515e-19	4.557813e-19	8.544061e-19	1.215104e-18	1.326425e-18	1.134848e-18	7.795333e-19	4.457269e-19	2.294540e-19	1.308578e-19	
R49	1.074539e-21	3.109162e-21	1.278909e-20	6.052475e-21	1.610260e-21	3.267828e-22	7.146194e-23	1.954705e-23	5.961173e-24	2.619581e-24	1.639452e-24	9.244849e-25	4.878202e-25	2.454077e-25	1.249856e-25	6.557521e-26	3.565509e-26	2.000243e-26	1.147174e-26	6.785576e-27	4.039849e-27	2.465441e-27	1.557518e-27	1.078252e-27	8.648442e-28	8.049029e-28	8.218925e-28	8.662759e-28	9.111451e-28	9.361900e-28	9.333063e-28	9.097112e-28	8.662350e-28	8.078774e-28	7.209084e-28	6.425851e-28	5.646547e-28	5.020822e-28	4.587223e-28	4.109214e-28	3.461016e-28	3.112655e-28	4.133802e-28	7.686636e-28	1.674244e-27	3.334315e-27	5.387371e-27	7.138945e-27	8.035030e-27	7.763526e-27	6.468412e-27	4.889400e-27	3.906455e-27	4.222082e-27	
R50	4.849447e-11	1.136002e-10	9.955063e-11	4.606087e-11	2.007544e-11	8.442007e-12	3.801443e-12	1.459898e-12	2.034183e-13	2.097804e-14	5.224461e-15	2.239928e-15	1.397667e-15	1.067836e-15	9.640933e-16	9.861458e-16	1.106378e-15	1.328315e-15	1.679243e-15	2.233273e-15	3.022783e-15	4.082832e-15	5.290078e-15	6.495998e-15	7.571433e-15	8.473049e-15	9.098019e-15	9.420672e-15	9.403791e-15	9.126642e-15	8.667070e-15	8.159941e-15	7.713181e-15	7.324081e-15	6.637782e-15	5.902407e-15	4.926820e-15	3.888971e-15	2.954015e-15	2.106450e-15	1.391106e-15	9.887058e-16	1.060778e-15	1.640777e-15	3.090604e-15	5.833045e-15	1.149683e-14	2.591813e-14	5.477881e-14	8.970815e-14	1.093271e-13	1.029958e-13	8.319831e-14	7.572020e-14	
R51	4.312028e-12	8.777767e-12	4.874409e-12	4.833936e-13	3.326305e-14	2.491343e-15	2.586628e-16	3.558530e-17	5.965452e-18	2.045213e-18	1.355750e-18	8.984809e-19	5.523028e-19	3.117125e-19	1.672878e-19	8.879885e-20	4.777781e-20	2.635883e-20	1.492709e-20	8.654638e-21	5.053133e-21	2.920094e-21	1.637753e-21	8.838665e-22	4.585824e-22	2.290988e-22	1.103089e-22	5.123500e-23	2.308399e-23	1.015840e-23	4.401120e-24	1.908500e-24	8.312877e-25	3.576700e-25	1.435951e-25	5.453119e-26	1.913091e-26	6.716114e-27	2.637191e-27	1.179605e-27	5.741927e-28	2.934829e-28	1.590887e-28	1.019601e-28	1.091128e-28	2.467289e-28	8.292355e-28	2.585715e-27	5.956980e-27	9.710070e-27	1.148182e-26	1.041883e-26	8.133358e-27	7.617361e-27	
R52	6.675976e-11	9.844956e-12	4.408128e-13	1.465074e-14	8.695745e-16	4.903160e-17	3.518446e-18	3.467271e-19	3.738061e-20	1.145807e-20	9.022877e-21	6.994588e-21	5.434600e-21	4.335652e-21	3.776645e-21	3.654851e-21	3.863051e-21	4.370581e-21	5.202242e-21	6.458791e-21	7.976587e-21	9.410811e-21	9.981268e-21	9.209742e-21	7.264889e-21	4.889506e-21	2.822886e-21	1.434352e-21	6.603096e-22	2.832344e-22	1.153157e-22	4.491119e-23	1.682869e-23	6.133459e-24	2.212788e-24	8.040129e-25	3.097420e-25	1.372191e-25	7.406786e-26	4.713363e-26	3.287909e-26	2.400259e-26	1.838532e-26	1.615565e-26	2.120222e-26	4.398507e-26	9.858193e-26	1.908730e-25	3.075515e-25	4.136394e-25	4.641263e-25	4.395035e-25	3.813967e-25	4.716670e-25	
R53	1.257442e-04	3.387202e-05	1.830706e-05	1.108822e-06	5.339481e-08	3.608372e-09	3.594661e-10	4.382634e-11	5.542870e-12	1.512772e-12	9.128550e-13	5.995976e-13	3.794875e-13	2.260541e-13	1.307585e-13	7.523362e-14	4.334214e-14	2.504338e-14	1.452628e-14	8.480803e-15	4.933985e-15	2.827774e-15	1.570816e-15	8.397719e-16	4.318203e-16	2.139146e-16	1.021461e-16	4.705418e-17	2.102281e-17	9.173661e-18	3.940418e-18	1.692056e-18	7.287673e-19	3.101983e-19	1.237574e-19	4.704879e-20	1.670573e-20	5.977157e-21	2.388955e-21	1.081572e-21	5.298246e-22	2.710169e-22	1.456061e-22	8.992578e-23	8.314165e-23	1.215466e-22	1.903960e-22	2.514141e-22	2.655373e-22	2.252413e-22	1.566627e-22	9.333293e-23	5.412385e-23	6.582651e-23	
R54	7.588989e-16	2.708766e-15	1.095569e-15	4.684630e-17	1.770083e-18	7.672223e-20	4.711126e-21	3.964847e-22	3.637084e-23	9.978616e-24	7.556031e-24	5.957226e-24	4.570650e-24	3.397291e-24	2.532210e-24	1.938224e-24	1.518508e-24	1.214513e-24	9.918147e-25	8.278477e-25	6.932247e-25	5.663149e-25	4.362049e-25	3.108000e-25	2.033200e-25	1.213221e-25	6.519739e-26	3.106762e-26	1.304047e-26	4.838235e-27	1.612749e-27	4.977160e-28	1.449531e-28	4.025522e-29	1.044717e-29	2.631563e-30	6.413938e-31	1.597706e-31	4.335984e-32	1.290601e-32	4.100970e-33	1.371643e-33	5.062453e-34	2.549613e-34	3.050727e-34	9.150594e-34	3.087028e-33	7.465330e-33	1.187498e-32	1.266490e-32	9.460718e-33	5.256783e-33	2.424176e-33	1.252975e-33	
R57	6.301205e-26	3.371779e-25	4.035521e-25	5.449202e-26	4.253271e-27	2.273127e-28	1.401325e-29	1.038094e-30	6.320401e-32	1.006179e-32	5.451920e-33	3.501238e-33	2.430254e-33	1.695142e-33	1.195256e-33	8.482609e-34	6.054817e-34	4.348140e-34	3.152968e-34	2.347067e-34	1.773896e-34	1.355504e-34	1.019041e-34	7.449381e-35	5.260978e-35	3.574893e-35	2.301247e-35	1.381248e-35	7.626498e-36	3.869760e-36	1.827712e-36	8.342797e-37	3.748871e-37	1.612708e-37	6.096910e-38	2.019322e-38	5.607716e-39	1.471872e-39	4.497965e-40	2.406035e-40	4.136323e-40	1.243565e-39	3.498554e-39	9.817257e-39	4.412556e-38	2.887650e-37	1.616358e-36	6.056255e-36	1.481540e-35	2.453316e-35	2.891098e-35	2.583038e-35	1.959032e-35	1.715395e-35	
R59	1.527871e-10	2.776224e-09	1.333457e-08	6.915452e-09	2.381876e-09	6.845883e-10	2.144578e-10	6.631423e-11	1.339412e-11	2.836272e-12	1.072336e-12	5.000862e-13	2.580710e-13	1.374191e-13	7.687071e-14	4.554127e-14	2.881629e-14	1.941671e-14	1.377444e-14	1.022557e-14	7.709677e-15	5.823033e-15	4.288157e-15	3.051907e-15	2.090284e-15	1.373363e-15	8.518769e-16	4.910347e-16	2.596324e-16	1.259591e-16	5.676229e-17	2.460434e-17	1.045553e-17	4.280024e-18	1.564443e-18	5.191105e-19	1.518626e-19	4.411902e-20	1.491698e-20	6.045612e-21	2.770125e-21	1.366237e-21	7.304014e-22	4.780162e-22	5.497788e-22	1.320937e-21	4.530456e-21	1.417264e-20	3.259525e-20	5.298254e-20	6.248770e-20	5.659359e-20	4.412020e-20	4.128623e-20	
R60	1.522991e-04	3.183106e-04	2.081867e-04	6.576472e-05	3.878923e-05	1.855259e-05	8.723934e-06	3.904461e-06	9.739109e-07	2.466555e-07	1.107813e-07	6.043215e-08	3.941844e-08	2.966998e-08	2.693846e-08	2.909628e-08	3.616697e-08	4.997565e-08	7.451770e-08	1.184567e-07	1.889133e-07	2.913060e-07	4.056747e-07	4.936305e-07	5.140280e-07	4.549855e-07	3.383994e-07	2.133885e-07	1.152831e-07	5.451552e-08	2.308633e-08	8.987607e-09	3.285600e-09	1.139303e-09	3.742225e-10	1.188086e-10	3.816676e-11	1.399240e-11	6.503379e-12	3.749768e-12	2.462246e-12	1.734488e-12	1.310278e-12	1.175728e-12	1.658302e-12	3.655420e-12	8.360481e-12	1.623995e-11	2.612257e-11	3.503501e-11	3.920938e-11	3.705788e-11	3.211548e-11	3.968314e-11	
R61	1.041163e-05	2.269864e-05	1.552209e-05	5.140199e-06	3.187663e-06	1.608409e-06	7.937999e-07	3.701401e-07	9.570109e-08	2.461400e-08	1.105498e-08	6.030586e-09	3.933606e-09	2.960798e-09	2.688216e-09	2.903548e-09	3.609139e-09	4.987122e-09	7.436197e-09	1.182092e-08	1.885185e-08	2.906972e-08	4.048270e-08	4.925990e-08	5.129538e-08	4.540346e-08	3.376922e-08	2.129425e-08	1.150422e-08	5.440159e-09	2.303809e-09	8.968825e-10	3.278734e-10	1.136922e-10	3.734405e-11	1.185603e-11	3.808700e-12	1.396316e-12	6.489789e-13	3.741932e-13	2.457101e-13	1.730864e-13	1.307540e-13	1.173271e-13	1.654837e-13	3.647781e-13	8.343010e-13	1.620601e-12	2.606798e-12	3.496180e-12	3.912744e-12	3.698044e-12	3.204836e-12	3.960021e-12	
R62	2.255034e-13	3.465076e-13	1.679111e-13	1.432740e-14	8.841208e-16	4.845278e-17	3.436882e-18	2.909589e-19	1.758635e-20	2.018371e-21	7.181389e-22	3.337409e-22	1.773616e-22	9.966925e-23	6.009198e-23	3.862868e-23	2.623724e-23	1.858825e-23	1.357218e-23	1.019862e-23	7.702019e-24	5.798174e-24	4.248424e-24	3.007526e-24	2.048866e-24	1.338966e-24	8.257892e-25	4.730860e-25	2.484573e-25	1.196793e-25	5.352466e-26	2.299190e-26	9.666849e-27	3.916732e-27	1.423670e-27	4.730945e-28	1.401008e-28	4.147159e-29	1.426554e-29	5.849725e-30	2.697368e-30	1.333401e-30	7.124008e-31	4.648685e-31	5.317175e-31	1.270419e-30	4.350370e-30	1.360096e-29	3.117990e-29	5.031558e-29	5.861083e-29	5.206722e-29	3.937712e-29	3.461265e-29	
R63	8.223298e-09	8.424841e-09	1.682332e-08	5.649600e-09	1.223919e-09	2.062104e-10	3.679497e-11	6.418066e-12	6.440551e-13	9.498613e-14	3.491549e-14	1.674515e-14	9.498103e-15	5.933950e-15	4.154284e-15	3.214070e-15	2.685948e-15	2.369945e-15	2.166547e-15	2.037703e-15	1.902956e-15	1.733919e-15	1.494400e-15	1.210718e-15	9.227164e-16	6.628749e-16	4.426804e-16	2.712693e-16	1.506938e-16	7.607477e-17	3.537627e-17	1.566112e-17	6.739822e-18	2.787606e-18	1.039896e-18	3.549148e-19	1.082226e-19	3.281858e-20	1.146480e-20	4.745051e-21	2.200142e-21	1.089834e-21	5.788395e-22	3.656607e-22	3.637811e-22	5.655986e-22	9.047432e-22	1.199201e-21	1.264906e-21	1.070268e-21	7.426560e-22	4.417423e-22	2.566501e-22	3.098930e-22	
R64	1.438754e-04	3.297648e-04	1.459188e-03	4.338158e-04	9.715297e-05	2.312047e-05	6.384645e-06	1.619210e-06	2.295361e-07	3.746108e-08	1.289291e-08	5.959275e-09	3.166335e-09	1.779520e-09	1.072912e-09	6.889811e-10	4.667878e-10	3.294123e-10	2.393597e-10	1.789258e-10	1.344221e-10	1.006919e-10	7.344212e-11	5.177778e-11	3.514701e-11	2.289816e-11	1.408593e-11	8.052692e-12	4.222177e-12	2.031161e-12	9.074788e-13	3.895218e-13	1.636745e-13	6.628277e-14	2.407626e-14	7.997621e-15	2.367981e-15	7.011322e-16	2.412931e-16	9.898202e-17	4.564269e-17	2.252876e-17	1.193712e-17	7.528253e-18	7.480465e-18	1.161990e-17	1.857460e-17	2.460692e-17	2.594485e-17	2.194603e-17	1.522463e-17	9.052754e-18	5.242684e-18	6.370873e-18	
R65	4.279699e-06	1.422771e-06	2.563932e-07	2.585628e-08	2.745688e-09	2.726609e-10	3.192483e-11	3.973777e-12	3.149315e-13	4.366434e-14	1.574166e-14	7.142888e-15	3.813793e-15	2.255045e-15	1.478159e-15	1.053180e-15	8.011006e-16	6.400615e-16	5.302906e-16	4.541377e-16	3.929352e-16	3.403316e-16	2.884404e-16	2.375394e-16	1.894019e-16	1.457860e-16	1.065311e-16	7.275579e-17	4.574637e-17	2.645533e-17	1.420584e-17	7.237114e-18	3.559003e-18	1.694787e-18	7.659577e-19	3.322209e-19	1.376950e-19	5.717278e-20	2.515119e-20	1.183112e-20	5.833777e-21	2.973326e-21	1.600564e-21	1.017613e-21	1.015106e-21	1.577734e-21	2.512384e-21	3.291750e-21	3.393952e-21	2.762287e-21	1.803036e-21	9.732457e-22	4.683654e-22	2.518035e-22	
R66	6.356257e-04	8.215210e-05	4.039928e-06	1.341519e-07	7.058907e-09	6.161379e-10	8.541893e-11	1.339120e-11	1.306688e-12	2.081190e-13	8.647495e-14	4.669319e-14	2.945965e-14	2.035510e-14	1.562908e-14	1.322125e-14	1.207389e-14	1.169534e-14	1.186653e-14	1.256787e-14	1.347297e-14	1.427548e-14	1.439874e-14	1.362098e-14	1.203053e-14	9.899726e-15	7.469874e-15	5.092630e-15	3.103251e-15	1.697959e-15	8.468763e-16	3.949665e-16	1.756181e-16	7.501902e-17	3.014966e-17	1.164782e-17	4.315885e-18	1.622541e-18	6.610050e-19	2.942824e-19	1.395736e-19	6.962516e-20	3.834785e-20	2.888349e-20	5.190237e-20	2.352761e-19	1.210276e-18	4.518187e-18	1.127753e-17	1.926958e-17	2.365488e-17	2.225021e-17	1.792994e-17	1.645705e-17	
R67	9.364188e-04	1.428074e-04	1.615562e-06	6.934961e-08	1.210969e-08	3.180502e-09	1.091145e-09	3.538156e-10	5.657533e-11	1.138468e-11	4.395624e-12	2.179437e-12	1.326636e-12	9.334861e-13	7.621953e-13	7.047655e-13	7.167417e-13	7.837567e-13	9.074315e-13	1.109708e-12	1.387851e-12	1.742733e-12	2.118062e-12	2.460679e-12	2.716110e-12	2.833447e-12	2.726220e-12	2.377199e-12	1.847556e-12	1.284300e-12	8.082155e-13	4.693215e-13	2.574701e-13	1.362268e-13	6.946962e-14	3.498910e-14	1.748990e-14	8.941256e-15	4.799106e-15	2.672869e-15	1.504952e-15	8.481029e-16	4.929094e-16	3.339459e-16	3.562180e-16	6.130071e-16	1.176706e-15	2.111254e-15	3.351860e-15	4.481135e-15	4.919912e-15	4.595494e-15	4.309519e-15	1.027061e-14	
R68	1.236554e-11	5.539543e-10	2.858095e-09	9.978667e-10	3.156119e-10	9.545366e-11	3.181974e-11	1.027433e-11	1.867555e-12	3.952419e-13	1.706981e-13	9.470293e-14	6.099907e-14	4.277688e-14	3.323379e-14	2.839128e-14	2.615846e-14	2.555258e-14	2.614044e-14	2.793652e-14	3.020875e-14	3.225475e-14	3.262092e-14	3.065131e-14	2.646984e-14	2.077236e-14	1.438069e-14	8.504263e-15	4.189137e-15	1.713462e-15	5.940826e-16	1.832671e-16	5.207213e-17	1.375844e-17	3.250889e-18	7.155037e-19	1.454197e-19	2.997699e-20	7.005035e-21	1.889205e-21	5.650822e-22	1.823760e-22	6.638448e-23	3.414052e-23	4.390350e-23	1.399248e-22	4.817126e-22	1.168699e-21	1.855856e-21	1.973766e-21	1.470589e-21	8.155522e-22	3.755910e-22	1.939663e-22	
R69	1.324199e-09	4.613581e-10	8.642509e-11	9.069074e-12	1.001285e-12	1.030517e-13	1.235196e-14	1.542124e-15	1.156636e-16	1.340743e-17	3.640011e-18	1.138480e-18	4.000778e-19	1.516851e-19	6.417253e-20	2.981339e-20	1.499960e-20	8.020100e-21	4.468435e-21	2.601870e-21	1.532100e-21	9.283404e-22	5.822554e-22	3.994973e-22	3.154764e-22	2.845218e-22	2.726946e-22	2.567031e-22	2.263171e-22	1.821679e-22	1.339995e-22	9.235702e-23	6.034042e-23	3.753599e-23	2.168485e-23	1.204782e-23	6.297514e-24	3.186007e-24	1.622544e-24	8.307739e-25	4.180092e-25	2.044428e-25	1.000407e-25	5.537063e-26	4.680465e-26	6.157169e-26	8.614904e-26	1.075448e-25	1.174092e-25	1.114870e-25	9.193794e-26	6.908591e-26	5.506194e-26	6.010456e-26	
R70	5.976173e+01	1.685674e+01	6.727355e-01	6.901795e-02	1.248323e-02	2.662207e-03	6.570671e-04	1.151756e-04	3.946890e-06	1.073689e-07	1.159967e-08	2.758415e-09	1.146274e-09	6.600237e-10	4.950035e-10	4.483454e-10	4.654377e-10	5.325964e-10	6.540931e-10	8.563290e-10	1.146381e-09	1.537355e-09	1.977619e-09	2.406797e-09	2.761895e-09	2.995103e-09	3.018619e-09	2.791623e-09	2.335784e-09	1.775902e-09	1.244375e-09	8.284253e-10	5.372867e-10	3.402950e-10	1.996638e-10	1.106641e-10	5.494813e-11	2.467781e-11	1.044863e-11	4.258681e-12	1.680129e-12	6.493933e-13	2.567150e-13	1.181933e-13	8.639996e-14	1.077134e-13	1.838449e-13	3.904441e-13	8.004370e-13	1.288241e-12	1.553907e-12	1.455303e-12	1.172690e-12	1.077935e-12	
R71	3.984115e+02	1.123783e+02	4.484903e+00	4.601196e-01	8.322153e-02	1.774804e-02	4.380447e-03	7.678373e-04	2.631260e-05	7.157929e-07	7.733111e-08	1.838943e-08	7.641828e-09	4.400158e-09	3.300024e-09	2.988969e-09	3.102918e-09	3.550643e-09	4.360621e-09	5.708860e-09	7.642540e-09	1.024903e-08	1.318413e-08	1.604531e-08	1.841263e-08	1.996736e-08	2.012413e-08	1.861082e-08	1.557189e-08	1.183935e-08	8.295832e-09	5.522835e-09	3.581912e-09	2.268634e-09	1.331092e-09	7.377608e-10	3.663208e-10	1.645187e-10	6.965753e-11	2.839121e-11	1.120086e-11	4.329288e-12	1.711433e-12	7.879552e-13	5.759998e-13	7.180895e-13	1.225633e-12	2.602961e-12	5.336247e-12	8.588270e-12	1.035938e-11	9.702022e-12	7.817934e-12	7.186233e-12	
R73	2.310760e-22	8.537119e-21	5.245602e-21	3.698162e-21	5.245593e-21	8.862290e-21	1.635541e-20	3.021459e-20	5.514194e-20	9.078946e-20	1.233155e-19	1.565218e-19	1.857236e-19	2.043607e-19	2.115200e-19	2.087660e-19	1.982375e-19	1.832597e-19	1.674456e-19	1.547114e-19	1.448811e-19	1.373334e-19	1.293443e-19	1.198995e-19	1.087680e-19	9.615272e-20	8.202237e-20	6.710253e-20	5.231853e-20	3.877940e-20	2.727997e-20	1.837217e-20	1.188436e-20	7.208211e-21	3.848230e-21	1.779902e-21	6.812732e-22	2.308825e-22	8.156834e-23	4.556311e-23	7.636378e-23	2.133816e-22	5.223041e-22	1.070650e-21	2.240502e-21	4.487443e-21	8.046463e-21	1.315875e-20	1.994477e-20	2.749107e-20	3.366522e-20	3.726520e-20	4.391307e-20	1.528351e-19	
R74	7.673030e-20	1.603766e-19	1.725372e-20	2.282701e-21	5.668039e-22	1.436766e-22	4.170179e-23	1.374707e-23	4.878608e-24	3.034456e-24	2.678763e-24	2.244826e-24	1.790689e-24	1.348199e-24	9.698474e-25	6.740777e-25	4.556285e-25	3.024328e-25	1.997639e-25	1.341036e-25	9.156692e-26	6.344464e-26	4.377129e-26	2.979809e-26	1.992266e-26	1.304964e-26	8.314781e-27	5.143466e-27	3.086482e-27	1.804784e-27	1.034009e-27	5.879068e-28	3.340947e-28	1.871067e-28	9.858441e-29	4.871750e-29	2.188741e-29	9.439980e-30	4.414062e-30	3.260003e-30	7.068029e-30	2.487790e-29	7.488565e-29	1.851016e-28	4.595287e-28	1.074426e-27	2.199192e-27	3.947448e-27	6.152666e-27	7.994014e-27	8.447373e-27	7.509081e-27	6.636361e-27	1.510129e-26	
R75	1.113605e-11	3.281970e-11	5.320323e-12	9.011629e-13	2.855421e-13	9.481770e-14	3.585817e-14	1.456919e-14	5.592147e-15	2.815242e-15	1.734115e-15	1.055281e-15	6.258494e-16	3.597138e-16	2.052889e-16	1.191099e-16	7.136906e-17	4.444910e-17	2.872325e-17	1.922935e-17	1.309811e-17	8.970268e-18	6.062206e-18	4.017923e-18	2.605243e-18	1.649996e-18	1.013040e-18	6.018088e-19	3.458276e-19	1.933450e-19	1.056912e-19	5.706512e-20	3.066742e-20	1.634338e-20	8.325691e-21	4.121937e-21	1.950839e-21	9.312990e-22	4.817984e-22	2.695991e-22	1.557921e-22	8.995669e-23	5.145573e-23	2.966367e-23	1.884397e-23	1.617618e-23	2.028755e-23	3.040361e-23	4.455190e-23	5.682067e-23	6.009184e-23	5.414836e-23	4.919129e-23	1.196237e-22	
R76	3.199833e-05	1.247904e-05	1.968903e-06	2.036825e-07	4.516445e-08	1.353184e-08	4.910229e-09	1.768030e-09	5.119877e-10	2.051825e-10	1.150509e-10	6.939188e-11	4.237207e-11	2.570425e-11	1.581106e-11	9.943564e-12	6.379457e-12	4.161208e-12	2.754246e-12	1.856702e-12	1.260188e-12	8.559391e-13	5.729245e-13	3.761542e-13	2.417260e-13	1.518065e-13	9.243310e-14	5.446024e-14	3.103340e-14	1.720442e-14	9.324110e-15	4.985204e-15	2.649136e-15	1.396653e-15	7.070362e-16	3.504246e-16	1.678575e-16	8.166865e-17	4.300525e-17	2.435716e-17	1.416477e-17	8.185339e-18	4.640489e-18	2.577915e-18	1.414833e-18	7.852147e-19	4.589858e-19	2.912888e-19	1.956840e-19	1.298739e-19	8.079045e-20	4.779594e-20	3.225496e-20	1.018599e-19	
R77	3.199833e-04	1.247904e-04	1.968903e-05	2.036825e-06	4.516445e-07	1.353184e-07	4.910229e-08	1.768030e-08	5.119877e-09	2.051825e-09	1.150509e-09	6.939188e-10	4.237207e-10	2.570425e-10	1.581106e-10	9.943564e-11	6.379457e-11	4.161208e-11	2.754246e-11	1.856702e-11	1.260188e-11	8.559391e-12	5.729245e-12	3.761542e-12	2.417260e-12	1.518065e-12	9.243310e-13	5.446024e-13	3.103340e-13	1.720442e-13	9.324110e-14	4.985204e-14	2.649136e-14	1.396653e-14	7.070362e-15	3.504246e-15	1.678575e-15	8.166865e-16	4.300525e-16	2.435716e-16	1.416477e-16	8.185339e-17	4.640489e-17	2.577915e-17	1.414833e-17	7.852147e-18	4.589858e-18	2.912888e-18	1.956840e-18	1.298739e-18	8.079045e-19	4.779594e-19	3.225496e-19	1.018599e-18	
R78	2.292824e-04	1.649818e-05	1.358500e-07	6.155044e-09	8.418652e-10	1.379217e-10	2.683270e-11	5.741282e-12	1.092221e-12	3.977974e-13	2.336495e-13	1.383452e-13	8.488971e-14	5.417918e-14	3.623206e-14	2.528207e-14	1.821069e-14	1.344858e-14	1.014941e-14	7.838482e-15	6.127182e-15	4.812001e-15	3.742686e-15	2.870340e-15	2.166679e-15	1.607610e-15	1.162768e-15	8.184294e-16	5.592741e-16	3.727210e-16	2.427800e-16	1.540606e-16	9.581354e-17	5.939886e-17	3.741387e-17	2.421229e-17	1.623514e-17	1.107694e-17	7.456075e-18	4.842520e-18	3.011363e-18	1.796872e-18	1.034934e-18	5.796049e-19	3.193471e-19	1.773352e-19	1.032621e-19	6.481394e-20	4.257798e-20	2.719003e-20	1.591449e-20	8.546885e-21	4.792949e-21	6.696393e-21	
R79	1.700182e-02	4.799794e-04	1.089220e-06	1.642505e-08	1.126317e-09	1.642917e-10	3.830351e-11	1.043097e-11	2.466337e-12	1.036136e-12	7.014137e-13	4.942124e-13	3.583400e-13	2.672515e-13	2.093509e-13	1.734411e-13	1.499879e-13	1.342880e-13	1.241138e-13	1.185429e-13	1.148082e-13	1.103021e-13	1.020990e-13	8.994471e-14	7.520813e-14	5.965649e-14	4.455536e-14	3.130585e-14	2.073264e-14	1.307276e-14	7.909258e-15	4.594690e-15	2.583673e-15	1.436826e-15	8.047851e-16	4.638987e-16	2.780848e-16	1.717893e-16	1.070844e-16	6.582327e-17	3.937189e-17	2.299378e-17	1.355034e-17	8.990190e-18	8.922954e-18	1.445136e-17	2.718373e-17	4.861558e-17	7.731488e-17	1.036532e-16	1.140982e-16	1.067798e-16	1.002690e-16	2.391668e-16	
